arrival_time,tsval
1777092968.1495473,269370
1777092969.1412935,270370
1777092970.1402788,271370
1777092971.1401722,272370
1777092972.1404533,273370
1777092973.1467924,274370
1777092974.1414576,275370
1777092975.1389573,276370
1777092976.1381185,277370
1777092977.1387398,278370
1777092978.1409786,279370
1777092979.139715,280370
1777092980.1420944,281370
1777092981.1410744,282370
1777092982.139158,283370
1777092983.14021,284370
1777092984.1483676,285370
1777092985.1400757,286370
1777092986.1383998,287370
1777092987.1426802,288370
1777092988.1371481,289370
1777092989.1511548,290370
1777092990.1371493,291370
1777092991.139504,292370
1777092992.1395612,293370
1777092993.1389227,294370
1777092994.1455257,295370
1777092995.1373355,296370
1777092996.1430342,297370
1777092997.1404197,298370
1777092998.140177,299370
1777092999.1385539,300370
1777093000.1392617,301370
1777093001.145178,302370
1777093002.1397157,303370
1777093003.1403954,304370
1777093004.1402836,305370
1777093005.1382866,306370
1777093006.1420453,307370
1777093007.1435595,308370
1777093008.1397989,309370
1777093009.1394956,310370
