arrival_time,tsval
1777848428.4858408,4013740
1777848429.4886765,4014740
1777848430.488088,4015740
1777848431.4861262,4016740
1777848432.4869492,4017740
1777848433.4881735,4018740
1777848434.492922,4019740
1777848435.485915,4020740
1777848436.484729,4021740
1777848437.48547,4022740
1777848438.4878726,4023740
1777848439.4871345,4024740
1777848440.4864483,4025740
1777848441.4874153,4026740
1777848442.4885626,4027740
1777848443.4918044,4028740
1777848444.4875677,4029740
1777848445.4877398,4030740
1777848446.4879558,4031740
1777848447.4861445,4032740
1777848448.4865582,4033740
1777848449.4888918,4034740
1777848450.4840188,4035740
1777848451.4884644,4036740
1777848452.486186,4037740
1777848453.4851649,4038740
1777848454.4903278,4039740
1777848455.484871,4040740
1777848456.486102,4041740
1777848457.484558,4042740
1777848458.4862623,4043740
1777848459.4868524,4044740
1777848460.4856117,4045740
1777848461.4859228,4046740
1777848462.4856906,4047740
1777848463.487182,4048740
1777848464.4853342,4049740
1777848465.4858909,4050740
1777848466.4859898,4051740
1777848467.4880037,4052740
1777848468.489894,4053740
1777848469.4885302,4054740
1777848470.4857554,4055740
1777848471.489158,4056740
1777848472.4975061,4057740
1777848473.4865487,4058740
1777848474.4865117,4059740
1777848475.486157,4060740
1777848476.4927595,4061740
1777848477.4888082,4062740
1777848478.4840019,4063740
1777848479.4873767,4064740
1777848480.485997,4065740
1777848481.484814,4066740
1777848482.4846926,4067740
1777848483.4847493,4068740
1777848484.4869542,4069740
1777848485.4887471,4070740
1777848486.487079,4071740
1777848487.485985,4072740
1777848488.4854538,4073740
1777848489.487559,4074740
1777848490.486411,4075740
1777848491.4835303,4076740
1777848492.4853523,4077740
1777848493.4889724,4078740
1777848494.4861515,4079740
1777848495.486383,4080740
1777848496.487957,4081740
1777848497.4863691,4082740
1777848498.4892344,4083740
1777848499.4883134,4084740
1777848500.4862795,4085740
1777848501.4902482,4086740
1777848502.4911501,4087740
1777848503.4852538,4088740
1777848504.4846873,4089740
1777848505.4850547,4090740
1777848506.4845517,4091740
1777848507.4867811,4092740
1777848508.4852295,4093740
1777848509.4831023,4094740
1777848510.4865346,4095740
1777848511.4840524,4096740
1777848512.4853888,4097740
1777848513.4871762,4098740
1777848514.4876525,4099740
1777848515.491761,4100740
1777848516.4893064,4101740
1777848517.4854486,4102740
1777848518.4886293,4103740
1777848519.4844854,4104740
1777848520.4856985,4105740
1777848521.483441,4106740
1777848522.4842708,4107740
1777848523.4860055,4108740
1777848524.4918802,4109740
1777848525.4833689,4110740
1777848526.485777,4111740
1777848527.4908552,4112740
1777848528.485462,4113740
1777848529.4850063,4114740
1777848530.485568,4115740
1777848531.4860654,4116740
1777848532.4858844,4117740
1777848533.4842806,4118740
1777848534.4858236,4119740
1777848535.4879956,4120740
1777848536.484305,4121740
1777848537.4848156,4122740
1777848538.4856741,4123740
1777848539.486404,4124740
1777848540.484853,4125740
1777848541.4848456,4126740
1777848542.4858596,4127740
1777848543.487317,4128740
1777848544.4838002,4129740
1777848545.4830627,4130740
1777848546.4876213,4131740
1777848547.4911377,4132740
1777848548.4843416,4133740
1777848549.4889832,4134740
1777848550.4872952,4135740
1777848551.4861736,4136740
1777848552.483039,4137740
1777848553.485759,4138740
1777848554.4838793,4139740
1777848555.4846716,4140740
1777848556.4837177,4141740
1777848557.4931161,4142740
1777848558.4847631,4143740
1777848559.4862487,4144740
1777848560.4957974,4145740
1777848561.4857774,4146740
1777848562.4954321,4147740
1777848563.4850085,4148740
1777848564.4900227,4149740
1777848565.4850502,4150740
1777848566.485551,4151740
1777848567.4838407,4152740
1777848568.4856138,4153740
1777848569.4853654,4154740
1777848570.487793,4155740
1777848571.4870858,4156740
1777848572.482664,4157740
1777848573.4861643,4158740
1777848574.486502,4159740
1777848575.485732,4160740
1777848576.4876606,4161740
1777848577.4882514,4162740
1777848578.4910614,4163740
1777848579.5002298,4164740
1777848580.4877157,4165740
1777848581.4854848,4166740
1777848582.4843204,4167740
1777848583.4839401,4168740
1777848584.4855418,4169740
1777848585.48811,4170740
1777848586.4851131,4171740
1777848587.485714,4172740
1777848588.498854,4173740
1777848589.4831266,4174740
1777848590.4862957,4175740
1777848591.493874,4176740
1777848592.4847553,4177740
1777848593.4851127,4178740
1777848594.4833226,4179740
1777848595.4836278,4180740
1777848596.489486,4181740
1777848597.4843774,4182740
1777848598.4840972,4183740
1777848599.4841766,4184740
1777848600.4862373,4185740
1777848601.4885335,4186740
1777848602.4826484,4187740
1777848603.4836044,4188740
1777848604.4841309,4189740
1777848605.483635,4190740
1777848606.4835577,4191740
1777848607.4890647,4192740
1777848608.4844375,4193740
1777848609.48497,4194740
1777848610.4832501,4195740
1777848611.4831073,4196740
1777848612.4841244,4197740
1777848613.4905205,4198740
1777848614.4854708,4199740
1777848615.4859903,4200740
1777848616.487026,4201740
1777848617.4889095,4202740
1777848618.487189,4203740
1777848619.4862046,4204740
1777848620.4851096,4205740
1777848621.4876266,4206740
1777848622.4850855,4207740
1777848623.4852571,4208740
1777848624.4901357,4209740
1777848625.490862,4210740
1777848626.4867883,4211740
1777848627.4848664,4212740
1777848628.4849946,4213740
1777848629.4833772,4214740
1777848630.4852953,4215740
1777848631.4833949,4216740
1777848632.4847803,4217740
1777848633.4846404,4218740
1777848634.4866948,4219740
1777848635.485534,4220740
1777848636.4866955,4221740
1777848637.4824567,4222740
1777848638.4836724,4223740
1777848639.484564,4224740
1777848640.4876456,4225740
1777848641.4855545,4226740
1777848642.4943345,4227740
1777848643.489404,4228740
1777848644.4841418,4229740
1777848645.4864461,4230740
1777848646.4866095,4231740
1777848647.4841256,4232740
1777848648.4853861,4233740
1777848649.4830859,4234740
1777848650.4834967,4235740
1777848651.4922824,4236740
1777848652.4859438,4237740
1777848653.4853697,4238740
1777848654.484287,4239740
1777848655.4827776,4240740
1777848656.486159,4241740
1777848657.4828446,4242740
1777848658.4831748,4243740
1777848659.4844265,4244740
1777848660.4888413,4245740
1777848661.4855933,4246740
1777848662.4833796,4247740
1777848663.484943,4248740
1777848664.4870367,4249740
1777848665.4849813,4250740
1777848666.4829383,4251740
1777848667.4832017,4252740
1777848668.4835532,4253740
1777848669.484968,4254740
1777848670.4845319,4255740
1777848671.4845793,4256740
1777848672.4821918,4257740
1777848673.4837103,4258740
1777848674.4865348,4259740
1777848675.4839325,4260740
1777848676.4846785,4261740
1777848677.4857116,4262740
1777848678.484365,4263740
1777848679.4855244,4264740
1777848680.486236,4265740
1777848681.4843135,4266740
1777848682.4866414,4267740
1777848683.4842942,4268740
1777848684.4851916,4269740
1777848685.4936743,4270740
1777848686.491179,4271740
1777848687.4845836,4272740
1777848688.4832428,4273740
1777848689.4837143,4274740
1777848690.483339,4275740
1777848691.483619,4276740
1777848692.4823792,4277740
1777848693.493381,4278740
1777848694.4881825,4279740
1777848695.4838338,4280740
1777848696.483695,4281740
1777848697.4829583,4282740
1777848698.4855452,4283740
1777848699.4906826,4284740
1777848700.4830086,4285740
1777848701.4834192,4286740
1777848702.484014,4287740
1777848703.4822052,4288740
1777848704.4843144,4289740
1777848705.4821715,4290740
1777848706.4854164,4291740
1777848707.5029323,4292740
1777848708.4830122,4293740
1777848709.4826858,4294740
1777848710.4877381,4295740
1777848711.4831054,4296740
1777848712.4880004,4297740
1777848713.4850013,4298740
1777848714.4832754,4299740
1777848715.4976768,4300740
1777848716.4831183,4301740
1777848717.48262,4302740
1777848718.48431,4303740
1777848719.4836192,4304740
1777848720.4828684,4305740
1777848721.4850128,4306740
1777848722.4822054,4307740
1777848723.4843674,4308740
1777848724.4887362,4309740
1777848725.485565,4310740
1777848726.4843233,4311740
1777848727.4871533,4312740
1777848728.4843655,4313740
1777848729.4832406,4314740
1777848730.4838269,4315740
1777848731.4842787,4316740
1777848732.4881382,4317740
1777848733.4869063,4318740
1777848734.4828908,4319740
1777848735.4862967,4320740
1777848736.4843848,4321740
1777848737.4839652,4322740
1777848738.4825747,4323740
1777848739.481955,4324740
1777848740.4863143,4325740
1777848741.4833658,4326740
1777848742.481815,4327740
1777848743.4827497,4328740
1777848744.48501,4329740
1777848745.4836035,4330740
1777848746.4857967,4331740
1777848747.4822407,4332740
1777848748.4825823,4333740
1777848749.48588,4334740
1777848750.4835298,4335740
1777848751.483331,4336740
1777848752.482994,4337740
1777848753.483459,4338740
1777848754.481785,4339740
1777848755.4884648,4340740
1777848756.4822469,4341740
1777848757.482246,4342740
1777848758.4842865,4343740
1777848759.4873176,4344740
1777848760.483824,4345740
1777848761.4833589,4346740
1777848762.4862757,4347740
1777848763.487484,4348740
1777848764.482296,4349740
1777848765.4853747,4350740
1777848766.4876308,4351740
1777848767.4822788,4352740
1777848768.4860117,4353740
1777848769.4837751,4354740
1777848770.4857168,4355740
1777848771.4881308,4356740
1777848772.4829373,4357740
1777848773.4814894,4358740
1777848774.4837496,4359740
1777848775.486356,4360740
1777848776.4831946,4361740
1777848777.4820964,4362740
1777848778.4821377,4363740
1777848779.4927223,4364740
1777848780.485713,4365740
1777848781.4827876,4366740
1777848782.480517,4367740
1777848783.4911487,4368740
1777848784.4839923,4369740
1777848785.4827077,4370740
1777848786.4824305,4371740
1777848787.482878,4372740
1777848788.4874754,4373740
1777848789.4836113,4374740
1777848790.4907007,4375740
1777848791.4827642,4376740
1777848792.4839182,4377740
1777848793.4872603,4378740
1777848794.4819105,4379740
1777848795.482625,4380740
1777848796.4874008,4381740
1777848797.4820547,4382740
1777848798.482004,4383740
1777848799.4853618,4384740
1777848800.483952,4385740
1777848801.4838393,4386740
1777848802.4848535,4387740
1777848803.48702,4388740
1777848804.4846413,4389740
1777848805.484323,4390740
1777848806.4860036,4391740
1777848807.483048,4392740
1777848808.4814408,4393740
1777848809.4834962,4394740
1777848810.4821217,4395740
1777848811.4833913,4396740
1777848812.481204,4397740
1777848813.4936955,4398740
1777848814.4828017,4399740
1777848815.4839363,4400740
1777848816.4837346,4401740
1777848817.4828253,4402740
1777848818.489931,4403740
1777848819.4835823,4404740
1777848820.4834263,4405740
1777848821.4827263,4406740
1777848822.4828386,4407740
1777848823.4833992,4408740
1777848824.4842627,4409740
1777848825.4870334,4410740
1777848826.4816415,4411740
1777848827.483071,4412740
1777848828.4831142,4413740
1777848829.4825065,4414740
1777848830.483937,4415740
1777848831.4868312,4416740
1777848832.4821908,4417740
1777848833.4833133,4418740
1777848834.4843898,4419740
1777848835.4867492,4420740
1777848836.48435,4421740
1777848837.4865148,4422740
1777848838.483535,4423740
1777848839.4951975,4424740
1777848840.482723,4425740
1777848841.4835699,4426740
1777848842.4837558,4427740
1777848843.496538,4428740
1777848844.4846807,4429740
1777848845.481823,4430740
1777848846.4967475,4431740
1777848847.4821317,4432740
1777848848.4823203,4433740
1777848849.481991,4434740
1777848850.481059,4435740
1777848851.4861033,4436740
1777848852.4905646,4437740
1777848853.483169,4438740
1777848854.4834447,4439740
1777848855.4833794,4440740
1777848856.4875224,4441740
1777848857.4811232,4442740
1777848858.4830606,4443740
1777848859.4831586,4444740
1777848860.4817476,4445740
1777848861.4811363,4446740
1777848862.4813132,4447740
1777848863.4810536,4448740
1777848864.48259,4449740
1777848865.480833,4450740
1777848866.4808679,4451740
1777848867.480901,4452740
1777848868.4810243,4453740
1777848869.4831302,4454740
1777848870.4833753,4455740
1777848871.4822664,4456740
1777848872.485453,4457740
1777848873.4860375,4458740
1777848874.4844637,4459740
1777848875.4837713,4460740
1777848876.482166,4461740
1777848877.4917688,4462740
1777848878.4821537,4463740
1777848879.4818647,4464740
1777848880.4839103,4465740
1777848881.4874828,4466740
1777848882.4825969,4467740
1777848883.482638,4468740
1777848884.4818647,4469740
1777848885.4839704,4470740
1777848886.4858825,4471740
1777848887.48324,4472740
1777848888.481929,4473740
1777848889.4854388,4474740
1777848890.484306,4475740
1777848891.4831784,4476740
1777848892.4816828,4477740
1777848893.483034,4478740
1777848894.4842355,4479740
1777848895.4828742,4480740
1777848896.485205,4481740
1777848897.4837823,4482740
1777848898.486468,4483740
1777848899.4841926,4484740
1777848900.4809158,4485740
1777848901.4827776,4486740
1777848902.481492,4487740
1777848903.4814732,4488740
1777848904.4810143,4489740
1777848905.487135,4490740
1777848906.4840934,4491740
1777848907.4824474,4492740
1777848908.4805043,4493740
1777848909.483253,4494740
1777848910.482865,4495740
1777848911.4952993,4496740
1777848912.486794,4497740
1777848913.4846103,4498740
1777848914.4826128,4499740
1777848915.481691,4500740
1777848916.4852693,4501740
1777848917.4826713,4502740
1777848918.4809973,4503740
1777848919.483261,4504740
1777848920.4827332,4505740
1777848921.4819028,4506740
1777848922.4808621,4507740
1777848923.4833653,4508740
1777848924.4855237,4509740
1777848925.4825206,4510740
1777848926.481285,4511740
1777848927.479856,4512740
1777848928.4829118,4513740
1777848929.4827006,4514740
1777848930.480662,4515740
1777848931.4841373,4516740
1777848932.4828274,4517740
1777848933.4885135,4518740
1777848934.4821236,4519740
1777848935.4823883,4520740
1777848936.4821942,4521740
1777848937.4827075,4522740
1777848938.484899,4523740
1777848939.48133,4524740
1777848940.4807158,4525740
1777848941.4829023,4526740
1777848942.4821303,4527740
1777848943.4835787,4528740
1777848944.482701,4529740
1777848945.4826684,4530740
1777848946.4816341,4531740
1777848947.4817677,4532740
1777848948.4845283,4533740
1777848949.483623,4534740
1777848950.4816127,4535740
1777848951.4823642,4536740
1777848952.5736232,4537740
1777848953.4860725,4538740
1777848954.4837296,4539740
1777848955.4816146,4540740
1777848956.4806278,4541740
1777848957.4833605,4542740
1777848958.482854,4543740
1777848959.4825072,4544740
1777848960.481951,4545740
1777848961.4800475,4546740
1777848962.4849095,4547740
1777848963.482661,4548740
1777848964.4835215,4549740
1777848965.4853911,4550740
1777848966.4853904,4551740
1777848967.4800828,4552740
1777848968.4811606,4553740
1777848969.4808013,4554740
1777848970.4849286,4555740
1777848971.4843886,4556740
1777848972.483417,4557740
1777848973.4811316,4558740
1777848974.4856842,4559740
1777848975.482839,4560740
1777848976.4823563,4561740
1777848977.4816632,4562740
1777848978.4916153,4563740
1777848979.4831476,4564740
1777848980.484665,4565740
1777848981.4809513,4566740
1777848982.4816453,4567740
1777848983.487358,4568740
1777848984.4826913,4569740
1777848985.4796982,4570740
1777848986.483099,4571740
1777848987.481822,4572740
1777848988.4813468,4573740
1777848989.482448,4574740
1777848990.4823678,4575740
1777848991.4817197,4576740
1777848992.4801261,4577740
1777848993.481504,4578740
1777848994.4827535,4579740
1777848995.4841764,4580740
1777848996.4821944,4581740
1777848997.4835458,4582740
1777848998.4831882,4583740
1777848999.482485,4584740
1777849000.484057,4585740
1777849001.487956,4586740
1777849002.48207,4587740
1777849003.4849706,4588740
1777849004.4849453,4589740
1777849005.4829104,4590740
1777849006.4813747,4591740
1777849007.4848826,4592740
1777849008.4839258,4593740
1777849009.4821806,4594740
1777849010.483598,4595740
1777849011.4824903,4596740
1777849012.4821427,4597740
1777849013.482377,4598740
1777849014.4827983,4599740
1777849015.4808521,4600740
1777849016.481846,4601740
1777849017.4829247,4602740
1777849018.4817617,4603740
1777849019.479771,4604740
1777849020.481357,4605740
1777849021.4809282,4606740
1777849022.4841797,4607740
1777849023.4826915,4608740
1777849024.4848237,4609740
1777849025.483199,4610740
1777849026.4791834,4611740
1777849027.4871054,4612740
1777849028.4805632,4613740
1777849029.4826286,4614740
1777849030.4805474,4615740
1777849031.4811435,4616740
1777849032.4866364,4617740
1777849033.4824502,4618740
1777849034.4818552,4619740
1777849035.4860375,4620740
1777849036.4797425,4621740
1777849037.4813716,4622740
1777849038.4801745,4623740
1777849039.480397,4624740
1777849040.4819543,4625740
1777849041.4807134,4626740
1777849042.4850419,4627740
1777849043.479813,4628740
1777849044.4845304,4629740
1777849045.4813926,4630740
1777849046.4796607,4631740
1777849047.483277,4632740
1777849048.4813085,4633740
1777849049.4794044,4634740
1777849050.480087,4635740
1777849051.4821498,4636740
1777849052.480918,4637740
1777849053.4797862,4638740
1777849054.4802997,4639740
1777849055.4822469,4640740
1777849056.4815435,4641740
