arrival_time,tsval
1777336365.3986707,255440
1777336366.3989685,256440
1777336367.4008331,257440
1777336368.4013562,258440
1777336369.3984113,259440
1777336370.3987515,260440
1777336371.4014106,261440
1777336372.4001646,262440
1777336373.3984382,263440
1777336374.4005258,264440
1777336375.3999827,265440
1777336376.399405,266440
1777336377.400033,267440
1777336378.3987105,268440
1777336379.400527,269440
1777336380.4036846,270440
1777336381.400414,271440
1777336382.4002397,272440
1777336383.4037113,273440
1777336384.398479,274440
1777336385.3986866,275440
1777336386.3990612,276440
1777336387.3981032,277440
1777336388.4035692,278440
1777336389.4001858,279440
1777336390.3999662,280440
1777336391.3988378,281440
1777336392.399216,282440
1777336393.3969405,283440
1777336394.4122188,284440
1777336395.397082,285440
1777336396.4007332,286440
1777336397.398687,287440
1777336398.3999758,288440
1777336399.4017873,289440
1777336400.398312,290440
1777336401.396554,291440
1777336402.396784,292440
1777336403.3983917,293440
1777336404.3986125,294440
1777336405.3990395,295440
1777336406.3980536,296440
1777336407.3997133,297440
1777336408.398556,298440
1777336409.398869,299440
1777336410.3974428,300440
1777336411.4009147,301440
1777336412.3989162,302440
1777336413.3970954,303440
1777336414.398909,304440
1777336415.4003181,305440
1777336416.4004986,306440
1777336417.3988235,307440
1777336418.3972917,308440
1777336419.3958836,309440
1777336420.3977807,310440
1777336421.3992395,311440
1777336422.401837,312440
1777336423.3983483,313440
1777336424.399617,314440
1777336425.3975117,315440
1777336426.3982773,316440
1777336427.3981862,317440
1777336428.4063694,318440
1777336429.3988924,319440
1777336430.397846,320440
1777336431.397635,321440
1777336432.399926,322440
1777336433.3988247,323440
1777336434.4051301,324440
1777336435.398115,325440
1777336436.3963335,326440
1777336437.396633,327440
1777336438.3985958,328440
1777336439.400177,329440
1777336440.3982885,330440
1777336441.3982232,331440
1777336442.3989387,332440
1777336443.3974583,333440
1777336444.3993757,334440
1777336445.4004028,335440
1777336446.3980072,336440
1777336447.3961816,337440
1777336448.398251,338440
1777336449.396302,339440
1777336450.3970773,340440
1777336451.3980353,341440
1777336452.397604,342440
1777336453.403761,343440
1777336454.3974135,344440
1777336455.4006257,345440
1777336456.396687,346440
1777336457.3982594,347440
1777336458.4048336,348440
1777336459.3983665,349440
1777336460.3982332,350440
1777336461.3991542,351440
1777336462.4025993,352440
1777336463.3982205,353440
1777336464.3963766,354440
1777336465.3983145,355440
1777336466.4019446,356440
1777336467.3985734,357440
1777336468.3982184,358440
1777336469.398158,359440
1777336470.3973892,360440
1777336471.3973434,361440
1777336472.3966708,362440
1777336473.3975987,363440
1777336474.396853,364440
1777336475.4033165,365440
1777336476.4012794,366440
1777336477.3982892,367440
1777336478.3987026,368440
1777336479.3979626,369440
1777336480.3984308,370440
1777336481.3985643,371440
1777336482.4010086,372440
1777336483.397194,373440
1777336484.400373,374440
1777336485.3975112,375440
1777336486.4002607,376440
1777336487.3953757,377440
1777336488.3965998,378440
1777336489.3972104,379440
1777336490.39766,380440
1777336491.3967896,381440
1777336492.4069064,382440
1777336493.3986092,383440
1777336494.397429,384440
1777336495.398307,385440
1777336496.3956957,386440
1777336497.3968098,387440
1777336498.3980827,388440
1777336499.3955295,389440
1777336500.3959644,390440
1777336501.397017,391440
1777336502.3976548,392440
1777336503.4010122,393440
1777336504.3978415,394440
1777336505.3955128,395440
1777336506.398614,396440
1777336507.4008565,397440
1777336508.3984032,398440
1777336509.4104745,399440
1777336510.3976567,400440
1777336511.3976164,401440
1777336512.3969061,402440
1777336513.397228,403440
1777336514.3993237,404440
1777336515.3986726,405440
1777336516.3973782,406440
1777336517.3976405,407440
1777336518.4049075,408440
1777336519.401002,409440
1777336520.3994565,410440
1777336521.398023,411440
1777336522.398268,412440
1777336523.399602,413440
1777336524.4004905,414440
1777336525.400192,415440
1777336526.398724,416440
1777336527.399037,417440
1777336528.4002438,418440
1777336529.400068,419440
1777336530.3983104,420440
1777336531.3979359,421440
1777336532.3960152,422440
1777336533.3993824,423440
1777336534.397554,424440
1777336535.410753,425440
1777336536.3987346,426440
1777336537.397984,427440
1777336538.399694,428440
1777336539.4065037,429440
1777336540.398872,430440
1777336541.3987393,431440
1777336542.3947353,432440
1777336543.3968053,433440
1777336544.39685,434440
1777336545.3969567,435440
1777336546.3967173,436440
1777336547.398369,437440
1777336548.3984613,438440
1777336549.3974888,439440
1777336550.4002542,440440
1777336551.396033,441440
1777336552.3999598,442440
1777336553.3947935,443440
1777336554.396455,444440
1777336555.395654,445440
1777336556.401694,446440
1777336557.39764,447440
1777336558.397797,448440
1777336559.396501,449440
1777336560.3982239,450440
1777336561.3983755,451440
1777336562.3968627,452440
1777336563.3976557,453440
1777336564.3979917,454440
1777336565.3992357,455440
1777336566.399167,456440
1777336567.399925,457440
1777336568.3975537,458440
1777336569.4002929,459440
1777336570.3991673,460440
1777336571.3994975,461440
1777336572.398409,462440
1777336573.400429,463440
1777336574.3989384,464440
1777336575.4015908,465440
1777336576.4002857,466440
1777336577.3973749,467440
1777336578.3984487,468440
1777336579.3976362,469440
1777336580.4064598,470440
1777336581.398164,471440
1777336582.394816,472440
1777336583.3982744,473440
1777336584.3995512,474440
1777336585.3966324,475440
1777336586.3976507,476440
1777336587.3986797,477440
1777336588.3958392,478440
1777336589.3965666,479440
1777336590.3954995,480440
1777336591.3976474,481440
1777336592.3984416,482440
1777336593.3962152,483440
1777336594.395109,484440
1777336595.3993835,485440
1777336596.3981454,486440
1777336597.395647,487440
1777336598.398617,488440
1777336599.3962452,489440
1777336600.3962297,490440
1777336601.4121826,491440
1777336602.3971674,492440
1777336603.399209,493440
1777336604.396206,494440
1777336605.3960214,495440
1777336606.3980906,496440
1777336607.3960307,497440
1777336608.3951936,498440
1777336609.3961864,499440
1777336610.3978405,500440
1777336611.3984275,501440
1777336612.3949249,502440
1777336613.3975408,503440
1777336614.3957946,504440
1777336615.3962138,505440
1777336616.3954258,506440
1777336617.3944635,507440
1777336618.3960867,508440
1777336619.3958318,509440
1777336620.397195,510440
1777336621.39617,511440
1777336622.3981686,512440
1777336623.395471,513440
1777336624.3948874,514440
1777336625.3948958,515440
1777336626.3953822,516440
1777336627.3989875,517440
1777336628.3955858,518440
1777336629.39785,519440
1777336630.39461,520440
1777336631.3966959,521440
1777336632.395984,522440
1777336633.3957722,523440
1777336634.3951774,524440
1777336635.3953032,525440
1777336636.3953078,526440
1777336637.393344,527440
1777336638.400259,528440
1777336639.3963108,529440
1777336640.3959463,530440
1777336641.4053974,531440
1777336642.3942533,532440
1777336643.3972874,533440
1777336644.3994548,534440
1777336645.3980498,535440
1777336646.3959336,536440
1777336647.3952904,537440
1777336648.3939328,538440
1777336649.3961315,539440
1777336650.3989427,540440
1777336651.3941174,541440
1777336652.397071,542440
1777336653.4055927,543440
1777336654.397977,544440
1777336655.3965056,545440
1777336656.394492,546440
1777336657.3967872,547440
1777336658.3978124,548440
1777336659.3967855,549440
1777336660.396707,550440
1777336661.404085,551440
1777336662.3949618,552440
1777336663.395927,553440
1777336664.398976,554440
1777336665.39745,555440
1777336666.400019,556440
1777336667.3949642,557440
1777336668.400029,558440
1777336669.3958402,559440
1777336670.3967528,560440
1777336671.396081,561440
1777336672.395316,562440
1777336673.3956878,563440
1777336674.395336,564440
1777336675.3970432,565440
1777336676.396199,566440
1777336677.3947604,567440
1777336678.3961372,568440
1777336679.3973446,569440
1777336680.394712,570440
1777336681.3972473,571440
1777336682.3960156,572440
1777336683.3935933,573440
1777336684.3969646,574440
1777336685.395691,575440
1777336686.3951635,576440
1777336687.395174,577440
1777336688.396953,578440
1777336689.3948014,579440
1777336690.3941834,580440
1777336691.3943987,581440
1777336692.3949466,582440
1777336693.3966515,583440
1777336694.396891,584440
1777336695.4010062,585440
1777336696.3956485,586440
1777336697.3965685,587440
1777336698.395236,588440
1777336699.3942573,589440
1777336700.3965082,590440
1777336701.3992922,591440
1777336702.3941586,592440
1777336703.4046526,593440
1777336704.3974404,594440
1777336705.3991199,595440
1777336706.3963883,596440
1777336707.3940659,597440
1777336708.3940067,598440
1777336709.3982873,599440
1777336710.3954542,600440
1777336711.3943045,601440
1777336712.3938873,602440
1777336713.3947172,603440
1777336714.395046,604440
1777336715.395324,605440
1777336716.394509,606440
1777336717.3946495,607440
1777336718.3964143,608440
1777336719.3955019,609440
1777336720.3940818,610440
1777336721.3959267,611440
1777336722.3947484,612440
