arrival_time,tsval
1777902531.8664598,2349390
1777902532.8656843,2350390
1777902533.8657415,2351390
1777902534.8653042,2352390
1777902535.8663728,2353390
1777902536.8691282,2354390
1777902537.8689315,2355390
1777902538.8657658,2356390
1777902539.8677354,2357390
1777902540.86631,2358390
1777902541.8676023,2359390
1777902542.8673675,2360390
1777902543.871094,2361390
1777902544.867511,2362390
1777902545.865875,2363390
1777902546.867202,2364390
1777902547.8665664,2365390
1777902548.8659673,2366390
1777902549.8660607,2367390
1777902550.86566,2368390
1777902551.8660593,2369390
1777902552.8669384,2370390
1777902553.868553,2371390
1777902554.86902,2372390
1777902555.8665445,2373390
1777902556.8801565,2374390
1777902557.8964894,2375390
1777902558.867468,2376390
1777902559.8664682,2377390
1777902560.8657906,2378390
1777902561.8665967,2379390
1777902562.8674574,2380390
1777902563.8661718,2381390
1777902564.8672404,2382390
1777902565.8684735,2383390
1777902566.8655307,2384390
1777902567.8661923,2385390
1777902568.8657691,2386390
1777902569.8662045,2387390
1777902570.8668995,2388390
1777902571.8661354,2389390
1777902572.8704205,2390390
1777902573.8659346,2391390
1777902574.8682327,2392390
1777902575.8702343,2393390
1777902576.8684034,2394390
1777902577.871225,2395390
1777902578.8680997,2396390
1777902579.867401,2397390
1777902580.867147,2398390
1777902581.8654847,2399390
1777902582.8669796,2400390
1777902583.87281,2401390
1777902584.8675156,2402390
1777902585.8665345,2403390
1777902586.8658414,2404390
1777902587.8659112,2405390
1777902588.8658836,2406390
1777902589.8699565,2407390
1777902590.8687491,2408390
1777902591.865721,2409390
1777902592.8697965,2410390
1777902593.8654587,2411390
1777902594.8680139,2412390
1777902595.8679984,2413390
1777902596.865997,2414390
1777902597.8678818,2415390
1777902598.8655448,2416390
1777902599.8669777,2417390
1777902600.8697855,2418390
1777902601.8671603,2419390
1777902602.865453,2420390
1777902603.865497,2421390
1777902604.8656476,2422390
1777902605.8664906,2423390
1777902606.8671374,2424390
1777902607.8664792,2425390
1777902608.8663259,2426390
1777902609.8666317,2427390
1777902610.870201,2428390
1777902611.865689,2429390
1777902612.86645,2430390
1777902613.8663638,2431390
1777902614.8672218,2432390
1777902615.8693788,2433390
1777902616.86712,2434390
1777902617.8681314,2435390
1777902618.8672848,2436390
1777902619.866641,2437390
1777902620.865974,2438390
1777902621.8672075,2439390
1777902622.8686907,2440390
1777902623.8662286,2441390
1777902624.865606,2442390
1777902625.8660648,2443390
1777902626.8689525,2444390
1777902627.8673997,2445390
1777902628.868779,2446390
1777902629.8681934,2447390
1777902630.86677,2448390
1777902631.8674252,2449390
1777902632.867979,2450390
1777902633.8657134,2451390
1777902634.8673062,2452390
1777902635.8666325,2453390
1777902636.8654656,2454390
1777902637.8660874,2455390
1777902638.8680537,2456390
1777902639.8696017,2457390
1777902640.8657165,2458390
1777902641.865687,2459390
1777902642.8679357,2460390
1777902643.8658712,2461390
1777902644.8654084,2462390
1777902645.866516,2463390
1777902646.866587,2464390
1777902647.8655176,2465390
1777902648.867152,2466390
1777902649.8713663,2467390
1777902650.8656213,2468390
1777902651.8672166,2469390
1777902652.8659573,2470390
1777902653.8664136,2471390
1777902654.8655064,2472390
1777902655.8661323,2473390
1777902656.8676639,2474390
1777902657.8654556,2475390
1777902658.8674192,2476390
1777902659.867255,2477390
1777902660.866273,2478390
1777902661.8668032,2479390
1777902662.8669012,2480390
1777902663.867648,2481390
1777902664.8703716,2482390
1777902665.867282,2483390
1777902666.8659616,2484390
1777902667.8661027,2485390
1777902668.8678074,2486390
1777902669.8658793,2487390
1777902670.8661983,2488390
1777902671.867513,2489390
1777902672.8673983,2490390
1777902673.8696518,2491390
1777902674.8655915,2492390
1777902675.866091,2493390
1777902676.8659341,2494390
1777902677.8659973,2495390
1777902678.8670213,2496390
1777902679.8660526,2497390
1777902680.8667588,2498390
1777902681.8680377,2499390
1777902682.867808,2500390
1777902683.867649,2501390
1777902684.8681262,2502390
1777902685.868349,2503390
1777902686.866967,2504390
1777902687.8675816,2505390
1777902688.8679264,2506390
1777902689.8704872,2507390
1777902690.867231,2508390
1777902691.8660624,2509390
1777902692.8654797,2510390
1777902693.8679209,2511390
