arrival_time,tsval
1777339021.6905289,233020
1777339022.6905653,234020
1777339023.6892674,235020
1777339024.6889944,236020
1777339025.688128,237020
1777339026.71516,238020
1777339027.6986153,239020
1777339028.6901364,240020
1777339029.6893067,241020
1777339030.6971138,242020
1777339031.6892636,243020
1777339032.6882627,244020
1777339033.6879938,245020
1777339034.6981463,246020
1777339035.6949286,247020
1777339036.6895285,248020
1777339037.6906192,249020
1777339038.6909747,250020
1777339039.6897843,251020
1777339040.6899352,252020
1777339041.688046,253020
1777339042.6874332,254020
1777339043.6885986,255020
1777339044.6893628,256020
1777339045.6883163,257020
1777339046.6887212,258020
1777339047.6918383,259020
1777339048.6884775,260020
1777339049.6916208,261020
1777339050.6899073,262020
1777339051.6912763,263020
1777339052.6928618,264020
1777339053.690393,265020
1777339054.688937,266020
1777339055.68892,267020
1777339056.6894805,268020
1777339057.6893685,269020
1777339058.6871173,270020
1777339059.6908402,271020
1777339060.690458,272020
1777339061.690151,273020
1777339062.6908607,274020
1777339063.692382,275020
1777339064.6906981,276020
1777339065.6884742,277020
1777339066.6970425,278020
1777339067.691933,279020
1777339068.6895485,280020
1777339069.6934602,281020
1777339070.690482,282020
1777339071.6899846,283020
1777339072.6890395,284020
1777339073.6921268,285020
1777339074.690622,286020
1777339075.6894374,287020
1777339076.6899407,288020
1777339077.6887987,289020
1777339078.705421,290020
1777339079.690197,291020
1777339080.6874435,292020
1777339081.6879034,293020
1777339082.692011,294020
1777339083.6907198,295020
1777339084.6898017,296020
1777339085.6894894,297020
1777339086.6902492,298020
1777339087.6893764,299020
1777339088.6896262,300020
1777339089.6874187,301020
1777339090.6904252,302020
1777339091.6885347,303020
1777339092.6888077,304020
1777339093.6900637,305020
1777339094.692401,306020
1777339095.688794,307020
1777339096.6880448,308020
1777339097.6897385,309020
1777339098.6889083,310020
1777339099.6893241,311020
1777339100.687914,312020
1777339101.6888301,313020
1777339102.6879125,314020
1777339103.6911283,315020
1777339104.6893806,316020
1777339105.6906078,317020
1777339106.6904268,318020
1777339107.6893208,319020
1777339108.6902242,320020
1777339109.6916835,321020
1777339110.6877866,322020
1777339111.688305,323020
1777339112.6908739,324020
1777339113.6977417,325020
1777339114.688531,326020
1777339115.6887205,327020
1777339116.69247,328020
1777339117.6915925,329020
1777339118.689534,330020
1777339119.687276,331020
1777339120.6894145,332020
1777339121.6924794,333020
1777339122.685861,334020
1777339123.6883454,335020
1777339124.6892939,336020
1777339125.6898658,337020
1777339126.688805,338020
1777339127.690572,339020
1777339128.6912384,340020
1777339129.6898124,341020
1777339130.6892228,342020
1777339131.6876643,343020
1777339132.6872544,344020
1777339133.6981995,345020
1777339134.6900594,346020
1777339135.6865933,347020
1777339136.6879163,348020
1777339137.687504,349020
1777339138.6866868,350020
1777339139.6884246,351020
1777339140.6888914,352020
1777339141.6877134,353020
1777339142.6908994,354020
1777339143.6859846,355020
1777339144.6911473,356020
1777339145.6912668,357020
1777339146.6914113,358020
1777339147.6961322,359020
1777339148.688431,360020
1777339149.6873698,361020
1777339150.691802,362020
1777339151.6882193,363020
1777339152.6878145,364020
1777339153.6918359,365020
1777339154.6912603,366020
1777339155.689558,367020
1777339156.695956,368020
1777339157.6886153,369020
1777339158.6867006,370020
1777339159.6889951,371020
1777339160.6871395,372020
1777339161.6888075,373020
1777339162.6881235,374020
1777339163.6860163,375020
1777339164.6881251,376020
1777339165.6896582,377020
1777339166.688702,378020
1777339167.6898704,379020
1777339168.687365,380020
1777339169.6901913,381020
1777339170.6896946,382020
1777339171.6888306,383020
1777339172.6870575,384020
1777339173.6863754,385020
1777339174.6894715,386020
1777339175.6896977,387020
1777339176.6898773,388020
1777339177.6888466,389020
1777339178.6909423,390020
1777339179.690958,391020
1777339180.6861975,392020
1777339181.6884866,393020
1777339182.6898036,394020
1777339183.688771,395020
1777339184.690121,396020
1777339185.6938944,397020
1777339186.6855574,398020
1777339187.6892242,399020
1777339188.6994138,400020
1777339189.6859648,401020
1777339190.6881065,402020
1777339191.6867614,403020
1777339192.6901228,404020
1777339193.6901858,405020
1777339194.690306,406020
1777339195.687713,407020
1777339196.688323,408020
1777339197.6917148,409020
1777339198.6930032,410020
1777339199.6893327,411020
1777339200.6874304,412020
1777339201.7062,413020
1777339202.687674,414020
1777339203.687833,415020
1777339204.6883893,416020
1777339205.6882305,417020
1777339206.68687,418020
1777339207.6866434,419020
1777339208.6870954,420020
1777339209.6905935,421020
1777339210.6882792,422020
1777339211.6883836,423020
1777339212.6890957,424020
1777339213.687715,425020
1777339214.6912186,426020
1777339215.68949,427020
1777339216.6864886,428020
1777339217.688375,429020
1777339218.690133,430020
1777339219.6881201,431020
1777339220.6880906,432020
1777339221.6877446,433020
1777339222.6905859,434020
1777339223.689402,435020
1777339224.6914084,436020
1777339225.6874511,437020
1777339226.689288,438020
1777339227.6880646,439020
1777339228.6876202,440020
1777339229.6871345,441020
1777339230.6866536,442020
1777339231.6914556,443020
1777339232.6874764,444020
1777339233.6868293,445020
1777339234.6869137,446020
1777339235.6904397,447020
1777339236.6872933,448020
1777339237.698117,449020
1777339238.6899874,450020
1777339239.6878822,451020
1777339240.6897206,452020
1777339241.6879761,453020
1777339242.6884446,454020
1777339243.6882355,455020
1777339244.688046,456020
1777339245.6863909,457020
1777339246.6893597,458020
1777339247.68677,459020
1777339248.691409,460020
1777339249.6883793,461020
1777339250.685448,462020
1777339251.6876585,463020
1777339252.6894221,464020
1777339253.6868465,465020
1777339254.6877432,466020
1777339255.687728,467020
1777339256.6866965,468020
1777339257.6885939,469020
1777339258.6873884,470020
1777339259.6907039,471020
1777339260.6864302,472020
1777339261.6868985,473020
1777339262.687502,474020
1777339263.689415,475020
1777339264.6864328,476020
1777339265.6974547,477020
1777339266.6877742,478020
1777339267.69128,479020
1777339268.6879048,480020
1777339269.6876943,481020
1777339270.69602,482020
1777339271.6994572,483020
1777339272.6895185,484020
1777339273.6865695,485020
1777339274.6863735,486020
1777339275.702682,487020
1777339276.6876905,488020
1777339277.6937773,489020
1777339278.690022,490020
1777339279.6896737,491020
1777339280.687551,492020
1777339281.6882503,493020
1777339282.6878877,494020
1777339283.6891637,495020
1777339284.6850734,496020
1777339285.6911633,497020
1777339286.6886594,498020
1777339287.6876845,499020
1777339288.6869614,500020
1777339289.6876776,501020
1777339290.68837,502020
1777339291.6966918,503020
1777339292.6891844,504020
1777339293.686665,505020
1777339294.6869144,506020
1777339295.698589,507020
1777339296.6882904,508020
1777339297.6865559,509020
1777339298.6864967,510020
1777339299.6901925,511020
1777339300.688844,512020
1777339301.6885443,513020
1777339302.6876545,514020
1777339303.6901262,515020
1777339304.684819,516020
1777339305.68718,517020
1777339306.686194,518020
1777339307.7473836,519020
1777339308.6858678,520020
1777339309.692797,521020
1777339310.6877975,522020
1777339311.689972,523020
1777339312.6857595,524020
1777339313.6861765,525020
1777339314.6857884,526020
1777339315.6900074,527020
1777339316.6888952,528020
1777339317.6859663,529020
1777339318.687639,530020
1777339319.6920383,531020
1777339320.6880474,532020
1777339321.6856863,533020
1777339322.6862893,534020
1777339323.6880786,535020
1777339324.686152,536020
1777339325.6897354,537020
1777339326.6854596,538020
1777339327.6855838,539020
1777339328.6851265,540020
1777339329.689006,541020
1777339330.6960027,542020
1777339331.688748,543020
1777339332.6869895,544020
1777339333.6898172,545020
1777339334.6889844,546020
1777339335.6884494,547020
1777339336.6874132,548020
1777339337.6874344,549020
1777339338.685476,550020
1777339339.686785,551020
1777339340.6858878,552020
1777339341.6897442,553020
1777339342.6889577,554020
1777339343.6872637,555020
1777339344.6860864,556020
1777339345.6860702,557020
1777339346.6859372,558020
1777339347.686225,559020
1777339348.688548,560020
1777339349.686483,561020
1777339350.6882882,562020
1777339351.6840656,563020
1777339352.692649,564020
1777339353.6868267,565020
1777339354.6857896,566020
1777339355.6866047,567020
1777339356.687253,568020
1777339357.6856043,569020
1777339358.6856976,570020
1777339359.6978967,571020
1777339360.6892283,572020
1777339361.6898694,573020
1777339362.6884253,574020
1777339363.691094,575020
1777339364.6871114,576020
1777339365.6854339,577020
1777339366.6880403,578020
1777339367.6870525,579020
1777339368.6883898,580020
1777339369.6840138,581020
1777339370.6874554,582020
1777339371.6890588,583020
1777339372.6935997,584020
1777339373.6870303,585020
1777339374.68689,586020
1777339375.6887631,587020
1777339376.6856663,588020
1777339377.6883783,589020
1777339378.6978927,590020
1777339379.691555,591020
1777339380.6864114,592020
1777339381.688684,593020
1777339382.6968699,594020
1777339383.6851633,595020
1777339384.7040412,596020
1777339385.6874688,597020
1777339386.6864645,598020
1777339387.6865823,599020
1777339388.6854818,600020
1777339389.6843882,601020
1777339390.6935198,602020
1777339391.6866653,603020
1777339392.690578,604020
