arrival_time,tsval
1777174434.0483837,21750
1777174434.145696,21850
1777174434.2458258,21950
1777174434.506163,22210
1777174434.5572262,22260
1777174434.6446369,22350
1777174434.7470667,22450
1777174434.8442042,22550
1777174435.1176937,22820
1777174435.328838,23020
1777174435.5403748,23230
1777174435.596939,23300
1777174435.7348492,23440
1777174435.7883794,23490
1777174435.9497776,23640
1777174436.0085166,23710
1777174436.0556486,23760
1777174436.145131,23850
1777174436.3481631,24050
1777174436.5524263,24250
1777174436.7566142,24460
1777174436.8459058,24550
1777174436.961723,24670
1777174437.048655,24750
1777174437.1702366,24870
1777174437.2447379,24950
1777174437.3454947,25050
1777174437.4447043,25150
1777174437.5878575,25280
1777174437.784666,25480
1777174438.000995,25690
1777174438.0480015,25750
1777174438.1505642,25850
1777174438.2539287,25950
1777174438.3481584,26050
1777174438.4455268,26150
1777174438.5444498,26250
1777174438.8081405,26510
1777174438.8572066,26560
1777174438.9496827,26650
1777174439.0471292,26750
1777174439.1448607,26850
1777174439.2454584,26950
1777174439.4270437,27130
1777174439.4858754,27180
1777174439.6261165,27330
1777174439.8320675,27530
1777174439.8764246,27580
1777174439.9467924,27650
1777174440.0575054,27750
1777174440.2373972,27940
1777174440.4436681,28150
1777174440.6486607,28350
1777174440.8531833,28560
1777174440.94438,28650
1777174441.0542846,28750
1777174441.1472287,28850
1777174441.2476053,28950
1777174441.3457294,29050
1777174441.448042,29150
1777174441.5485168,29250
1777174441.6450095,29350
1777174441.747453,29450
1777174441.87596,29580
1777174441.9494753,29650
1777174442.0807137,29780
1777174442.2910342,29990
1777174442.3507123,30050
1777174442.4959848,30200
1777174442.6963933,30400
1777174442.7461584,30450
1777174442.901787,30600
1777174442.949763,30650
1777174443.0456243,30750
1777174443.148282,30850
1777174443.2456577,30950
1777174443.3461852,31050
1777174443.447903,31150
1777174443.5446825,31250
1777174443.6470342,31350
1777174443.7433784,31450
1777174443.8460214,31550
1777174443.9456623,31650
1777174444.0464823,31750
1777174444.1491985,31850
1777174444.2447517,31950
1777174444.3508692,32050
1777174444.5398433,32240
1777174444.7521067,32450
1777174444.9516764,32650
1777174445.156925,32860
1777174445.357042,33060
1777174445.4435081,33150
1777174445.5660288,33270
1777174445.6469347,33350
1777174445.7465193,33450
1777174445.9742687,33680
1777174446.0445957,33750
1777174446.1514068,33850
1777174446.2484255,33950
1777174446.344903,34050
1777174446.4462805,34150
1777174446.6169498,34290
1777174446.6674924,34370
1777174446.7447343,34450
1777174446.8450217,34550
1777174447.0004864,34700
1777174447.048065,34750
1777174447.144535,34850
1777174447.2452,34950
1777174447.35001,35050
1777174447.4450095,35150
1777174447.5530827,35250
1777174447.828247,35520
1777174447.8836584,35580
1777174448.0249603,35720
1777174448.075102,35770
1777174448.225607,35930
1777174448.279117,35980
1777174448.3430357,36050
1777174448.4463406,36150
1777174448.5459008,36250
1777174448.6468494,36350
1777174448.745419,36450
1777174448.8477778,36550
1777174448.9432943,36650
1777174449.0471513,36750
1777174449.2500095,36950
1777174449.4564173,37160
1777174449.5499856,37250
1777174449.6679235,37370
1777174449.8731592,37570
1777174449.9451969,37650
1777174450.0451708,37750
1777174450.147203,37850
1777174450.2545614,37950
1777174450.4792378,38180
1777174450.545508,38250
1777174450.6867573,38390
1777174450.8906465,38590
1777174450.9476433,38650
1777174451.095954,38800
1777174451.1616616,38850
1777174451.2470176,38950
1777174451.3452525,39050
1777174451.503682,39200
1777174451.549948,39250
1777174451.6432643,39350
1777174451.7495978,39450
1777174451.9127872,39620
1777174451.965972,39670
1777174452.1241748,39820
1777174452.1906266,39890
1777174452.2572682,39950
1777174452.5271995,40230
1777174452.7332604,40440
1777174452.936494,40640
1777174452.9821966,40680
1777174453.0452409,40750
1777174453.148572,40850
1777174453.246009,40950
1777174453.3458927,41050
1777174453.4472678,41150
1777174453.5499005,41250
1777174453.759143,41460
1777174453.963692,41660
1777174454.1646612,41870
1777174454.2461727,41950
1777174454.3779285,42070
1777174454.4463265,42150
1777174454.5507996,42250
1777174454.7819026,42480
1777174454.8462472,42550
1777174454.9440258,42650
1777174455.0448802,42750
1777174455.1488204,42850
1777174455.392957,43100
1777174455.4462433,43150
1777174455.6022656,43300
1777174455.665136,43370
1777174455.7452402,43450
1777174455.8485801,43550
1777174455.9472337,43650
1777174456.0461087,43750
1777174456.142997,43850
1777174456.4167936,44120
1777174456.6238081,44320
1777174456.6688087,44370
1777174456.7465029,44450
1777174456.8469155,44550
1777174457.036551,44740
1777174457.086283,44790
1777174457.153545,44850
1777174457.244881,44950
1777174457.3491554,45050
1777174457.4462576,45150
1777174457.5464325,45250
1777174457.6500378,45350
1777174457.8554287,45550
1777174457.9529755,45650
1777174458.0565422,45760
1777174458.1457412,45850
1777174458.2610838,45960
1777174458.479569,46170
1777174458.6770146,46370
1777174458.7474682,46450
1777174458.8800275,46580
1777174459.079772,46780
1777174459.145939,46850
1777174459.2874157,46990
1777174459.3473957,47050
1777174459.4532166,47150
1777174459.5453322,47250
1777174459.7107863,47400
1777174459.7676313,47470
1777174459.9009764,47600
1777174459.9647245,47660
1777174460.0478072,47750
1777174460.149317,47850
1777174460.2492497,47950
1777174460.5146687,48220
1777174460.5625052,48260
1777174460.6463733,48350
1777174460.7489374,48450
1777174460.8483655,48550
1777174460.9550576,48650
1777174461.1335855,48830
1777174461.1833036,48890
1777174461.2504432,48950
1777174461.3484826,49050
1777174461.5399706,49240
1777174461.75351,49450
1777174461.846838,49550
1777174461.9487958,49650
1777174462.0471234,49750
1777174462.1458247,49850
1777174462.2501833,49950
1777174462.346612,50050
1777174462.564058,50270
1777174462.7666407,50470
1777174462.8498769,50550
1777174462.9739647,50670
1777174463.0446188,50750
1777174463.1779852,50880
1777174463.386692,51090
1777174463.448005,51150
1777174463.5452561,51250
1777174463.646464,51350
1777174463.7483537,51450
1777174463.8533585,51550
1777174463.9468386,51650
1777174464.046285,51750
1777174464.1487844,51850
1777174464.2462666,51950
1777174464.3483,52050
1777174464.617779,52310
1777174464.6680498,52370
1777174464.8199308,52520
1777174464.8739972,52570
1777174464.946077,52650
1777174465.0564234,52750
1777174465.2272122,52930
1777174465.4295092,53130
1777174465.4808059,53180
1777174465.5544722,53250
1777174465.6461837,53350
1777174465.7444665,53450
1777174465.8561,53550
1777174466.0437322,53740
1777174466.09968,53800
1777174466.148214,53850
1777174466.2465231,53950
1777174466.3499398,54050
1777174466.4508173,54150
1777174466.5454557,54250
1777174466.642813,54350
1777174466.747303,54450
1777174466.8655622,54570
1777174466.9454007,54650
1777174467.0593526,54750
1777174467.2724953,54970
1777174467.4842737,55180
1777174467.5676873,55250
1777174467.6837802,55390
1777174467.894474,55590
1777174467.9513066,55650
1777174468.0455215,55750
1777174468.1456666,55850
1777174468.2950766,56000
1777174468.3519511,56050
1777174468.4450257,56150
1777174468.5459428,56250
1777174468.7095811,56410
1777174468.7701814,56470
1777174468.848679,56550
1777174469.1317143,56820
1777174469.1818228,56880
1777174469.2502906,56950
1777174469.3465168,57050
1777174469.5286644,57230
1777174469.578822,57280
1777174469.655995,57350
1777174469.7496545,57450
1777174469.843887,57550
1777174469.9459894,57650
1777174470.139877,57840
1777174470.347237,58050
1777174470.549521,58250
1777174470.6477609,58350
1777174470.7543273,58450
1777174470.9572895,58660
1777174471.0461407,58750
1777174471.1483932,58850
1777174471.370575,59070
1777174471.5759075,59280
1777174471.647954,59350
1777174471.74737,59450
1777174471.8436553,59550
1777174471.9446588,59650
1777174472.0470402,59750
1777174472.148937,59850
1777174472.2531266,59950
1777174472.3438668,60050
1777174472.5650115,60270
1777174472.6459622,60350
1777174472.7461874,60450
1777174473.0048716,60710
1777174473.2137258,60910
1777174473.2661395,60970
1777174473.3427827,61050
1777174473.4481049,61150
1777174473.623954,61320
1777174473.6835327,61380
1777174473.8297172,61530
1777174474.0312877,61730
1777174474.079779,61780
1777174474.148281,61850
1777174474.2484498,61950
1777174474.3456979,62050
1777174474.4466739,62150
1777174474.545,62250
1777174474.6442719,62350
1777174474.852942,62550
1777174475.0554729,62760
1777174475.2618632,62960
1777174475.352105,63050
1777174475.444469,63150
1777174475.6698885,63370
1777174475.7469628,63450
1777174475.8761938,63580
1777174475.9460194,63650
1777174476.0453298,63750
1777174476.2854838,63990
1777174476.3456104,64050
1777174476.451311,64150
1777174476.6941335,64400
1777174476.74658,64450
1777174476.8480968,64550
1777174477.1024733,64800
1777174477.3091483,65010
1777174477.3662086,65070
1777174477.4445982,65150
1777174477.5489051,65250
1777174477.7161872,65420
1777174477.766821,65470
1777174477.8458002,65550
1777174477.9513829,65650
1777174478.1293428,65830
1777174478.1789892,65880
1777174478.2448275,65950
1777174478.3513834,66050
1777174478.4463258,66150
1777174478.5492847,66250
1777174478.6467493,66350
1777174478.748032,66450
1777174478.8475955,66550
1777174478.9477541,66650
1777174479.045475,66750
1777174479.1526473,66850
1777174479.2491996,66950
1777174479.3446667,67050
1777174479.4450698,67150
1777174479.546484,67250
1777174479.7650836,67470
1777174479.8459618,67550
1777174479.948933,67650
1777174480.0446305,67750
1777174480.17376,67880
1777174480.3872175,68080
1777174480.4434416,68150
1777174480.545661,68250
1777174480.6458256,68350
1777174480.74801,68450
1777174480.857174,68550
1777174480.9986904,68700
1777174481.1987572,68900
1777174481.2464871,68950
1777174481.3500087,69050
1777174481.609005,69310
1777174481.6575058,69360
1777174481.7461028,69450
1777174481.8455422,69550
1777174481.9456003,69650
1777174482.04656,69750
1777174482.2206523,69920
1777174482.2693276,69970
1777174482.4323642,70130
1777174482.4904025,70190
1777174482.6314723,70330
1777174482.6817153,70380
1777174482.8370383,70540
1777174482.8979213,70590
1777174482.9522555,70650
1777174483.0445752,70750
1777174483.1486216,70850
1777174483.2510126,70950
1777174483.346557,71050
1777174483.4494956,71150
1777174483.659749,71360
1777174483.8643243,71560
1777174484.0652058,71770
1777174484.1460845,71850
1777174484.252904,71950
1777174484.4773507,72180
1777174484.5471337,72250
1777174484.6473513,72350
1777174484.8894708,72590
1777174484.9458275,72650
1777174485.056118,72750
1777174485.1465952,72850
1777174485.244786,72950
1777174485.3439202,73050
1777174485.452537,73150
1777174485.545992,73250
1777174485.646224,73350
1777174485.750189,73450
1777174485.8448465,73550
1777174485.9456515,73650
1777174486.0434651,73750
1777174486.1489165,73850
1777174486.3193953,74020
1777174486.3813994,74080
1777174486.53116,74230
1777174486.5871546,74290
1777174486.6513088,74350
1777174486.7470577,74450
1777174486.9355514,74640
1777174486.9818342,74680
1777174487.0436566,74750
1777174487.1492069,74850
1777174487.2519498,74950
1777174487.3438623,75050
1777174487.4603949,75150
1777174487.5455985,75250
1777174487.751961,75450
1777174487.9593127,75660
1777174488.1613865,75860
1777174488.2466154,75950
1777174488.366822,76070
1777174488.4471982,76150
1777174488.5508246,76250
1777174488.7837434,76480
1777174488.845642,76550
1777174488.9444745,76650
1777174489.050355,76750
1777174489.1441085,76850
1777174489.246133,76950
1777174489.3452373,77050
1777174489.44632,77150
1777174489.5492492,77250
1777174489.6436613,77350
1777174489.7455523,77450
1777174490.0082645,77710
1777174490.0691102,77760
1777174490.1466882,77850
1777174490.4146504,78120
1777174490.6179283,78320
1777174490.6673086,78370
1777174490.749529,78450
1777174490.8438842,78550
1777174490.945789,78650
1777174491.0441256,78750
1777174491.1467335,78850
1777174491.2493799,78950
1777174491.3509688,79050
1777174491.4540002,79150
1777174491.6439612,79350
1777174491.8469043,79550
1777174491.9448571,79650
1777174492.047918,79750
1777174492.1461635,79850
1777174492.2441742,79950
1777174492.343333,80050
1777174492.465003,80170
1777174492.5431437,80250
1777174492.645492,80350
1777174492.7503383,80450
1777174492.8506932,80550
1777174492.948,80650
1777174493.0437822,80750
1777174493.1464324,80850
1777174493.2458756,80950
1777174493.3463833,81050
1777174493.450363,81150
1777174493.5536551,81250
1777174493.6516447,81350
1777174493.8968,81600
1777174493.9507504,81650
1777174494.0450413,81750
1777174494.1451952,81850
1777174494.2437775,81950
1777174494.512839,82210
1777174494.717083,82420
1777174494.7631662,82470
1777174494.8453324,82550
1777174494.9440641,82650
1777174495.1247227,82830
1777174495.185793,82880
1777174495.254219,82950
1777174495.3487933,83050
1777174495.444273,83150
1777174495.5459616,83250
1777174495.7421181,83440
1777174495.944434,83650
1777174496.1519349,83850
1777174496.3551633,84060
1777174496.4463794,84150
1777174496.5462022,84250
1777174496.65103,84350
1777174496.7629685,84470
1777174496.9671564,84670
1777174497.172853,84880
1777174497.3797984,85080
1777174497.5813391,85280
1777174497.643275,85350
1777174497.7472389,85450
1777174497.9969842,85700
1777174498.048196,85750
1777174498.1430824,85850
1777174498.2458096,85950
1777174498.404212,86110
1777174498.6102653,86310
1777174498.81504,86510
1777174498.8638747,86560
1777174499.0171897,86720
1777174499.066706,86770
1777174499.1451259,86850
1777174499.248366,86950
1777174499.4279108,87130
1777174499.631771,87330
1777174499.839146,87540
1777174500.043974,87740
1777174500.2475324,87950
1777174500.360617,88050
1777174500.4471843,88150
1777174500.5483491,88250
1777174500.6465733,88350
1777174500.7439852,88450
1777174500.8552628,88550
1777174500.9479854,88650
1777174501.0439131,88750
1777174501.1491861,88850
1777174501.2715816,88980
1777174501.4803624,89180
1777174501.6799886,89380
1777174501.7473438,89450
1777174501.8888745,89590
1777174502.1998835,89790
1777174502.39498,90000
1777174502.586324,90200
1777174502.7213447,90410
1777174502.9950662,90610
1777174503.1268458,90820
1777174503.403292,91020
1777174503.5811372,91220
1777174503.7915766,91430
1777174503.985243,91630
1777174504.2012684,91840
1777174504.4052114,92040
1777174504.642217,92250
1777174504.8472736,92460
1777174505.0527143,92660
1777174505.256853,92860
1777174505.3883724,93070
1777174505.5699904,93270
1777174505.7780907,93480
1777174505.979527,93680
1777174506.0482812,93750
1777174506.1848495,93890
1777174506.2433066,93950
1777174506.4002006,94090
1777174506.5946612,94300
1777174506.8112047,94500
1777174506.8598936,94560
1777174506.945835,94650
1777174507.2101972,94910
1777174507.2612278,94960
1777174507.413962,95120
1777174507.4673214,95170
1777174507.5426652,95250
1777174507.6464827,95350
1777174507.7462835,95450
1777174507.8455968,95550
1777174507.9464698,95650
1777174508.0465176,95750
1777174508.1596646,95850
1777174508.2471347,95950
1777174508.3459501,96050
1777174508.4483008,96150
1777174508.5470753,96250
1777174508.6430068,96350
1777174508.7476273,96450
1777174508.8487551,96550
1777174508.9450006,96650
1777174509.0439475,96750
1777174509.1520712,96850
1777174509.2450943,96950
1777174509.3510022,97050
1777174509.4626606,97160
1777174509.6671634,97370
1777174509.7460835,97450
1777174509.8446522,97550
1777174509.9542577,97650
1777174510.0463965,97750
1777174510.1486633,97850
1777174510.2478156,97950
1777174510.4879262,98190
1777174510.691941,98390
1777174510.7458265,98450
1777174510.8468053,98550
1777174510.9457746,98650
1777174511.0439432,98750
1777174511.1449385,98850
1777174511.3059287,99010
1777174511.5117185,99210
1777174511.7123818,99420
1777174511.763527,99460
1777174511.918921,99620
1777174511.9674513,99670
1777174512.0442321,99750
1777174512.1466503,99850
1777174512.3291616,100030
1777174512.3809125,100080
1777174512.4424796,100150
1777174512.5450778,100250
1777174512.7369578,100440
1777174512.9458687,100650
1777174513.0434976,100750
1777174513.1467302,100850
1777174513.3531158,101060
1777174513.5654252,101260
1777174513.6452162,101350
1777174513.7482285,101450
1777174513.8439968,101550
1777174513.944802,101650
1777174514.1710684,101870
1777174514.2933724,101950
1777174514.3786485,102080
1777174514.4483547,102150
1777174514.5829809,102280
1777174514.6457813,102350
1777174514.7490547,102450
1777174514.8496404,102550
1777174514.9537675,102650
1777174515.0451908,102750
1777174515.1441994,102850
1777174515.2492404,102950
1777174515.3437562,103050
1777174515.4452426,103150
1777174515.5459533,103250
1777174515.8100188,103510
1777174515.8550413,103560
1777174516.015084,103720
1777174516.0610292,103770
1777174516.144964,103850
1777174516.2454202,103950
1777174516.3459146,104050
1777174516.4440932,104150
1777174516.552189,104250
1777174516.6452425,104350
1777174516.748533,104450
1777174516.846269,104550
1777174517.0492358,104750
1777174517.0985832,104800
1777174517.1489189,104850
1777174517.2585576,104950
1777174517.3611364,105050
1777174517.448276,105150
1777174517.544841,105250
1777174517.650639,105350
1777174517.7599018,105450
1777174517.864273,105560
1777174518.0630383,105770
1777174518.145443,105850
1777174518.2454286,105950
1777174518.4714036,106180
1777174518.6811748,106380
1777174518.7447598,106450
1777174518.8454173,106550
1777174518.9483485,106650
1777174519.0906672,106790
1777174519.1539924,106850
1777174519.2451806,106950
1777174519.4958029,107200
1777174519.5475929,107250
1777174519.7095637,107410
1777174519.9054344,107610
1777174519.9527981,107660
1777174520.0458739,107750
1777174520.143112,107850
1777174520.246962,107950
1777174520.357982,108050
1777174520.527211,108230
1777174520.7261655,108430
1777174520.775862,108480
1777174520.8474534,108550
1777174520.9455132,108650
1777174521.0432994,108750
1777174521.1477919,108850
1777174521.3378701,109040
1777174521.3990736,109100
1777174521.463433,109160
1777174521.558812,109250
1777174521.7474432,109450
1777174521.849195,109550
1777174521.9512632,109650
1777174522.167021,109860
1777174522.2444773,109950
1777174522.3454497,110050
1777174522.443858,110150
1777174522.547629,110250
1777174522.7721057,110480
1777174522.9796138,110680
1777174523.0526955,110750
1777174523.1893294,110890
1777174523.258295,110950
1777174523.386801,111090
1777174523.6034136,111300
1777174523.6531253,111350
1777174523.746687,111450
1777174524.0022643,111710
1777174524.21183,111910
1777174524.4127562,112110
1777174524.617642,112320
1777174524.6639695,112370
1777174524.7432277,112450
1777174524.848667,112550
1777174524.9462278,112650
1777174525.0455208,112750
1777174525.1479776,112850
1777174525.2487195,112950
1777174525.348568,113050
1777174525.446267,113150
1777174525.6417294,113340
1777174525.703358,113400
1777174525.7679949,113460
1777174525.8485835,113550
1777174525.9472363,113650
1777174526.048667,113750
1777174526.2540183,113960
1777174526.3437526,114050
1777174526.4432344,114150
1777174526.5430307,114250
1777174526.6498003,114350
1777174526.8708405,114570
1777174526.948865,114650
1777174527.0465453,114750
1777174527.1442578,114850
1777174527.245787,114950
1777174527.483858,115190
1777174527.68952,115390
1777174527.8932824,115600
1777174527.946138,115650
1777174528.0461102,115750
1777174528.1446304,115850
1777174528.2467985,115950
1777174528.350432,116050
1777174528.4456806,116150
1777174528.5508678,116250
1777174528.6583116,116350
1777174528.9153998,116620
1777174528.9661472,116670
1777174529.0450249,116750
1777174529.1454008,116850
1777174529.2441292,116950
1777174529.3447158,117050
1777174529.4469998,117150
1777174529.5471134,117250
1777174529.7376072,117440
1777174529.9437618,117640
1777174529.9927301,117690
1777174530.147312,117850
1777174530.245831,117950
1777174530.350649,118050
1777174530.445396,118150
1777174530.545614,118250
1777174530.7566135,118460
1777174530.8476775,118550
1777174530.9460096,118650
1777174531.0466504,118750
1777174531.1721404,118870
1777174531.3777213,119080
1777174531.582105,119280
1777174531.6456285,119350
1777174531.7845113,119490
1777174531.8456361,119550
1777174531.9466581,119650
1777174532.050792,119750
1777174532.1449428,119850
1777174532.2457838,119950
1777174532.3442092,120050
1777174532.4476566,120150
1777174532.5432284,120250
1777174532.6448176,120350
1777174532.7462392,120450
1777174533.017723,120720
1777174533.2223954,120920
1777174533.430532,121130
1777174533.6327248,121330
1777174533.681199,121380
1777174533.7458873,121450
1777174533.8519938,121550
1777174534.0383139,121740
1777174534.102279,121800
1777174534.2453496,121950
1777174534.4466946,122150
1777174534.5491817,122250
1777174534.6516335,122350
1777174534.746267,122450
1777174534.8601127,122560
1777174534.9482968,122650
1777174535.0446525,122750
1777174535.268926,122970
1777174535.4708552,123170
1777174535.5436814,123250
1777174535.644455,123350
1777174535.7458196,123450
1777174535.8792038,123580
1777174535.9455645,123650
1777174536.0467894,123750
1777174536.1493285,123850
1777174536.2496088,123950
1777174536.3458939,124050
1777174536.4442964,124150
1777174536.5454006,124250
1777174536.701699,124400
1777174536.750061,124450
1777174536.844775,124550
1777174536.9435685,124650
1777174537.1113267,124810
1777174537.1713321,124870
1777174537.3161805,125010
1777174537.519778,125220
1777174537.7300904,125430
1777174537.788139,125490
1777174537.929446,125630
1777174538.1404865,125840
1777174538.3379352,126040
1777174538.3939507,126090
1777174538.546504,126250
1777174538.6439116,126350
1777174538.74596,126450
1777174538.8449728,126550
1777174538.9518542,126650
1777174539.0452409,126750
1777174539.147485,126850
1777174539.3625426,127060
1777174539.4443834,127150
1777174539.5675087,127270
1777174539.6465635,127350
1777174539.7460809,127450
1777174539.9744444,127680
1777174540.1830294,127890
1777174540.385331,128090
1777174540.5994277,128300
1777174540.6527421,128360
1777174540.7971032,128500
1777174540.849167,128550
1777174541.0086403,128710
1777174541.2078843,128910
1777174541.2602355,128960
1777174541.4095705,129110
1777174541.4693856,129170
1777174541.6169715,129320
1777174541.676223,129380
1777174541.747155,129450
1777174541.8455925,129550
1777174541.948445,129650
1777174542.0479019,129750
1777174542.227845,129930
1777174542.2787871,129980
1777174542.3479543,130050
1777174542.444638,130150
1777174542.6439025,130340
1777174542.69429,130400
1777174542.7430322,130450
1777174542.8541753,130550
1777174542.9452074,130650
1777174543.045144,130750
1777174543.150504,130850
1777174543.2453837,130950
1777174543.4563541,131160
1777174543.5473468,131250
1777174543.665375,131360
1777174543.7461736,131450
1777174543.8459146,131550
1777174544.0728028,131770
1777174544.2779067,131980
1777174544.3442614,132050
1777174544.4869344,132190
1777174544.5493805,132250
1777174544.6500251,132350
1777174544.891369,132590
1777174544.949012,132650
1777174545.0992703,132800
1777174545.1517937,132850
1777174545.2451894,132950
1777174545.3459811,133050
1777174545.450415,133150
1777174545.5439012,133250
1777174545.645798,133350
1777174545.7451708,133450
1777174545.9171443,133620
1777174545.966349,133670
1777174546.0429182,133750
1777174546.1476297,133850
1777174546.3272831,134030
1777174546.3801987,134080
1777174546.4465241,134150
1777174546.5499516,134250
1777174546.6441226,134350
1777174546.7460225,134450
1777174546.8603864,134550
1777174546.9475594,134650
1777174547.051291,134750
1777174547.1450453,134850
1777174547.2469547,134950
1777174547.3500032,135050
1777174547.4504657,135150
1777174547.5452826,135250
1777174547.761744,135460
1777174547.8480196,135550
1777174547.945871,135650
1777174548.1673439,135870
1777174548.2447171,135950
1777174548.3456473,136050
1777174548.4492085,136150
1777174548.579458,136280
1777174548.6450715,136350
1777174548.7454414,136450
1777174548.8471,136550
1777174548.98918,136690
1777174549.193686,136900
1777174549.2466304,136950
1777174549.3461332,137050
1777174549.4452016,137150
1777174549.5434747,137250
1777174549.8079417,137510
1777174549.8579443,137560
1777174549.9448192,137650
1777174550.04936,137750
1777174550.1449046,137850
1777174550.2469616,137950
1777174550.4241908,138130
1777174550.6278446,138330
1777174550.6756036,138380
1777174550.7482076,138450
1777174550.8577492,138550
1777174551.0443447,138740
1777174551.0916023,138790
1777174551.1453493,138850
1777174551.2632422,138950
1777174551.346588,139050
1777174551.4460263,139150
1777174551.5511065,139250
1777174551.6457815,139350
1777174551.750114,139450
1777174551.8537657,139560
1777174551.9451363,139650
1777174552.0622866,139760
1777174552.1453793,139850
1777174552.2456236,139950
1777174552.4705448,140170
1777174552.6748488,140380
1777174552.744368,140450
1777174552.8438451,140550
1777174552.9456909,140650
1777174553.0838494,140790
1777174553.1464875,140850
1777174553.249562,140950
1777174553.4918196,141190
1777174553.6993647,141400
1777174553.7641127,141460
1777174553.8467126,141550
1777174553.942448,141650
1777174554.0460749,141750
1777174554.3198173,142020
1777174554.3761194,142080
1777174554.4446366,142150
1777174554.5454285,142250
1777174554.6554985,142350
1777174554.74417,142450
1777174554.9285784,142630
1777174554.9902909,142680
1777174555.0479486,142750
1777174555.147204,142850
1777174555.2463295,142950
1777174555.3590305,143050
1777174555.4432812,143150
1777174555.5483801,143250
1777174555.6451018,143350
1777174555.7438545,143450
1777174555.8463342,143550
1777174555.95044,143650
1777174556.0421853,143750
1777174556.1445377,143850
1777174556.2474177,143950
1777174556.3440378,144050
1777174556.4488971,144150
1777174556.5675888,144270
1777174556.6450236,144350
1777174556.7466204,144450
1777174556.848673,144550
1777174556.974849,144680
1777174557.1814253,144880
1777174557.385848,145090
1777174557.4517918,145150
1777174557.5884206,145290
1777174557.6548462,145350
1777174557.7455583,145450
1777174557.8467624,145550
1777174557.9472136,145650
1777174558.2063189,145910
1777174558.2591362,145960
1777174558.3423343,146050
1777174558.6370463,146320
1777174558.6905627,146390
1777174558.8190362,146520
1777174559.0301554,146730
1777174559.0845976,146790
1777174559.1446028,146850
1777174559.2468903,146950
1777174559.4394019,147140
1777174559.49505,147200
1777174559.5463786,147250
1777174559.6485038,147350
1777174559.7510335,147450
1777174559.8486469,147550
1777174560.0481715,147750
1777174560.1467786,147850
1777174560.2495918,147950
1777174560.3498378,148050
1777174560.4441555,148150
1777174560.5458667,148250
1777174560.662123,148360
1777174560.8671,148570
1777174561.0742366,148770
1777174561.2800303,148980
1777174561.3477514,149050
1777174561.4801743,149180
1777174561.5460021,149250
1777174561.646324,149350
1777174561.7473323,149450
1777174561.8470871,149550
1777174561.9446743,149650
1777174562.0454695,149750
1777174562.3016315,150000
1777174562.5118265,150210
1777174562.5731695,150270
1777174562.709235,150410
1777174562.7589114,150460
1777174562.8444014,150550
1777174562.9451497,150650
1777174563.1214151,150820
1777174563.1735797,150880
1777174563.247951,150950
1777174563.3462772,151050
1777174563.4493902,151150
1777174563.5449226,151250
