arrival_time,tsval
1777845285.5139134,870740
1777845286.513388,871740
1777845287.5097263,872740
1777845288.5109737,873740
1777845289.5118985,874740
1777845290.5084355,875740
1777845291.507943,876740
1777845292.5113957,877740
1777845293.5110168,878740
1777845294.51178,879740
1777845295.5110292,880740
1777845296.512848,881740
1777845297.5109887,882740
1777845298.51086,883740
1777845299.5128007,884740
1777845300.5157595,885740
1777845301.5097024,886740
1777845302.5160742,887740
1777845303.5127265,888740
1777845304.5107286,889740
1777845305.5107908,890740
1777845306.5095272,891740
1777845307.5109532,892740
1777845308.5105863,893740
1777845309.509492,894740
1777845310.5120199,895740
1777845311.5091903,896740
1777845312.5114775,897740
1777845313.5098283,898740
1777845314.5152278,899740
1777845315.5097349,900740
1777845316.5126784,901740
1777845317.5118802,902740
1777845318.5105863,903740
1777845319.5103564,904740
1777845320.5088556,905740
1777845321.510468,906740
1777845322.5119457,907740
1777845323.5119555,908740
1777845324.509225,909740
1777845325.5087385,910740
1777845326.5086281,911740
1777845327.5156283,912740
1777845328.511204,913740
1777845329.5109563,914740
1777845330.5091748,915740
1777845331.510294,916740
1777845332.5075438,917740
1777845333.51194,918740
1777845334.5091846,919740
1777845335.5118794,920740
1777845336.5291107,921740
1777845337.5102282,922740
1777845338.5088172,923740
1777845339.5218868,924740
1777845340.5152922,925740
1777845341.511023,926740
1777845342.5128558,927740
1777845343.5119362,928740
1777845344.509206,929740
1777845345.5096092,930740
1777845346.5130613,931740
1777845347.5088074,932740
1777845348.5087261,933740
1777845349.5123928,934740
1777845350.5135684,935740
1777845351.5106485,936740
1777845352.5088544,937740
1777845353.5121136,938740
1777845354.509137,939740
1777845355.5094328,940740
1777845356.5092971,941740
1777845357.51263,942740
1777845358.5099635,943740
1777845359.5078459,944740
1777845360.5092113,945740
1777845361.512921,946740
1777845362.5076642,947740
1777845363.5091212,948740
1777845364.5152984,949740
1777845365.511982,950740
1777845366.5105655,951740
1777845367.511808,952740
1777845368.5122015,953740
1777845369.508022,954740
1777845370.5178308,955740
1777845371.50896,956740
1777845372.509994,957740
1777845373.5093448,958740
1777845374.50878,959740
1777845375.5127947,960740
1777845376.51375,961740
1777845377.5098596,962740
1777845378.5139663,963740
1777845379.5098624,964740
1777845380.5150244,965740
1777845381.5105948,966740
1777845382.5084786,967740
1777845383.5103326,968740
1777845384.5108168,969740
1777845385.508206,970740
1777845386.5077674,971740
1777845387.5079753,972740
1777845388.5107417,973740
1777845389.52251,974740
1777845390.5113454,975740
1777845391.5097659,976740
1777845392.5097632,977740
1777845393.5128691,978740
1777845394.5113544,979740
1777845395.5127158,980740
1777845396.515936,981740
1777845397.513824,982740
1777845398.509786,983740
1777845399.5108068,984740
1777845400.511314,985740
1777845401.508673,986740
1777845402.51031,987740
1777845403.516377,988740
1777845404.5141091,989740
1777845405.5078957,990740
1777845406.509177,991740
1777845407.5081968,992740
1777845408.5175762,993740
1777845409.509952,994740
1777845410.5087588,995740
1777845411.5103278,996740
1777845412.5081213,997740
1777845413.510254,998740
1777845414.5078607,999740
1777845415.5113673,1000740
1777845416.5092874,1001740
1777845417.5115595,1002740
1777845418.5110219,1003740
1777845419.512682,1004740
1777845420.512505,1005740
1777845421.5134203,1006740
1777845422.5077474,1007740
1777845423.5075169,1008740
1777845424.507797,1009740
1777845425.5115771,1010740
1777845426.5081074,1011740
1777845427.5086172,1012740
1777845428.5115917,1013740
1777845429.5095384,1014740
1777845430.5092487,1015740
1777845431.5094035,1016740
1777845432.5093431,1017740
1777845433.5117347,1018740
1777845434.5098526,1019740
1777845435.507848,1020740
1777845436.5073762,1021740
1777845437.508005,1022740
1777845438.51121,1023740
1777845439.5145316,1024740
1777845440.5073729,1025740
1777845441.515396,1026740
1777845442.5094676,1027740
1777845443.5085666,1028740
1777845444.510864,1029740
1777845445.5088248,1030740
1777845446.5094762,1031740
1777845447.508513,1032740
1777845448.508813,1033740
1777845449.5108938,1034740
1777845450.5161383,1035740
1777845451.5096884,1036740
1777845452.5177505,1037740
1777845453.5074844,1038740
1777845454.510239,1039740
1777845455.508992,1040740
1777845456.5139189,1041740
1777845457.5118043,1042740
1777845458.507531,1043740
1777845459.5088396,1044740
1777845460.5136397,1045740
1777845461.5109596,1046740
1777845462.5095615,1047740
1777845463.5085213,1048740
1777845464.509509,1049740
1777845465.5091608,1050740
1777845466.5102017,1051740
1777845467.5114155,1052740
1777845468.510749,1053740
1777845469.5070448,1054740
1777845470.5102167,1055740
1777845471.508451,1056740
1777845472.50987,1057740
1777845473.5098035,1058740
1777845474.5109844,1059740
1777845475.5102005,1060740
1777845476.508753,1061740
1777845477.5101767,1062740
1777845478.5083075,1063740
1777845479.5085433,1064740
1777845480.5071728,1065740
1777845481.5170014,1066740
1777845482.5101397,1067740
1777845483.5078983,1068740
1777845484.5094407,1069740
1777845485.5138996,1070740
1777845486.5086918,1071740
1777845487.5083847,1072740
1777845488.5079176,1073740
1777845489.5277286,1074740
1777845490.5084841,1075740
