arrival_time,tsval
1777865485.8137817,4301000
1777865486.8099163,4302000
1777865487.8114684,4303000
1777865488.8112721,4304000
1777865489.8117115,4305000
1777865490.8123507,4306000
1777865491.8106089,4307000
1777865492.81199,4308000
1777865493.814958,4309000
1777865494.8090055,4310000
1777865495.8114922,4311000
1777865496.8115063,4312000
1777865497.8090985,4313000
1777865498.8111308,4314000
1777865499.8115704,4315000
1777865500.8138413,4316000
1777865501.81146,4317000
1777865502.8123615,4318000
1777865503.8097348,4319000
1777865504.8107967,4320000
1777865505.8127122,4321000
1777865506.8107855,4322000
1777865507.8096156,4323000
1777865508.8114388,4324000
1777865509.8111746,4325000
1777865510.8091333,4326000
1777865511.810109,4327000
1777865512.811475,4328000
1777865513.8109848,4329000
1777865514.8103626,4330000
1777865515.8095262,4331000
1777865516.8101127,4332000
1777865517.8093479,4333000
1777865518.809506,4334000
1777865519.8108702,4335000
1777865520.8112783,4336000
1777865521.8093472,4337000
1777865522.810612,4338000
1777865523.8106825,4339000
1777865524.8113606,4340000
1777865525.8154721,4341000
1777865526.814983,4342000
1777865527.8133519,4343000
1777865528.8095775,4344000
1777865529.8109188,4345000
1777865530.8115914,4346000
1777865531.811741,4347000
1777865532.809405,4348000
1777865533.8117898,4349000
1777865534.809559,4350000
1777865535.8118846,4351000
1777865536.809439,4352000
1777865537.8089385,4353000
1777865538.8110068,4354000
1777865539.81028,4355000
1777865540.811717,4356000
1777865541.8103063,4357000
1777865542.8101213,4358000
1777865543.8089533,4359000
1777865544.8097293,4360000
1777865545.8144214,4361000
1777865546.8084002,4362000
1777865547.8121753,4363000
1777865548.8100324,4364000
1777865549.8128912,4365000
1777865550.80998,4366000
1777865551.8137128,4367000
1777865552.8140502,4368000
1777865553.8099177,4369000
1777865554.8090646,4370000
1777865555.8115945,4371000
1777865556.8112347,4372000
1777865557.8118417,4373000
1777865558.8112938,4374000
1777865559.8101084,4375000
1777865560.8103096,4376000
1777865561.8109207,4377000
1777865562.8120818,4378000
1777865563.8115013,4379000
1777865564.8106577,4380000
1777865565.8106816,4381000
1777865566.8101237,4382000
1777865567.8100116,4383000
1777865568.8100667,4384000
1777865569.810722,4385000
1777865570.8130257,4386000
1777865571.811297,4387000
1777865572.8095856,4388000
1777865573.8110669,4389000
1777865574.8101091,4390000
1777865575.8094084,4391000
1777865576.8107975,4392000
1777865577.8096955,4393000
1777865578.8092265,4394000
1777865579.8137681,4395000
1777865580.809507,4396000
1777865581.8104467,4397000
1777865582.81086,4398000
1777865583.8101354,4399000
1777865584.8111572,4400000
1777865585.8099132,4401000
1777865586.8099425,4402000
1777865587.810719,4403000
1777865588.809142,4404000
1777865589.813511,4405000
1777865590.8111613,4406000
1777865591.8091493,4407000
1777865592.8151653,4408000
1777865593.8132906,4409000
1777865594.8100495,4410000
1777865595.8124864,4411000
1777865596.8103118,4412000
1777865597.8118644,4413000
1777865598.811515,4414000
1777865599.8101056,4415000
1777865600.8126447,4416000
1777865601.8099167,4417000
1777865602.81494,4418000
1777865603.8095858,4419000
1777865604.8100078,4420000
1777865605.811549,4421000
1777865606.810356,4422000
1777865607.8097472,4423000
1777865608.8169713,4424000
1777865609.80945,4425000
1777865610.8113973,4426000
1777865611.8104777,4427000
1777865612.8098922,4428000
1777865613.8104048,4429000
1777865614.8113627,4430000
1777865615.810921,4431000
1777865616.811797,4432000
1777865617.814225,4433000
1777865618.8091547,4434000
1777865619.811838,4435000
1777865620.8096766,4436000
1777865621.810635,4437000
1777865622.8091896,4438000
1777865623.8096056,4439000
1777865624.814021,4440000
1777865625.8098998,4441000
1777865626.81294,4442000
1777865627.810379,4443000
1777865628.8105989,4444000
1777865629.8088307,4445000
1777865630.8101737,4446000
1777865631.8103511,4447000
1777865632.8101292,4448000
1777865633.8126466,4449000
1777865634.810237,4450000
1777865635.809623,4451000
1777865636.80903,4452000
1777865637.8093514,4453000
1777865638.8157504,4454000
1777865639.8094778,4455000
1777865640.8131154,4456000
1777865641.8093104,4457000
1777865642.8096447,4458000
1777865643.8104544,4459000
1777865644.8109076,4460000
1777865645.8095436,4461000
1777865646.8125184,4462000
1777865647.8093603,4463000
1777865648.814449,4464000
1777865649.8095255,4465000
1777865650.8133478,4466000
1777865651.80975,4467000
1777865652.8096812,4468000
1777865653.8107085,4469000
1777865654.8102524,4470000
1777865655.8095818,4471000
1777865656.809648,4472000
1777865657.8095572,4473000
1777865658.8115358,4474000
1777865659.8125525,4475000
1777865660.815346,4476000
1777865661.81258,4477000
1777865662.8089018,4478000
1777865663.8158326,4479000
1777865664.8116202,4480000
1777865665.8150153,4481000
1777865666.8138096,4482000
1777865667.8114474,4483000
1777865668.8097987,4484000
1777865669.8100522,4485000
1777865670.81012,4486000
1777865671.8116817,4487000
1777865672.8110576,4488000
1777865673.8139331,4489000
1777865674.8230793,4490000
1777865675.8127341,4491000
1777865676.8098664,4492000
1777865677.8116076,4493000
1777865678.8099966,4494000
1777865679.8098955,4495000
1777865680.808974,4496000
1777865681.8103235,4497000
1777865682.8092082,4498000
1777865683.811225,4499000
1777865684.8113854,4500000
1777865685.8100564,4501000
1777865686.8124526,4502000
1777865687.8110087,4503000
1777865688.8111753,4504000
1777865689.8214655,4505000
1777865690.8123014,4506000
1777865691.8127122,4507000
1777865692.8107154,4508000
1777865693.8099797,4509000
1777865694.8098934,4510000
1777865695.8091857,4511000
1777865696.809456,4512000
1777865697.8116822,4513000
1777865698.8095503,4514000
1777865699.8121922,4515000
1777865700.8116016,4516000
1777865701.8093078,4517000
1777865702.8124406,4518000
1777865703.8130724,4519000
1777865704.8117552,4520000
1777865705.8104901,4521000
1777865706.8111658,4522000
1777865707.8107755,4523000
1777865708.8097188,4524000
1777865709.8095927,4525000
1777865710.8110347,4526000
1777865711.8103297,4527000
1777865712.8115396,4528000
1777865713.8139753,4529000
1777865714.809808,4530000
1777865715.8115277,4531000
1777865716.808914,4532000
1777865717.8092349,4533000
1777865718.8095412,4534000
1777865719.8131115,4535000
1777865720.8098798,4536000
1777865721.8128457,4537000
1777865722.8124042,4538000
1777865723.8107085,4539000
1777865724.8110645,4540000
1777865725.8122091,4541000
1777865726.8095992,4542000
1777865727.8125343,4543000
