arrival_time,tsval
1777267081.7009802,244370
1777267081.7997394,244470
1777267081.9012294,244570
1777267082.1050177,244770
1777267082.2054026,244870
1777267082.300718,244970
1777267082.3979053,245070
1777267082.5130627,245180
1777267082.5975358,245270
1777267082.699305,245370
1777267082.7978542,245470
1777267082.9005637,245570
1777267082.9990664,245670
1777267083.0977826,245770
1777267083.3287368,246000
1777267083.3968976,246070
1777267083.535415,246200
1777267083.7407477,246410
1777267083.9445508,246610
1777267084.15065,246820
1777267084.356728,247020
1777267084.5614483,247230
1777267084.764425,247430
1777267084.990581,247640
1777267085.1735861,247840
1777267085.388476,248050
1777267085.5875626,248250
1777267085.7865255,248460
1777267085.9991283,248660
1777267086.1991162,248860
1777267086.4036,249070
1777267086.497873,249170
1777267086.5985088,249270
1777267086.8148355,249480
1777267086.9003205,249570
1777267086.9999156,249670
1777267087.097005,249770
1777267087.219946,249890
1777267087.29784,249970
1777267087.4271307,250100
1777267087.6318731,250300
1777267087.869243,250510
1777267088.043197,250710
1777267088.100679,250770
1777267088.2500906,250920
1777267088.2998772,250970
1777267088.3998811,251070
1777267088.4985962,251170
1777267088.6583498,251330
1777267088.7156997,251380
1777267088.796956,251470
1777267089.0701437,251730
1777267089.1230328,251790
1777267089.2701306,251940
1777267089.3226023,251990
1777267089.3993075,252070
1777267089.5024624,252170
1777267089.6001055,252270
1777267089.702038,252370
1777267089.799616,252470
1777267089.8981774,252570
1777267090.0005417,252670
1777267090.0961795,252770
1777267090.300816,252960
1777267090.4984806,253170
1777267090.701937,253370
1777267090.8062556,253470
1777267090.9024205,253570
1777267091.1144133,253780
1777267091.1965368,253870
1777267091.2992337,253970
1777267091.3997877,254070
1777267091.5237842,254190
1777267091.732561,254400
1777267091.797457,254470
1777267091.9044096,254570
1777267091.9982817,254670
1777267092.1047986,254770
1777267092.195612,254870
1777267092.3145964,254970
1777267092.546954,255210
1777267092.5975592,255270
1777267092.7509274,255420
1777267092.968719,255630
1777267093.1646924,255830
1777267093.2274709,255890
1777267093.299769,255970
1777267093.4024348,256070
1777267093.5693214,256240
1777267093.619621,256290
1777267093.704522,256370
1777267093.8022003,256470
1777267093.9001687,256570
1777267093.998272,256670
1777267094.1966763,256850
1777267094.2423594,256910
1777267094.2995276,256970
1777267094.399176,257070
1777267094.4981358,257170
1777267094.5988028,257270
1777267094.7007742,257370
1777267094.8003554,257470
1777267094.9117377,257570
1777267094.9995432,257670
1777267095.101089,257770
1777267095.2009997,257870
1777267095.300158,257970
1777267095.3993988,258070
1777267095.6161857,258290
1777267095.8280258,258490
1777267095.8976705,258570
1777267095.9985874,258670
1777267096.2325795,258900
1777267096.4378922,259100
1777267096.6434517,259310
1777267096.7179706,259370
1777267096.800036,259470
1777267096.9002035,259570
1777267096.998385,259670
1777267097.2643337,259920
1777267097.3254738,259990
1777267097.4574287,260130
1777267097.511218,260180
1777267097.59729,260270
1777267097.703075,260370
1777267097.8750007,260540
1777267098.0755386,260740
1777267098.1254735,260790
1777267098.2902253,260950
1777267098.4856412,261150
1777267098.540362,261210
1777267098.6900227,261360
1777267098.742955,261410
1777267098.8913262,261560
1777267098.9478106,261610
1777267099.1079066,261770
1777267099.3101802,261970
1777267099.4013472,262070
1777267099.5170083,262170
1777267099.59848,262270
1777267099.736758,262370
1777267099.7975035,262470
1777267099.9006398,262570
1777267100.1256506,262790
1777267100.196743,262870
1777267100.3284733,263000
1777267100.3968506,263070
1777267100.496528,263170
1777267100.5981982,263270
1777267100.6983483,263370
1777267100.7974267,263470
1777267100.95144,263610
1777267101.150909,263820
1777267101.1979349,263870
1777267101.3012516,263970
1777267101.3986998,264070
1777267101.505819,264170
1777267101.596143,264270
1777267101.7185235,264370
1777267101.966964,264630
1777267102.1722674,264840
1777267102.378385,265040
1777267102.4299583,265100
1777267102.4968803,265170
1777267102.5986438,265270
1777267102.698774,265370
1777267102.7983477,265470
1777267102.8973107,265570
1777267102.9996588,265670
1777267103.0970242,265770
1777267103.2015247,265870
1777267103.4045448,266070
1777267103.4990451,266170
1777267103.5976064,266270
1777267103.703325,266370
1777267103.799402,266470
1777267103.9019241,266570
1777267104.003484,266670
1777267104.0982432,266770
1777267104.1976757,266870
1777267104.426395,267100
1777267104.6344254,267300
1777267104.6993425,267370
1777267104.7982554,267470
1777267105.0444188,267710
1777267105.0985224,267770
1777267105.2028015,267870
1777267105.4476225,268120
1777267105.4969656,268170
1777267105.6605437,268330
1777267105.7124383,268380
1777267105.8581889,268530
1777267105.912982,268580
1777267105.999062,268670
1777267106.2682345,268940
1777267106.3287778,268990
1777267106.4772272,269140
1777267106.5230725,269190
1777267106.6032305,269270
1777267106.6962533,269370
1777267106.881697,269550
1777267107.0879269,269760
1777267107.2927303,269960
1777267107.346621,270020
1777267107.4021707,270070
1777267107.4973698,270170
1777267107.5999563,270270
1777267107.7037418,270370
1777267107.797963,270470
1777267107.8978941,270570
1777267108.11105,270780
1777267108.2024755,270870
1777267108.2978547,270970
1777267108.4042857,271070
1777267108.4982674,271170
1777267108.5981388,271270
1777267108.7215576,271390
1777267108.9312656,271600
1777267109.0030696,271670
1777267109.1336079,271800
1777267109.2013214,271870
1777267109.298625,271970
1777267109.5489705,272210
1777267109.7445378,272420
1777267109.7976525,272470
1777267109.9534738,272620
1777267110.1606,272830
1777267110.2126982,272880
1777267110.2985773,272970
1777267110.4003038,273070
1777267110.5055795,273170
1777267110.5992048,273270
1777267110.702921,273370
1777267110.8099098,273470
1777267110.9799416,273650
1777267111.0245605,273700
1777267111.0977287,273770
1777267111.1980073,273870
1777267111.3940501,274060
1777267111.4468083,274110
1777267111.5968544,274260
1777267111.6450756,274320
1777267111.6977108,274370
1777267111.798134,274470
1777267111.900793,274570
1777267112.0042953,274670
1777267112.0991118,274770
1777267112.2089741,274870
1777267112.2993505,274970
1777267112.3987389,275070
1777267112.496047,275170
1777267112.599173,275270
1777267112.8237216,275490
1777267112.8992908,275570
1777267113.0264869,275690
1777267113.100437,275770
1777267113.2316132,275900
1777267113.2980247,275970
1777267113.3960755,276070
1777267113.5002332,276170
1777267113.6421304,276310
1777267113.6986246,276370
1777267113.7970297,276470
1777267113.8966563,276570
1777267114.0524702,276720
1777267114.2570555,276920
1777267114.4662588,277130
1777267114.5139005,277180
1777267114.6639986,277330
1777267114.7228115,277390
1777267114.870412,277540
1777267114.9140563,277580
1777267115.0036223,277670
1777267115.1020257,277770
1777267115.2045221,277870
1777267115.3019989,277970
1777267115.398511,278070
1777267115.5005324,278170
1777267115.5955493,278270
1777267115.7000778,278370
1777267115.7989733,278470
1777267115.8972828,278570
1777267115.9969199,278670
1777267116.096823,278770
1777267116.2000463,278870
1777267116.303766,278970
1777267116.40702,279070
1777267116.496768,279170
1777267116.609056,279270
1777267116.6959105,279370
1777267116.7991583,279470
1777267116.900875,279570
1777267117.124245,279790
1777267117.2013164,279870
1777267117.2980032,279970
1777267117.5347295,280200
1777267117.7363906,280400
1777267117.8027282,280470
1777267117.9070802,280570
1777267118.1554143,280810
1777267118.3510425,281020
1777267118.4036715,281070
1777267118.55916,281220
1777267118.7597477,281430
1777267118.8076758,281480
1777267118.9002683,281570
1777267119.000936,281670
1777267119.104821,281770
1777267119.3797834,282040
1777267119.4368327,282100
1777267119.5814533,282250
1777267119.6377406,282300
1777267119.7861545,282450
1777267119.8398623,282510
1777267119.9918847,282660
1777267120.0400517,282710
1777267120.195398,282860
1777267120.4073503,283070
1777267120.4979844,283170
1777267120.59871,283270
1777267120.7022653,283370
1777267120.79767,283470
1777267120.8977757,283570
1777267121.0189862,283680
1777267121.0963845,283770
1777267121.1962361,283870
1777267121.301121,283970
1777267121.3979423,284070
1777267121.5005496,284170
1777267121.6296844,284300
1777267121.700469,284370
1777267121.7981346,284470
1777267121.8986294,284570
1777267122.0000598,284670
1777267122.0991883,284770
1777267122.2439356,284910
1777267122.3040898,284970
1777267122.4062648,285070
1777267122.4988222,285170
1777267122.5977721,285270
1777267122.861831,285530
1777267123.063623,285730
1777267123.2685652,285930
1777267123.3263366,285990
1777267123.4671159,286140
1777267123.52486,286190
1777267123.5961628,286270
1777267123.709527,286370
1777267123.8046143,286470
1777267123.8997126,286570
1777267123.9993632,286670
1777267124.100418,286770
1777267124.1998868,286870
1777267124.298736,286970
1777267124.398965,287070
1777267124.4996266,287170
1777267124.6018612,287270
1777267124.7081072,287370
1777267124.7984054,287470
1777267124.8976576,287570
1777267125.1097462,287780
1777267125.1980739,287870
1777267125.3144488,287980
1777267125.3971486,288070
1777267125.5216577,288190
1777267125.7282586,288390
1777267125.9352567,288600
1777267125.998528,288670
1777267126.101834,288770
1777267126.1994798,288870
1777267126.2963333,288970
1777267126.4000416,289070
1777267126.5445747,289210
1777267126.597524,289270
1777267126.7061255,289370
1777267126.955584,289620
1777267127.1626341,289830
1777267127.2200153,289890
1777267127.3633344,290030
1777267127.4197867,290090
1777267127.5697289,290230
1777267127.621826,290290
1777267127.7697997,290440
1777267127.8210402,290490
1777267127.9768312,290640
1777267128.179466,290850
1777267128.3837059,291050
1777267128.4372869,291110
1777267128.496715,291170
1777267128.5955656,291270
1777267128.800309,291470
1777267129.001856,291670
1777267129.2110305,291870
1777267129.3011036,291970
1777267129.4119585,292080
1777267129.498058,292170
1777267129.6127448,292280
1777267129.6978443,292370
1777267129.820163,292490
1777267129.897237,292570
1777267129.998178,292670
1777267130.1001413,292770
1777267130.1975255,292870
1777267130.4335284,293100
1777267130.6425216,293310
1777267130.6989224,293370
1777267130.7996309,293470
1777267130.8958542,293570
1777267131.049419,293720
1777267131.1074336,293770
1777267131.1984098,293870
1777267131.2965174,293970
1777267131.4003854,294070
1777267131.4970584,294170
1777267131.5995677,294270
1777267131.874353,294530
1777267132.079292,294740
1777267132.1276407,294800
1777267132.1977332,294870
1777267132.312779,294970
1777267132.3988044,295070
1777267132.5132902,295170
1777267132.5963314,295270
1777267132.6966603,295370
