arrival_time,tsval
1777520471.4204817,296350
1777520472.4224224,297350
1777520473.4226787,298350
1777520474.4223413,299350
1777520475.4218345,300350
1777520476.4215856,301350
1777520477.4244537,302350
1777520478.4267504,303350
1777520479.4205644,304350
1777520480.422345,305350
1777520481.4235044,306350
1777520482.423349,307350
1777520483.424673,308350
1777520484.4211745,309350
1777520485.4210486,310350
1777520486.4217541,311350
1777520487.4233203,312350
1777520488.4205587,313350
1777520489.420125,314350
1777520490.4211557,315350
1777520491.4203749,316350
1777520492.4202187,317350
1777520493.4202542,318350
1777520494.4238715,319350
1777520495.4213731,320350
1777520496.4201806,321350
1777520497.423785,322350
1777520498.4231117,323350
1777520499.4222224,324350
1777520500.4250648,325350
1777520501.4209428,326350
1777520502.4234974,327350
1777520503.4211495,328350
1777520504.4204235,329350
1777520505.4240324,330350
1777520506.4217527,331350
1777520507.4230669,332350
1777520508.4216418,333350
1777520509.4211295,334350
1777520510.4220905,335350
1777520511.4220471,336350
1777520512.4240894,337350
1777520513.4223907,338350
1777520514.420833,339350
1777520515.4207525,340350
1777520516.422545,341350
1777520517.4242635,342350
1777520518.4221542,343350
1777520519.4213002,344350
1777520520.4240832,345350
1777520521.4211297,346350
1777520522.4200535,347350
1777520523.4185927,348350
1777520524.4245238,349350
1777520525.4219584,350350
1777520526.4205322,351350
1777520527.4231684,352350
1777520528.4218743,353350
1777520529.4199722,354350
1777520530.4220612,355350
1777520531.420379,356350
1777520532.4215806,357350
1777520533.4192934,358350
1777520534.421597,359350
1777520535.4189508,360350
1777520536.4194558,361350
1777520537.4206975,362350
1777520538.4195096,363350
1777520539.4208975,364350
1777520540.4244518,365350
1777520541.4198487,366350
1777520542.419473,367350
1777520543.4203722,368350
1777520544.4202187,369350
1777520545.4209182,370350
1777520546.4229352,371350
1777520547.4231112,372350
1777520548.4204566,373350
1777520549.424446,374350
1777520550.4200737,375350
1777520551.421921,376350
1777520552.4226024,377350
1777520553.4202538,378350
1777520554.4199662,379350
1777520555.4225101,380350
1777520556.4223318,381350
1777520557.421178,382350
1777520558.423562,383350
1777520559.4191031,384350
1777520560.4237685,385350
1777520561.4214864,386350
1777520562.422249,387350
1777520563.420669,388350
1777520564.4214294,389350
1777520565.421325,390350
1777520566.422348,391350
1777520567.4202445,392350
1777520568.4222672,393350
1777520569.425215,394350
1777520570.4221659,395350
1777520571.419565,396350
1777520572.4191794,397350
1777520573.4217496,398350
1777520574.4209375,399350
1777520575.4183626,400350
1777520576.4217484,401350
1777520577.4205968,402350
1777520578.4226232,403350
1777520579.4192204,404350
1777520580.4196963,405350
1777520581.422629,406350
1777520582.4212146,407350
1777520583.4189098,408350
1777520584.4214685,409350
1777520585.4220915,410350
1777520586.4199538,411350
1777520587.4188108,412350
1777520588.4227483,413350
1777520589.4199767,414350
1777520590.4220011,415350
1777520591.4189987,416350
1777520592.420505,417350
1777520593.4215577,418350
1777520594.420128,419350
1777520595.4212964,420350
1777520596.4184651,421350
1777520597.4205034,422350
1777520598.420326,423350
1777520599.4229226,424350
1777520600.4209251,425350
1777520601.4210346,426350
1777520602.4182692,427350
1777520603.421228,428350
1777520604.4195082,429350
1777520605.4186857,430350
1777520606.4216044,431350
1777520607.419068,432350
1777520608.4241948,433350
1777520609.4186409,434350
1777520610.4196262,435350
1777520611.427673,436350
1777520612.4213786,437350
1777520613.4182308,438350
1777520614.4212544,439350
1777520615.420571,440350
1777520616.4199274,441350
1777520617.4216037,442350
1777520618.420067,443350
1777520619.419472,444350
