arrival_time,tsval
1777947494.6511326,459280
1777947495.6526568,460280
1777947496.6450722,461280
1777947497.6553006,462280
1777947498.645297,463280
1777947499.647232,464280
1777947500.6543844,465280
1777947501.64958,466280
1777947502.6483815,467280
1777947503.6498137,468280
1777947504.6484866,469280
1777947505.6619475,470280
1777947506.658216,471280
1777947507.6822603,472280
1777947508.6461112,473280
1777947509.6498282,474280
1777947510.647312,475280
1777947511.6474211,476280
1777947512.6630523,477280
1777947513.686207,478280
1777947514.6616685,479280
1777947515.6481526,480280
1777947516.6473556,481280
1777947517.6446798,482280
1777947518.6471484,483280
1777947519.6594014,484280
1777947520.6510139,485280
1777947521.652277,486280
1777947522.6463091,487280
1777947523.6604826,488280
1777947524.650262,489280
1777947525.6557627,490280
1777947526.64502,491280
1777947527.6584296,492280
1777947528.6530313,493280
1777947529.645258,494280
1777947530.6579735,495280
1777947531.6546443,496280
1777947532.6509912,497280
1777947533.6523747,498280
1777947534.6511488,499280
1777947535.6497195,500280
1777947536.6696732,501280
1777947537.6466799,502280
1777947538.6488261,503280
1777947539.644324,504280
1777947540.6517572,505280
1777947541.6524594,506280
1777947542.6487715,507280
1777947543.6452222,508280
1777947544.653568,509280
1777947545.649306,510280
1777947546.6465485,511280
1777947547.64526,512280
1777947548.649039,513280
1777947549.6623352,514280
1777947550.6497023,515280
1777947551.645071,516280
1777947552.6457632,517280
1777947553.647902,518280
1777947554.648843,519280
1777947555.6463766,520280
1777947556.6471982,521280
1777947557.6517222,522280
1777947558.6468334,523280
1777947559.6558065,524280
1777947560.6602225,525280
1777947561.6458223,526280
1777947562.6494324,527280
1777947563.6477327,528280
1777947564.6478047,529280
1777947565.6509507,530280
1777947566.6469696,531280
1777947567.6467052,532280
1777947568.6480439,533280
1777947569.6467257,534280
1777947570.655967,535280
1777947571.6500988,536280
1777947572.6475558,537280
1777947573.6521554,538280
1777947574.6761138,539280
1777947575.6516917,540280
1777947576.656486,541280
1777947577.6472077,542280
1777947578.6600163,543280
1777947579.6469893,544280
1777947580.6578689,545280
1777947581.6469038,546280
1777947582.6482694,547280
1777947583.6446006,548280
1777947584.6489856,549280
1777947585.6657119,550280
1777947586.6480923,551280
1777947587.6495616,552280
1777947588.6893287,553280
1777947589.6471777,554280
1777947590.6450326,555280
1777947591.650551,556280
1777947592.651059,557280
1777947593.6495216,558280
1777947594.6453938,559280
1777947595.6510053,560280
1777947596.6476977,561280
1777947597.6511319,562280
1777947598.6536684,563280
1777947599.6458445,564280
1777947600.6620555,565280
1777947601.6448934,566280
1777947602.6468327,567280
1777947603.6493266,568280
1777947604.660067,569280
1777947605.6466527,570280
1777947606.644553,571280
1777947607.646071,572280
1777947608.6481967,573280
1777947609.6493027,574280
1777947610.6452289,575280
1777947611.6505215,576280
1777947612.6540403,577280
1777947613.6496189,578280
1777947614.6490881,579280
1777947615.6742022,580280
1777947616.6629174,581280
1777947617.6505158,582280
1777947618.6609423,583280
1777947619.6537607,584280
1777947620.6504,585280
1777947621.660534,586280
1777947622.6467893,587280
1777947623.6447587,588280
1777947624.6458337,589280
1777947625.645118,590280
1777947626.6493535,591280
1777947627.651858,592280
1777947628.6446164,593280
1777947629.6460915,594280
1777947630.6515887,595280
1777947631.6471589,596280
1777947632.6505594,597280
1777947633.6467552,598280
1777947634.6711612,599280
1777947635.6475153,600280
1777947636.6496525,601280
1777947637.6481411,602280
1777947638.6496108,603280
1777947639.6535501,604280
1777947640.648546,605280
1777947641.6503859,606280
1777947642.6535811,607280
1777947643.6477783,608280
1777947644.6709206,609280
1777947645.6451914,610280
1777947646.646817,611280
1777947647.6542656,612280
1777947648.6457407,613280
1777947649.6585262,614280
1777947650.6457322,615280
1777947651.669927,616280
1777947652.6447935,617280
1777947653.6484213,618280
1777947654.6467524,619280
1777947655.6460035,620280
1777947656.6470454,621280
1777947657.6501224,622280
1777947658.651566,623280
1777947659.669423,624280
1777947660.6512764,625280
1777947661.646947,626280
1777947662.6477056,627280
1777947663.64784,628280
1777947664.660346,629280
1777947665.6511421,630280
1777947666.6552794,631280
1777947667.6439953,632280
1777947668.6678534,633280
1777947669.6434789,634280
1777947670.6452248,635280
1777947671.644611,636280
1777947672.6454835,637280
1777947673.6469176,638280
1777947674.6449203,639280
1777947675.6469176,640280
1777947676.6516874,641280
1777947677.6566155,642280
1777947678.6500854,643280
1777947679.6471004,644280
1777947680.646173,645280
1777947681.6478844,646280
1777947682.648928,647280
1777947683.6454566,648280
1777947684.6495054,649280
1777947685.6465883,650280
1777947686.655287,651280
1777947687.644191,652280
1777947688.6464345,653280
1777947689.6454885,654280
1777947690.6454964,655280
1777947691.6448402,656280
1777947692.6455898,657280
1777947693.6447256,658280
1777947694.6739397,659280
1777947695.6456,660280
1777947696.6455028,661280
1777947697.654977,662280
1777947698.647029,663280
1777947699.6449263,664280
1777947700.6613305,665280
1777947701.6436982,666280
1777947702.6550026,667280
1777947703.6455922,668280
1777947704.6443717,669280
1777947705.645134,670280
1777947706.650328,671280
1777947707.6441455,672280
1777947708.6452563,673280
1777947709.6474378,674280
1777947710.6451702,675280
1777947711.6512125,676280
1777947712.6501617,677280
1777947713.648353,678280
1777947714.6459816,679280
1777947715.654609,680280
1777947716.64652,681280
1777947717.6433647,682280
1777947718.6467946,683280
1777947719.653272,684280
1777947720.6485126,685280
