arrival_time,tsval
1777863653.4321797,2503760
1777863654.4336762,2504760
1777863655.434417,2505760
1777863656.4317086,2506760
1777863657.436136,2507760
1777863658.4321156,2508760
1777863659.4429207,2509760
1777863660.4311144,2510760
1777863661.4346924,2511760
1777863662.4327545,2512760
1777863663.4326825,2513760
1777863664.43548,2514760
1777863665.4351587,2515760
1777863666.431927,2516760
1777863667.4343927,2517760
1777863668.4296043,2518760
1777863669.430751,2519760
1777863670.4350655,2520760
1777863671.4363687,2521760
1777863672.4326024,2522760
1777863673.432175,2523760
1777863674.4317255,2524760
1777863675.4300508,2525760
1777863676.4349773,2526760
1777863677.4322913,2527760
1777863678.4330292,2528760
1777863679.4301805,2529760
1777863680.442095,2530760
1777863681.4323516,2531760
1777863682.432912,2532760
1777863683.4323938,2533760
1777863684.43301,2534760
1777863685.431102,2535760
1777863686.430531,2536760
1777863687.4334314,2537760
1777863688.434015,2538760
1777863689.4329333,2539760
1777863690.441444,2540760
1777863691.431627,2541760
1777863692.4308984,2542760
1777863693.433921,2543760
1777863694.4383447,2544760
1777863695.432522,2545760
1777863696.4289815,2546760
1777863697.4327843,2547760
1777863698.4330242,2548760
1777863699.435569,2549760
1777863700.4308338,2550760
1777863701.4317062,2551760
1777863702.4358377,2552760
1777863703.4312787,2553760
1777863704.4326074,2554760
1777863705.4360957,2555760
1777863706.4303336,2556760
1777863707.4327154,2557760
1777863708.437159,2558760
1777863709.4329078,2559760
1777863710.4375148,2560760
1777863711.436214,2561760
1777863712.431383,2562760
1777863713.4315338,2563760
1777863714.4308963,2564760
1777863715.4329262,2565760
1777863716.430994,2566760
1777863717.4314027,2567760
1777863718.4378066,2568760
1777863719.4306498,2569760
1777863720.4313753,2570760
1777863721.4381027,2571760
1777863722.4323497,2572760
1777863723.4356203,2573760
1777863724.432908,2574760
1777863725.4304307,2575760
1777863726.4318526,2576760
1777863727.4363465,2577760
1777863728.4316318,2578760
1777863729.4311326,2579760
1777863730.4418266,2580760
1777863731.4317856,2581760
1777863732.4335523,2582760
1777863733.4337263,2583760
1777863734.431192,2584760
1777863735.431488,2585760
1777863736.4419544,2586760
1777863737.4327557,2587760
1777863738.430476,2588760
1777863739.431984,2589760
1777863740.4437857,2590760
1777863741.4318914,2591760
1777863742.4323802,2592760
1777863743.4308236,2593760
1777863744.4312375,2594760
1777863745.431242,2595760
1777863746.4315438,2596760
1777863747.4330678,2597760
1777863748.4328866,2598760
1777863749.43239,2599760
1777863750.4319265,2600760
1777863751.436906,2601760
1777863752.4351313,2602760
1777863753.4307432,2603760
1777863754.431686,2604760
1777863755.432256,2605760
1777863756.4312198,2606760
1777863757.435541,2607760
1777863758.430335,2608760
1777863759.4330127,2609760
1777863760.4328413,2610760
1777863761.4344554,2611760
1777863762.4358988,2612760
1777863763.4323535,2613760
1777863764.4331384,2614760
1777863765.4310431,2615760
1777863766.4329975,2616760
1777863767.4323218,2617760
1777863768.4304893,2618760
1777863769.4323614,2619760
1777863770.4314117,2620760
1777863771.4318738,2621760
1777863772.4314528,2622760
1777863773.4317994,2623760
1777863774.4337459,2624760
1777863775.431307,2625760
1777863776.4310374,2626760
1777863777.4325194,2627760
1777863778.442561,2628760
1777863779.4305067,2629760
1777863780.4325116,2630760
1777863781.4324505,2631760
1777863782.4380736,2632760
1777863783.4290204,2633760
1777863784.432405,2634760
1777863785.4303327,2635760
1777863786.4331405,2636760
1777863787.4382048,2637760
1777863788.4302597,2638760
1777863789.4306507,2639760
1777863790.4307327,2640760
1777863791.4325829,2641760
1777863792.4307358,2642760
1777863793.4340541,2643760
1777863794.434098,2644760
1777863795.4326994,2645760
1777863796.429427,2646760
1777863797.429248,2647760
1777863798.4308352,2648760
1777863799.4428425,2649760
1777863800.4319396,2650760
1777863801.4312217,2651760
1777863802.4310386,2652760
1777863803.4299755,2653760
1777863804.4301965,2654760
1777863805.4306824,2655760
1777863806.430493,2656760
1777863807.4307275,2657760
1777863808.4318357,2658760
1777863809.4303842,2659760
1777863810.4317324,2660760
1777863811.4311066,2661760
1777863812.4331412,2662760
1777863813.431776,2663760
1777863814.4355917,2664760
1777863815.4315183,2665760
1777863816.4310768,2666760
1777863817.4369807,2667760
1777863818.431627,2668760
1777863819.4322507,2669760
1777863820.4316225,2670760
1777863821.436034,2671760
1777863822.4299119,2672760
1777863823.435072,2673760
1777863824.4329703,2674760
1777863825.4329197,2675760
1777863826.4316852,2676760
1777863827.4285805,2677760
1777863828.432511,2678760
1777863829.4312847,2679760
1777863830.4315937,2680760
1777863831.4304545,2681760
1777863832.4294446,2682760
1777863833.4462135,2683760
1777863834.4320629,2684760
1777863835.4283843,2685760
1777863836.4317608,2686760
1777863837.4304447,2687760
1777863838.432503,2688760
1777863839.429732,2689760
1777863840.4304204,2690760
1777863841.4298928,2691760
1777863842.4336464,2692760
1777863843.4362338,2693760
1777863844.4322205,2694760
1777863845.43023,2695760
1777863846.4357553,2696760
1777863847.4302173,2697760
1777863848.430871,2698760
1777863849.4296224,2699760
1777863850.4325647,2700760
1777863851.4308834,2701760
1777863852.4309924,2702760
1777863853.4305046,2703760
1777863854.4316108,2704760
1777863855.4319441,2705760
1777863856.43145,2706760
1777863857.430002,2707760
1777863858.4307632,2708760
1777863859.433848,2709760
1777863860.429971,2710760
1777863861.4288893,2711760
1777863862.4309545,2712760
1777863863.4328465,2713760
1777863864.4368486,2714760
1777863865.4324725,2715760
1777863866.4312837,2716760
1777863867.4287012,2717760
1777863868.4420571,2718760
1777863869.430299,2719760
1777863870.4309323,2720760
1777863871.429328,2721760
1777863872.4308643,2722760
1777863873.4297183,2723760
1777863874.43335,2724760
1777863875.4290056,2725760
1777863876.432905,2726760
1777863877.4334874,2727760
1777863878.430969,2728760
1777863879.430418,2729760
1777863880.4341755,2730760
1777863881.4331832,2731760
1777863882.4348702,2732760
1777863883.4322195,2733760
1777863884.431081,2734760
1777863885.4306045,2735760
1777863886.4298623,2736760
1777863887.4294188,2737760
1777863888.4305892,2738760
1777863889.43024,2739760
1777863890.4338026,2740760
1777863891.432359,2741760
1777863892.4288995,2742760
1777863893.4313934,2743760
1777863894.4312787,2744760
1777863895.4303153,2745760
1777863896.4288673,2746760
1777863897.430465,2747760
1777863898.4311864,2748760
1777863899.4315722,2749760
1777863900.4290757,2750760
1777863901.4333422,2751760
1777863902.433819,2752760
1777863903.432708,2753760
1777863904.4316208,2754760
1777863905.4298875,2755760
1777863906.4322536,2756760
1777863907.436263,2757760
1777863908.4310699,2758760
1777863909.4310303,2759760
1777863910.4333067,2760760
1777863911.4292767,2761760
1777863912.4285457,2762760
1777863913.4324274,2763760
1777863914.429095,2764760
1777863915.4403894,2765760
1777863916.434755,2766760
1777863917.4419687,2767760
1777863918.4283018,2768760
1777863919.4319155,2769760
1777863920.4327695,2770760
1777863921.4366243,2771760
1777863922.442494,2772760
1777863923.4304163,2773760
1777863924.4322622,2774760
1777863925.430174,2775760
1777863926.4314024,2776760
1777863927.4376802,2777760
1777863928.429774,2778760
1777863929.4298637,2779760
1777863930.4362743,2780760
1777863931.429531,2781760
1777863932.4338381,2782760
1777863933.4301353,2783760
1777863934.437183,2784760
1777863935.4277105,2785760
1777863936.4293525,2786760
1777863937.4315052,2787760
1777863938.43035,2788760
1777863939.4293244,2789760
1777863940.4345477,2790760
1777863941.440937,2791760
1777863942.431969,2792760
1777863943.4339855,2793760
1777863944.4295828,2794760
1777863945.4289174,2795760
1777863946.4307594,2796760
1777863947.4316444,2797760
1777863948.4296324,2798760
1777863949.4326801,2799760
1777863950.4298635,2800760
1777863951.4289303,2801760
1777863952.4299738,2802760
1777863953.429593,2803760
1777863954.4316993,2804760
1777863955.4327176,2805760
1777863956.4287455,2806760
1777863957.4297428,2807760
1777863958.429433,2808760
1777863959.4299238,2809760
1777863960.4299533,2810760
1777863961.431062,2811760
1777863962.4307342,2812760
1777863963.4281697,2813760
1777863964.428317,2814760
1777863965.428986,2815760
1777863966.435805,2816760
1777863967.4308832,2817760
1777863968.4281142,2818760
1777863969.4315968,2819760
1777863970.4284348,2820760
1777863971.4314456,2821760
1777863972.4300976,2822760
1777863973.4311714,2823760
1777863974.4293756,2824760
1777863975.434557,2825760
1777863976.4288316,2826760
1777863977.4332383,2827760
1777863978.4318728,2828760
1777863979.4341316,2829760
1777863980.4304855,2830760
1777863981.4412658,2831760
1777863982.4298496,2832760
1777863983.433616,2833760
1777863984.4293292,2834760
1777863985.430034,2835760
1777863986.428277,2836760
1777863987.4270613,2837760
1777863988.4311965,2838760
1777863989.4296334,2839760
1777863990.429104,2840760
1777863991.4299674,2841760
1777863992.4305763,2842760
1777863993.430657,2843760
1777863994.430318,2844760
1777863995.4298596,2845760
1777863996.4317212,2846760
1777863997.42906,2847760
1777863998.429836,2848760
1777863999.4295633,2849760
1777864000.429484,2850760
1777864001.42773,2851760
1777864002.427124,2852760
1777864003.4298668,2853760
1777864004.4310262,2854760
1777864005.4306686,2855760
1777864006.4283397,2856760
1777864007.4299214,2857760
1777864008.4303806,2858760
1777864009.4301913,2859760
1777864010.4307287,2860760
1777864011.430811,2861760
1777864012.4287314,2862760
1777864013.4283483,2863760
1777864014.4403284,2864760
1777864015.4271662,2865760
1777864016.4304047,2866760
1777864017.4285402,2867760
1777864018.428696,2868760
1777864019.4313622,2869760
1777864020.4256055,2870760
1777864021.4289773,2871760
1777864022.4309185,2872760
1777864023.4287393,2873760
1777864024.4294057,2874760
1777864025.432498,2875760
1777864026.431494,2876760
1777864027.429322,2877760
1777864028.4273512,2878760
1777864029.4349222,2879760
1777864030.4300516,2880760
1777864031.4336958,2881760
1777864032.431729,2882760
1777864033.4290457,2883760
1777864034.4323103,2884760
1777864035.4298756,2885760
1777864036.4299078,2886760
1777864037.4300945,2887760
1777864038.4304788,2888760
1777864039.428795,2889760
1777864040.4320486,2890760
1777864041.4302862,2891760
1777864042.4323382,2892760
1777864043.4330926,2893760
1777864044.4288871,2894760
1777864045.4336588,2895760
1777864046.4333518,2896760
1777864047.4320402,2897760
1777864048.4283073,2898760
1777864049.4341133,2899760
1777864050.428988,2900760
1777864051.4288483,2901760
1777864052.4311635,2902760
1777864053.4282951,2903760
1777864054.432003,2904760
1777864055.4284263,2905760
1777864056.431679,2906760
1777864057.4279644,2907760
1777864058.4313626,2908760
1777864059.4289098,2909760
1777864060.4308894,2910760
1777864061.4281456,2911760
1777864062.4306855,2912760
1777864063.4294748,2913760
1777864064.4282439,2914760
1777864065.427737,2915760
1777864066.4299552,2916760
1777864067.4284883,2917760
1777864068.4329681,2918760
1777864069.427761,2919760
1777864070.4292116,2920760
1777864071.4303427,2921760
1777864072.4297273,2922760
1777864073.4281492,2923760
1777864074.4287179,2924760
1777864075.4276204,2925760
1777864076.4312146,2926760
1777864077.429144,2927760
1777864078.4287791,2928760
1777864079.439591,2929760
1777864080.4296384,2930760
1777864081.4273708,2931760
1777864082.4271944,2932760
1777864083.4286141,2933760
1777864084.4271338,2934760
1777864085.4283857,2935760
1777864086.4296024,2936760
1777864087.432317,2937760
1777864088.4296198,2938760
1777864089.4272215,2939760
1777864090.4284525,2940760
1777864091.4272559,2941760
1777864092.432559,2942760
1777864093.427305,2943760
1777864094.4298742,2944760
1777864095.427852,2945760
1777864096.429129,2946760
1777864097.42773,2947760
1777864098.4276016,2948760
1777864099.4307063,2949760
1777864100.4305031,2950760
1777864101.4269412,2951760
1777864102.429376,2952760
1777864103.4283648,2953760
1777864104.427693,2954760
1777864105.4280658,2955760
1777864106.4348936,2956760
1777864107.4284084,2957760
1777864108.4299462,2958760
1777864109.4405417,2959760
1777864110.4272442,2960760
1777864111.429177,2961760
1777864112.4262404,2962760
1777864113.4319272,2963760
1777864114.4267588,2964760
1777864115.439883,2965760
1777864116.4288943,2966760
1777864117.4272048,2967760
1777864118.4275923,2968760
1777864119.428869,2969760
1777864120.4286964,2970760
1777864121.4286153,2971760
1777864122.4283974,2972760
1777864123.4297278,2973760
1777864124.4295087,2974760
1777864125.4273748,2975760
1777864126.428447,2976760
1777864127.4302154,2977760
1777864128.4299045,2978760
1777864129.429423,2979760
1777864130.4302528,2980760
1777864131.4283006,2981760
1777864132.4323447,2982760
1777864133.4325392,2983760
1777864134.4460392,2984760
1777864135.4268887,2985760
