arrival_time,tsval
1777865178.4267752,4028760
1777865179.4202096,4029760
1777865180.430417,4030760
1777865181.4267004,4031760
1777865182.4213433,4032760
1777865183.421276,4033760
1777865184.4207258,4034760
1777865185.4218147,4035760
1777865186.4197173,4036760
1777865187.4196167,4037760
1777865188.4192398,4038760
1777865189.4202425,4039760
1777865190.422603,4040760
1777865191.4212136,4041760
1777865192.4185212,4042760
1777865193.4208062,4043760
1777865194.423424,4044760
1777865195.4190373,4045760
1777865196.4211004,4046760
1777865197.4212036,4047760
1777865198.4265451,4048760
1777865199.4192562,4049760
1777865200.4202476,4050760
1777865201.420274,4051760
1777865202.4249418,4052760
1777865203.4220934,4053760
1777865204.419326,4054760
1777865205.431357,4055760
1777865206.4195726,4056760
1777865207.4239192,4057760
1777865208.4256988,4058760
1777865209.4358623,4059760
1777865210.4280562,4060760
1777865211.4479775,4061760
1777865212.4494743,4062760
1777865213.4293737,4063760
1777865214.458178,4064760
1777865215.4507983,4065760
1777865216.4539943,4066760
1777865217.435542,4067760
1777865218.421257,4068760
1777865219.4249873,4069760
1777865220.4222145,4070760
1777865221.4200265,4071760
1777865222.419534,4072760
1777865223.4177194,4073760
1777865224.4208052,4074760
1777865225.426688,4075760
1777865226.419559,4076760
1777865227.422203,4077760
1777865228.425639,4078760
1777865229.420479,4079760
1777865230.4198844,4080760
1777865231.4231365,4081760
1777865232.4198208,4082760
1777865233.4213989,4083760
1777865234.418354,4084760
1777865235.4196274,4085760
1777865236.4190986,4086760
1777865237.4239206,4087760
1777865238.4225194,4088760
1777865239.4195187,4089760
1777865240.4210722,4090760
1777865241.4209967,4091760
1777865242.4228134,4092760
1777865243.4236753,4093760
1777865244.4202363,4094760
1777865245.4260092,4095760
1777865246.4193532,4096760
1777865247.4210541,4097760
1777865248.4201431,4098760
1777865249.421724,4099760
1777865250.421278,4100760
1777865251.4186573,4101760
1777865252.4200153,4102760
1777865253.4217076,4103760
1777865254.4188418,4104760
1777865255.4213896,4105760
1777865256.4209933,4106760
1777865257.4181008,4107760
1777865258.4200172,4108760
1777865259.421489,4109760
1777865260.4225838,4110760
1777865261.4245045,4111760
1777865262.4243088,4112760
1777865263.4234679,4113760
1777865264.419001,4114760
1777865265.41814,4115760
1777865266.4180818,4116760
1777865267.4222581,4117760
1777865268.418297,4118760
1777865269.4276307,4119760
1777865270.41855,4120760
1777865271.4243178,4121760
1777865272.4222467,4122760
1777865273.4204917,4123760
1777865274.4204755,4124760
1777865275.4236007,4125760
1777865276.4203365,4126760
1777865277.421463,4127760
1777865278.4180875,4128760
1777865279.4182112,4129760
1777865280.4178174,4130760
1777865281.4195004,4131760
1777865282.4245462,4132760
1777865283.4219213,4133760
1777865284.4190536,4134760
1777865285.4196782,4135760
1777865286.4205525,4136760
1777865287.4207814,4137760
1777865288.4250221,4138760
1777865289.4196491,4139760
1777865290.4179168,4140760
1777865291.417581,4141760
1777865292.421078,4142760
1777865293.4182906,4143760
1777865294.4221258,4144760
1777865295.4196656,4145760
1777865296.4221013,4146760
1777865297.419679,4147760
1777865298.4244142,4148760
1777865299.4203818,4149760
1777865300.4195032,4150760
1777865301.4199545,4151760
1777865302.4191308,4152760
1777865303.4202752,4153760
1777865304.4191487,4154760
1777865305.4246066,4155760
1777865306.4200082,4156760
1777865307.423855,4157760
1777865308.418346,4158760
1777865309.4221516,4159760
1777865310.422029,4160760
1777865311.420602,4161760
1777865312.426063,4162760
1777865313.4220552,4163760
1777865314.419897,4164760
1777865315.4192119,4165760
1777865316.426229,4166760
1777865317.420653,4167760
1777865318.4358528,4168760
1777865319.4216626,4169760
1777865320.4181302,4170760
1777865321.4201171,4171760
1777865322.4235277,4172760
1777865323.4281385,4173760
1777865324.418326,4174760
1777865325.4180694,4175760
1777865326.438412,4176760
1777865327.4263444,4177760
1777865328.4356787,4178760
1777865329.4187071,4179760
1777865330.4182632,4180760
1777865331.4198735,4181760
1777865332.4183593,4182760
1777865333.418831,4183760
1777865334.4200017,4184760
1777865335.4187036,4185760
1777865336.43102,4186760
1777865337.4230134,4187760
1777865338.4195542,4188760
1777865339.4220958,4189760
1777865340.4210472,4190760
1777865341.4211233,4191760
1777865342.4182653,4192760
1777865343.4198267,4193760
1777865344.418635,4194760
1777865345.4175596,4195760
1777865346.4169788,4196760
1777865347.4204469,4197760
1777865348.425095,4198760
1777865349.4182582,4199760
1777865350.417492,4200760
1777865351.4198158,4201760
1777865352.4184113,4202760
1777865353.4190896,4203760
1777865354.4197805,4204760
1777865355.418472,4205760
1777865356.4193695,4206760
1777865357.422122,4207760
1777865358.4206948,4208760
1777865359.4198387,4209760
1777865360.4208443,4210760
1777865361.4192379,4211760
1777865362.4207962,4212760
1777865363.4202812,4213760
1777865364.418054,4214760
1777865365.4189043,4215760
1777865366.4184067,4216760
1777865367.4171522,4217760
1777865368.4192998,4218760
1777865369.4207077,4219760
1777865370.4253616,4220760
1777865371.4199038,4221760
1777865372.417551,4222760
1777865373.4207168,4223760
1777865374.418321,4224760
1777865375.417838,4225760
1777865376.4224522,4226760
1777865377.4195695,4227760
1777865378.4200323,4228760
1777865379.4176922,4229760
1777865380.4184139,4230760
1777865381.4158776,4231760
1777865382.418096,4232760
1777865383.4192326,4233760
1777865384.419716,4234760
1777865385.4347515,4235760
1777865386.4502988,4236760
1777865387.4329963,4237760
1777865388.4216769,4238760
1777865389.4194186,4239760
1777865390.4311376,4240760
1777865391.419845,4241760
1777865392.4183738,4242760
1777865393.4334097,4243760
1777865394.4191926,4244760
1777865395.4161527,4245760
1777865396.4184864,4246760
1777865397.4182947,4247760
1777865398.42114,4248760
1777865399.42019,4249760
1777865400.423654,4250760
1777865401.4220054,4251760
1777865402.4205303,4252760
1777865403.4233828,4253760
1777865404.416281,4254760
1777865405.4180577,4255760
1777865406.4177005,4256760
1777865407.4215593,4257760
1777865408.4179626,4258760
1777865409.4197872,4259760
1777865410.4176552,4260760
1777865411.4261436,4261760
1777865412.420744,4262760
1777865413.4191077,4263760
1777865414.4175382,4264760
1777865415.4187834,4265760
1777865416.4263651,4266760
1777865417.4206645,4267760
1777865418.4190507,4268760
1777865419.418596,4269760
1777865420.4220588,4270760
1777865421.420626,4271760
1777865422.4176972,4272760
1777865423.4170156,4273760
1777865424.4215548,4274760
1777865425.4176996,4275760
1777865426.4166677,4276760
1777865427.4177024,4277760
1777865428.4217935,4278760
1777865429.4247675,4279760
1777865430.4161255,4280760
1777865431.4168663,4281760
1777865432.4200296,4282760
1777865433.4190705,4283760
1777865434.4168017,4284760
1777865435.4177804,4285760
1777865436.421191,4286760
1777865437.419449,4287760
1777865438.4209328,4288760
1777865439.4206076,4289760
1777865440.423504,4290760
1777865441.4204552,4291760
1777865442.41749,4292760
1777865443.4169717,4293760
1777865444.4209492,4294760
1777865445.4198427,4295760
1777865446.4175215,4296760
1777865447.42357,4297760
1777865448.416789,4298760
1777865449.4189816,4299760
1777865450.422691,4300760
1777865451.420897,4301760
1777865452.4321907,4302760
1777865453.4173093,4303760
1777865454.4198797,4304760
1777865455.4171212,4305760
1777865456.4188447,4306760
1777865457.421597,4307760
1777865458.418245,4308760
1777865459.41894,4309760
1777865460.4291074,4310760
1777865461.427519,4311760
1777865462.4182475,4312760
1777865463.4282088,4313760
1777865464.4196098,4314760
1777865465.4212754,4315760
1777865466.4173217,4316760
1777865467.418007,4317760
1777865468.4209151,4318760
1777865469.4194982,4319760
1777865470.4190283,4320760
1777865471.4174285,4321760
1777865472.4169333,4322760
1777865473.4165332,4323760
1777865474.4251163,4324760
1777865475.4173114,4325760
1777865476.4186645,4326760
1777865477.4177606,4327760
1777865478.4259684,4328760
1777865479.4185815,4329760
1777865480.418321,4330760
1777865481.4201856,4331760
1777865482.4157732,4332760
1777865483.4191635,4333760
1777865484.4185083,4334760
1777865485.4217632,4335760
1777865486.4183424,4336760
1777865487.416671,4337760
1777865488.4177408,4338760
1777865489.417744,4339760
1777865490.4186125,4340760
1777865491.4184666,4341760
1777865492.4168303,4342760
1777865493.4177668,4343760
1777865494.4319053,4344760
1777865495.4162629,4345760
1777865496.416769,4346760
1777865497.417149,4347760
1777865498.4243054,4348760
1777865499.416084,4349760
1777865500.422416,4350760
1777865501.4220874,4351760
1777865502.4170244,4352760
1777865503.421034,4353760
1777865504.4165802,4354760
1777865505.4158762,4355760
1777865506.4170926,4356760
1777865507.421777,4357760
1777865508.4229958,4358760
1777865509.4167295,4359760
1777865510.4185762,4360760
1777865511.4167528,4361760
1777865512.4179208,4362760
1777865513.4184878,4363760
1777865514.4191022,4364760
1777865515.4151423,4365760
1777865516.419456,4366760
1777865517.4171684,4367760
1777865518.4163892,4368760
1777865519.4182606,4369760
1777865520.421599,4370760
1777865521.4179695,4371760
1777865522.421785,4372760
1777865523.425691,4373760
1777865524.4236572,4374760
1777865525.4176357,4375760
1777865526.418009,4376760
1777865527.4244225,4377760
1777865528.4164684,4378760
1777865529.4217832,4379760
1777865530.4159474,4380760
1777865531.4236586,4381760
1777865532.41476,4382760
1777865533.4165676,4383760
1777865534.4181392,4384760
1777865535.4182866,4385760
1777865536.4169571,4386760
1777865537.4161644,4387760
1777865538.4160137,4388760
1777865539.4174423,4389760
1777865540.416626,4390760
1777865541.4221358,4391760
1777865542.4167058,4392760
1777865543.4230165,4393760
1777865544.4180005,4394760
1777865545.4170089,4395760
1777865546.4196608,4396760
1777865547.4267583,4397760
1777865548.4203713,4398760
1777865549.416626,4399760
1777865550.4168267,4400760
1777865551.417957,4401760
1777865552.418338,4402760
1777865553.4202585,4403760
1777865554.4178977,4404760
1777865555.4184422,4405760
1777865556.4180746,4406760
1777865557.4238653,4407760
1777865558.4189906,4408760
1777865559.4187236,4409760
1777865560.4242847,4410760
1777865561.417673,4411760
1777865562.4167967,4412760
1777865563.4211602,4413760
1777865564.4158807,4414760
1777865565.430519,4415760
1777865566.4188788,4416760
1777865567.415902,4417760
1777865568.426838,4418760
1777865569.4185252,4419760
1777865570.4170158,4420760
1777865571.4149084,4421760
1777865572.4181433,4422760
1777865573.4170682,4423760
1777865574.426356,4424760
1777865575.4145868,4425760
1777865576.4162176,4426760
1777865577.417572,4427760
1777865578.4185183,4428760
1777865579.422601,4429760
1777865580.4164774,4430760
1777865581.41619,4431760
1777865582.4387753,4432760
1777865583.4188995,4433760
1777865584.418099,4434760
1777865585.4218264,4435760
1777865586.422335,4436760
1777865587.4179845,4437760
1777865588.4186902,4438760
1777865589.4165127,4439760
1777865590.416582,4440760
1777865591.419654,4441760
1777865592.4159696,4442760
1777865593.4158454,4443760
1777865594.4184384,4444760
1777865595.414883,4445760
1777865596.4174352,4446760
1777865597.4154668,4447760
1777865598.4168746,4448760
1777865599.4195647,4449760
1777865600.4186387,4450760
1777865601.4190686,4451760
1777865602.4223258,4452760
1777865603.4153757,4453760
1777865604.418211,4454760
1777865605.4156036,4455760
1777865606.4178095,4456760
1777865607.415358,4457760
1777865608.4202933,4458760
1777865609.4190202,4459760
1777865610.4200363,4460760
1777865611.4179986,4461760
1777865612.4175255,4462760
1777865613.416886,4463760
1777865614.4154358,4464760
1777865615.4160416,4465760
1777865616.417307,4466760
1777865617.418791,4467760
1777865618.4160562,4468760
1777865619.4159906,4469760
1777865620.4192784,4470760
1777865621.4208655,4471760
1777865622.4165685,4472760
1777865623.4157286,4473760
1777865624.4166613,4474760
1777865625.4162943,4475760
1777865626.416385,4476760
1777865627.4184275,4477760
1777865628.4200573,4478760
1777865629.4164429,4479760
1777865630.4151719,4480760
1777865631.4151967,4481760
1777865632.4171295,4482760
1777865633.4169297,4483760
1777865634.416943,4484760
1777865635.4167273,4485760
1777865636.4179049,4486760
1777865637.4175284,4487760
1777865638.4212034,4488760
1777865639.41593,4489760
1777865640.4153743,4490760
1777865641.419988,4491760
1777865642.4184325,4492760
1777865643.423198,4493760
1777865644.4164011,4494760
1777865645.4166226,4495760
1777865646.4176528,4496760
1777865647.417184,4497760
1777865648.4153802,4498760
1777865649.4192617,4499760
1777865650.4172056,4500760
1777865651.4162495,4501760
1777865652.417534,4502760
1777865653.4174666,4503760
1777865654.4167686,4504760
1777865655.41733,4505760
1777865656.4165814,4506760
1777865657.4187474,4507760
1777865658.4185152,4508760
1777865659.4171464,4509760
1777865660.4177275,4510760
1777865661.4196956,4511760
1777865662.4317,4512760
1777865663.4182909,4513760
1777865664.4158976,4514760
1777865665.4170294,4515760
1777865666.4212956,4516760
1777865667.4174714,4517760
1777865668.4247057,4518760
1777865669.4185376,4519760
1777865670.420168,4520760
1777865671.4166312,4521760
1777865672.41602,4522760
1777865673.4175675,4523760
1777865674.4169593,4524760
1777865675.4170365,4525760
1777865676.416129,4526760
1777865677.4160202,4527760
1777865678.4212067,4528760
1777865679.415493,4529760
1777865680.4162633,4530760
1777865681.419424,4531760
1777865682.418758,4532760
1777865683.421206,4533760
1777865684.4165783,4534760
1777865685.4320676,4535760
1777865686.4162705,4536760
1777865687.4166856,4537760
1777865688.4170265,4538760
1777865689.4248495,4539760
1777865690.4278123,4540760
1777865691.4151525,4541760
1777865692.418933,4542760
1777865693.4174378,4543760
1777865694.4189022,4544760
1777865695.415866,4545760
1777865696.4229765,4546760
1777865697.4210677,4547760
1777865698.4159384,4548760
1777865699.4154172,4549760
1777865700.4164996,4550760
1777865701.4170933,4551760
1777865702.4158382,4552760
1777865703.4170618,4553760
1777865704.4273002,4554760
1777865705.4173126,4555760
1777865706.4184847,4556760
1777865707.4151597,4557760
1777865708.4152095,4558760
1777865709.4150517,4559760
1777865710.4205422,4560760
1777865711.4226315,4561760
1777865712.4170988,4562760
1777865713.4176779,4563760
1777865714.4158049,4564760
1777865715.416149,4565760
1777865716.4200864,4566760
1777865717.4177375,4567760
1777865718.420146,4568760
1777865719.4151213,4569760
1777865720.4167833,4570760
1777865721.417493,4571760
1777865722.4177682,4572760
1777865723.4193792,4573760
1777865724.4261148,4574760
1777865725.4175932,4575760
1777865726.4191844,4576760
1777865727.4237287,4577760
1777865728.4163656,4578760
1777865729.4144542,4579760
1777865730.4192386,4580760
1777865731.4184973,4581760
1777865732.4174638,4582760
1777865733.416837,4583760
1777865734.4166532,4584760
1777865735.4170275,4585760
1777865736.4207587,4586760
1777865737.417624,4587760
1777865738.4158652,4588760
1777865739.4154873,4589760
1777865740.4207213,4590760
1777865741.4166024,4591760
1777865742.4169729,4592760
1777865743.4151661,4593760
1777865744.4175518,4594760
1777865745.4164987,4595760
1777865746.4171982,4596760
1777865747.4155397,4597760
1777865748.4244037,4598760
1777865749.417126,4599760
1777865750.4178596,4600760
1777865751.4154088,4601760
1777865752.4160397,4602760
1777865753.419032,4603760
1777865754.4248266,4604760
1777865755.4131553,4605760
1777865756.4172974,4606760
1777865757.4168859,4607760
1777865758.4143994,4608760
1777865759.4140103,4609760
1777865760.4276242,4610760
1777865761.4179275,4611760
1777865762.4205186,4612760
1777865763.4160218,4613760
1777865764.420517,4614760
1777865765.4176745,4615760
1777865766.4170353,4616760
1777865767.416954,4617760
1777865768.4171748,4618760
1777865769.4162855,4619760
1777865770.4178598,4620760
1777865771.4196017,4621760
1777865772.415982,4622760
1777865773.4156826,4623760
1777865774.4217129,4624760
1777865775.414596,4625760
1777865776.4195468,4626760
1777865777.4162056,4627760
1777865778.4144921,4628760
1777865779.4158957,4629760
1777865780.4144287,4630760
1777865781.4157,4631760
1777865782.414855,4632760
1777865783.4205449,4633760
1777865784.415737,4634760
1777865785.4198487,4635760
1777865786.4135592,4636760
1777865787.4242666,4637760
1777865788.417156,4638760
1777865789.4168115,4639760
1777865790.4154003,4640760
1777865791.4178314,4641760
1777865792.4174416,4642760
1777865793.4201107,4643760
1777865794.4141934,4644760
1777865795.4152145,4645760
1777865796.4195433,4646760
1777865797.4159348,4647760
1777865798.4142108,4648760
1777865799.4175477,4649760
1777865800.417549,4650760
1777865801.415246,4651760
1777865802.4147234,4652760
1777865803.416241,4653760
1777865804.4219697,4654760
1777865805.4183116,4655760
1777865806.4139264,4656760
1777865807.4148057,4657760
1777865808.4231513,4658760
1777865809.4166265,4659760
1777865810.4180562,4660760
1777865811.4158077,4661760
1777865812.4171116,4662760
1777865813.4149382,4663760
1777865814.417347,4664760
1777865815.4189148,4665760
1777865816.4202538,4666760
1777865817.4259682,4667760
1777865818.42106,4668760
1777865819.4158561,4669760
1777865820.415246,4670760
1777865821.4268265,4671760
1777865822.4187818,4672760
1777865823.4163864,4673760
1777865824.4144573,4674760
1777865825.4153495,4675760
1777865826.4167037,4676760
1777865827.4158895,4677760
1777865828.4155898,4678760
1777865829.414756,4679760
1777865830.4229412,4680760
1777865831.4158797,4681760
1777865832.415678,4682760
1777865833.4166303,4683760
1777865834.4156544,4684760
1777865835.4237087,4685760
1777865836.4168274,4686760
1777865837.4128633,4687760
1777865838.41905,4688760
1777865839.415324,4689760
1777865840.4155393,4690760
1777865841.415285,4691760
1777865842.4159517,4692760
1777865843.4180348,4693760
1777865844.41793,4694760
1777865845.4160225,4695760
1777865846.41436,4696760
1777865847.4163663,4697760
1777865848.4142528,4698760
1777865849.4183822,4699760
1777865850.4146512,4700760
1777865851.4216058,4701760
1777865852.421262,4702760
1777865853.4140198,4703760
1777865854.416825,4704760
1777865855.4187226,4705760
1777865856.4203565,4706760
1777865857.4136658,4707760
1777865858.4147792,4708760
1777865859.4150298,4709760
1777865860.4180946,4710760
1777865861.4153278,4711760
1777865862.4170876,4712760
1777865863.419155,4713760
1777865864.4160092,4714760
1777865865.4393442,4715760
1777865866.425507,4716760
1777865867.415074,4717760
1777865868.4157214,4718760
1777865869.4149299,4719760
1777865870.4150271,4720760
1777865871.4139187,4721760
1777865872.4141028,4722760
1777865873.4139197,4723760
1777865874.425203,4724760
1777865875.4153879,4725760
1777865876.4160945,4726760
1777865877.41652,4727760
1777865878.4148827,4728760
1777865879.4142697,4729760
1777865880.417453,4730760
1777865881.4149165,4731760
1777865882.4147143,4732760
1777865883.4204335,4733760
1777865884.41898,4734760
1777865885.416471,4735760
1777865886.4141445,4736760
1777865887.414101,4737760
1777865888.4137247,4738760
1777865889.4168754,4739760
1777865890.4155605,4740760
1777865891.417197,4741760
1777865892.4147985,4742760
1777865893.414474,4743760
1777865894.4185767,4744760
1777865895.4162436,4745760
1777865896.4219184,4746760
1777865897.4157672,4747760
1777865898.4180038,4748760
1777865899.4128714,4749760
1777865900.4151132,4750760
1777865901.4153135,4751760
1777865902.4167202,4752760
1777865903.4128668,4753760
1777865904.4210215,4754760
1777865905.4172773,4755760
1777865906.4157515,4756760
1777865907.4159849,4757760
1777865908.4165359,4758760
1777865909.4130943,4759760
1777865910.417419,4760760
1777865911.4171648,4761760
1777865912.4254527,4762760
1777865913.4155457,4763760
1777865914.4160128,4764760
1777865915.4131312,4765760
1777865916.419219,4766760
1777865917.4154181,4767760
1777865918.4227743,4768760
1777865919.4139125,4769760
1777865920.4177823,4770760
1777865921.4178166,4771760
1777865922.4128284,4772760
1777865923.41453,4773760
1777865924.4177902,4774760
1777865925.4159453,4775760
1777865926.4135406,4776760
1777865927.415873,4777760
1777865928.4167333,4778760
1777865929.4168532,4779760
1777865930.4171674,4780760
1777865931.4144993,4781760
1777865932.4163666,4782760
1777865933.4158976,4783760
1777865934.4145062,4784760
1777865935.4121122,4785760
1777865936.4182396,4786760
1777865937.4129236,4787760
1777865938.4151297,4788760
1777865939.4165773,4789760
1777865940.415804,4790760
1777865941.420384,4791760
1777865942.413952,4792760
1777865943.4153376,4793760
1777865944.4141953,4794760
1777865945.4152012,4795760
1777865946.4262702,4796760
1777865947.4173038,4797760
1777865948.4158866,4798760
1777865949.4139805,4799760
1777865950.4134638,4800760
1777865951.41359,4801760
1777865952.4164765,4802760
1777865953.4147723,4803760
1777865954.4146543,4804760
1777865955.4199364,4805760
1777865956.4130175,4806760
1777865957.413269,4807760
1777865958.4178717,4808760
1777865959.4181347,4809760
1777865960.4172819,4810760
1777865961.4151971,4811760
1777865962.4272988,4812760
1777865963.4112868,4813760
1777865964.4168868,4814760
1777865965.4141102,4815760
1777865966.415392,4816760
1777865967.4157803,4817760
1777865968.4171731,4818760
1777865969.4154103,4819760
1777865970.4128108,4820760
1777865971.423613,4821760
1777865972.418761,4822760
1777865973.4154875,4823760
1777865974.4139655,4824760
1777865975.4151213,4825760
1777865976.4152958,4826760
1777865977.4181015,4827760
1777865978.4141314,4828760
1777865979.4241488,4829760
1777865980.4151235,4830760
1777865981.415308,4831760
1777865982.4154372,4832760
1777865983.4133253,4833760
1777865984.4177685,4834760
1777865985.4138458,4835760
1777865986.4141257,4836760
1777865987.4126463,4837760
1777865988.4143744,4838760
1777865989.4411733,4839760
1777865990.4270394,4840760
1777865991.413746,4841760
1777865992.41875,4842760
1777865993.414165,4843760
1777865994.424175,4844760
1777865995.4180045,4845760
1777865996.4193377,4846760
1777865997.4158988,4847760
1777865998.4138703,4848760
1777865999.420854,4849760
1777866000.4120805,4850760
1777866001.4129906,4851760
1777866002.4167428,4852760
1777866003.4164524,4853760
1777866004.4157505,4854760
1777866005.4172022,4855760
1777866006.412203,4856760
1777866007.415669,4857760
1777866008.4167702,4858760
1777866009.4220204,4859760
1777866010.420219,4860760
1777866011.4138854,4861760
1777866012.4141686,4862760
1777866013.419328,4863760
1777866014.4144654,4864760
1777866015.4147277,4865760
1777866016.4133613,4866760
1777866017.418625,4867760
1777866018.4156244,4868760
1777866019.415949,4869760
1777866020.41312,4870760
1777866021.4142969,4871760
1777866022.413349,4872760
1777866023.420183,4873760
1777866024.4241645,4874760
1777866025.413727,4875760
1777866026.4167728,4876760
1777866027.4144912,4877760
1777866028.4148517,4878760
1777866029.4145498,4879760
1777866030.4163895,4880760
1777866031.415643,4881760
1777866032.4150794,4882760
1777866033.4126165,4883760
1777866034.4157202,4884760
1777866035.4150186,4885760
1777866036.4167864,4886760
1777866037.4145088,4887760
1777866038.4145257,4888760
1777866039.4161468,4889760
1777866040.418063,4890760
1777866041.4155993,4891760
1777866042.4131224,4892760
1777866043.4136062,4893760
1777866044.417377,4894760
1777866045.418278,4895760
1777866046.4141371,4896760
1777866047.4151785,4897760
1777866048.417408,4898760
1777866049.415913,4899760
1777866050.4136388,4900760
1777866051.414891,4901760
1777866052.4140077,4902760
1777866053.4145868,4903760
1777866054.4209607,4904760
1777866055.4164407,4905760
1777866056.4166222,4906760
1777866057.4162805,4907760
1777866058.4129026,4908760
1777866059.4126716,4909760
1777866060.4142756,4910760
1777866061.414547,4911760
1777866062.419314,4912760
1777866063.4166691,4913760
1777866064.4157655,4914760
1777866065.4117293,4915760
1777866066.4252956,4916760
1777866067.41584,4917760
1777866068.414143,4918760
1777866069.421355,4919760
1777866070.4133117,4920760
1777866071.4115853,4921760
1777866072.415907,4922760
1777866073.4110625,4923760
1777866074.4139578,4924760
1777866075.4130943,4925760
1777866076.4217186,4926760
1777866077.4162462,4927760
1777866078.4136627,4928760
1777866079.4158225,4929760
1777866080.4126878,4930760
1777866081.4159594,4931760
1777866082.4178677,4932760
1777866083.410157,4933760
1777866084.4130723,4934760
1777866085.4185143,4935760
1777866086.4129026,4936760
1777866087.4142482,4937760
1777866088.4120011,4938760
1777866089.4162378,4939760
1777866090.4130037,4940760
1777866091.4185758,4941760
1777866092.4109046,4942760
1777866093.4126456,4943760
1777866094.4144375,4944760
1777866095.4141216,4945760
1777866096.4160147,4946760
1777866097.4254513,4947760
1777866098.4139783,4948760
1777866099.4141707,4949760
1777866100.4141526,4950760
1777866101.4128203,4951760
1777866102.4125025,4952760
1777866103.4240375,4953760
1777866104.4121184,4954760
1777866105.4180584,4955760
1777866106.413292,4956760
1777866107.4195523,4957760
1777866108.4162574,4958760
1777866109.414523,4959760
1777866110.4131978,4960760
1777866111.4205115,4961760
1777866112.4122665,4962760
1777866113.4128537,4963760
1777866114.413753,4964760
1777866115.412553,4965760
1777866116.4152894,4966760
1777866117.4167428,4967760
1777866118.414718,4968760
1777866119.4127054,4969760
1777866120.4164488,4970760
1777866121.4157147,4971760
1777866122.412831,4972760
1777866123.4121296,4973760
1777866124.422373,4974760
1777866125.4128587,4975760
1777866126.4187694,4976760
1777866127.4130595,4977760
1777866128.4109704,4978760
1777866129.4153566,4979760
1777866130.4150953,4980760
1777866131.4119148,4981760
1777866132.4156406,4982760
1777866133.418381,4983760
1777866134.416957,4984760
1777866135.4138925,4985760
1777866136.4146922,4986760
1777866137.412191,4987760
1777866138.421181,4988760
1777866139.418592,4989760
1777866140.412028,4990760
1777866141.4184897,4991760
1777866142.4126647,4992760
1777866143.4119725,4993760
1777866144.412129,4994760
1777866145.4163227,4995760
1777866146.4120367,4996760
1777866147.4114263,4997760
1777866148.4176965,4998760
1777866149.421685,4999760
1777866150.4190016,5000760
1777866151.41211,5001760
1777866152.4115248,5002760
1777866153.4125097,5003760
1777866154.418666,5004760
1777866155.4155989,5005760
1777866156.4108183,5006760
1777866157.41303,5007760
1777866158.4235907,5008760
1777866159.413952,5009760
1777866160.4293272,5010760
1777866161.4118686,5011760
1777866162.4159162,5012760
1777866163.4144342,5013760
1777866164.416551,5014760
1777866165.409937,5015760
1777866166.4232802,5016760
1777866167.4174201,5017760
1777866168.4153473,5018760
1777866169.414635,5019760
1777866170.4112434,5020760
1777866171.4261653,5021760
1777866172.4143326,5022760
1777866173.410844,5023760
1777866174.413088,5024760
1777866175.41484,5025760
1777866176.4143345,5026760
1777866177.411602,5027760
1777866178.4095607,5028760
1777866179.4110332,5029760
1777866180.4137058,5030760
1777866181.411306,5031760
