arrival_time,tsval
1777346984.993765,555420
1777346985.995042,556420
1777346986.9977586,557420
1777346987.9976647,558420
1777346988.9947758,559420
1777346989.996468,560420
1777346990.998925,561420
1777346991.9957626,562420
1777346992.997081,563420
1777346993.9944868,564420
1777346994.9989753,565420
1777346996.002937,566420
1777346996.9961889,567420
1777346997.9955485,568420
1777346998.9934523,569420
1777346999.9949133,570420
1777347000.9946084,571420
1777347001.9965143,572420
1777347003.002298,573420
1777347003.9968698,574420
1777347004.998095,575420
1777347005.995012,576420
1777347006.996927,577420
1777347007.9977362,578420
1777347008.995375,579420
1777347009.9949672,580420
1777347010.9980388,581420
1777347011.996707,582420
1777347012.9952557,583420
1777347013.9943233,584420
1777347014.9958665,585420
1777347016.0012302,586420
1777347016.9967709,587420
1777347017.997976,588420
1777347018.9975832,589420
1777347019.9964638,590420
1777347020.9997673,591420
1777347021.9965942,592420
1777347023.0018427,593420
1777347023.9939308,594420
1777347024.9949064,595420
1777347025.9944675,596420
1777347026.9958236,597420
1777347027.993802,598420
1777347028.9942408,599420
1777347029.9989746,600420
1777347030.9949486,601420
1777347031.9968064,602420
1777347032.9958475,603420
1777347033.9947543,604420
1777347034.9941854,605420
1777347035.9948363,606420
1777347036.9956212,607420
1777347038.0025454,608420
1777347038.9942405,609420
1777347039.996528,610420
1777347041.0004861,611420
1777347041.9960518,612420
1777347042.9940372,613420
1777347043.9945354,614420
1777347044.9974272,615420
1777347046.0023725,616420
1777347047.00118,617420
1777347047.994252,618420
1777347048.995588,619420
1777347049.9948003,620420
1777347050.997631,621420
1777347051.9985688,622420
1777347052.999896,623420
1777347053.9954984,624420
1777347054.9978817,625420
1777347055.9964788,626420
1777347056.9966366,627420
1777347057.994886,628420
1777347058.998227,629420
1777347059.99632,630420
1777347061.0081303,631420
1777347061.9963584,632420
1777347063.00493,633420
1777347063.999428,634420
1777347064.9961462,635420
1777347065.9993832,636420
1777347066.9954152,637420
1777347067.9964561,638420
1777347068.9969862,639420
1777347069.9960475,640420
1777347070.9956212,641420
1777347071.9969485,642420
1777347072.9940503,643420
1777347073.9957793,644420
1777347074.9960675,645420
1777347075.9942985,646420
1777347076.9935105,647420
1777347077.9940815,648420
1777347078.9972334,649420
1777347079.9976337,650420
1777347080.9949965,651420
1777347081.9984012,652420
1777347083.0005925,653420
1777347083.9962535,654420
1777347084.9963763,655420
1777347085.9961858,656420
1777347086.9969575,657420
1777347087.9955342,658420
1777347088.9976408,659420
1777347089.997751,660420
1777347090.9965498,661420
1777347091.9957361,662420
1777347093.0030737,663420
1777347094.0022662,664420
1777347095.0027072,665420
1777347095.9945831,666420
1777347096.9964662,667420
1777347097.9948342,668420
1777347098.9950247,669420
1777347099.9952247,670420
1777347100.9976094,671420
1777347101.996592,672420
1777347102.99497,673420
1777347103.9984982,674420
1777347104.9966543,675420
1777347105.9949994,676420
1777347106.9987414,677420
1777347107.998961,678420
1777347109.0001504,679420
1777347109.9958558,680420
1777347110.998003,681420
1777347111.998418,682420
1777347112.994193,683420
1777347113.994775,684420
1777347114.9985998,685420
1777347115.9983485,686420
1777347116.9996822,687420
1777347117.995645,688420
1777347118.995214,689420
1777347119.9956925,690420
1777347120.9986997,691420
1777347122.0026078,692420
1777347122.9948318,693420
1777347123.9987123,694420
1777347124.9963777,695420
1777347125.9939425,696420
1777347126.9981952,697420
1777347127.9982257,698420
1777347128.9982135,699420
1777347129.9962618,700420
1777347130.9966736,701420
1777347132.0025377,702420
1777347132.993874,703420
1777347133.9949036,704420
1777347134.9973812,705420
1777347135.994997,706420
1777347136.996598,707420
1777347137.9973972,708420
1777347138.9959116,709420
1777347139.99423,710420
1777347141.0038202,711420
1777347141.9966226,712420
1777347142.9963772,713420
1777347143.9920006,714420
1777347144.9974155,715420
1777347145.9991682,716420
1777347146.997465,717420
1777347147.9972935,718420
1777347148.9972115,719420
1777347149.9978096,720420
1777347150.9990392,721420
1777347152.0067928,722420
1777347153.00305,723420
1777347153.9950552,724420
1777347154.9957724,725420
1777347155.9949236,726420
1777347157.0045733,727420
1777347158.000642,728420
1777347159.014692,729420
1777347159.994505,730420
1777347160.9949577,731420
1777347161.996954,732420
1777347162.9972,733420
1777347163.9980385,734420
1777347165.0088396,735420
1777347165.995164,736420
1777347166.994161,737420
1777347167.995484,738420
1777347168.994005,739420
1777347169.9944773,740420
1777347170.9936688,741420
1777347171.9958746,742420
1777347172.9983342,743420
1777347173.9952834,744420
1777347174.9954185,745420
1777347175.9996603,746420
1777347176.9957962,747420
1777347177.997348,748420
1777347178.9939597,749420
1777347179.995093,750420
1777347181.0097919,751420
1777347181.9946704,752420
1777347182.9948883,753420
1777347183.9946165,754420
1777347184.998434,755420
1777347185.9971888,756420
1777347186.9941232,757420
1777347187.9960694,758420
1777347188.9938755,759420
1777347189.9970932,760420
1777347190.994353,761420
1777347191.9976947,762420
1777347192.9971852,763420
1777347193.9955103,764420
1777347194.9961832,765420
1777347195.9945066,766420
1777347196.997928,767420
1777347197.996236,768420
1777347198.9964197,769420
1777347199.994314,770420
1777347200.997279,771420
1777347201.996986,772420
1777347202.996339,773420
1777347203.997447,774420
1777347204.9937072,775420
1777347205.9940865,776420
1777347206.9989343,777420
1777347207.9914944,778420
1777347208.9951887,779420
1777347209.993262,780420
1777347210.999336,781420
1777347211.9941552,782420
1777347212.9947727,783420
1777347213.9953675,784420
1777347214.9957738,785420
1777347215.9958377,786420
1777347216.9931304,787420
1777347217.9946787,788420
1777347218.9934914,789420
1777347219.994542,790420
1777347220.9978976,791420
1777347222.004697,792420
1777347222.9949758,793420
1777347223.9974022,794420
1777347224.995542,795420
1777347225.9938018,796420
1777347226.9944599,797420
1777347227.9966996,798420
1777347228.996143,799420
1777347229.994727,800420
1777347230.9943538,801420
1777347231.995445,802420
1777347232.995094,803420
1777347233.9978259,804420
1777347234.9950917,805420
1777347235.9988434,806420
1777347236.9939246,807420
1777347237.996277,808420
1777347238.9935534,809420
1777347239.9964206,810420
1777347240.9943657,811420
1777347241.995736,812420
1777347242.9957092,813420
1777347243.9959407,814420
1777347245.0103626,815420
1777347245.9941971,816420
1777347246.9949238,817420
1777347247.9944143,818420
1777347248.9971085,819420
1777347249.9975202,820420
1777347250.9935448,821420
1777347251.9971776,822420
1777347252.995722,823420
1777347253.9959438,824420
1777347254.9979177,825420
1777347255.9963434,826420
1777347256.9952755,827420
1777347257.9976637,828420
1777347258.999229,829420
1777347259.9940288,830420
1777347260.9931316,831420
1777347261.9974616,832420
1777347262.9953983,833420
1777347263.992823,834420
1777347264.9973218,835420
1777347265.9957173,836420
1777347266.9965818,837420
1777347267.9920783,838420
1777347268.9953961,839420
1777347269.9925423,840420
1777347270.9941874,841420
1777347271.99129,842420
1777347272.999139,843420
1777347273.9945476,844420
1777347274.9947004,845420
1777347275.9936101,846420
1777347276.9948418,847420
1777347277.9961405,848420
1777347278.992188,849420
1777347279.9919868,850420
1777347280.9931056,851420
1777347281.9952414,852420
1777347282.994883,853420
1777347283.992574,854420
1777347284.9937196,855420
1777347285.9919875,856420
1777347286.9955163,857420
1777347287.993985,858420
1777347288.9897912,859420
1777347289.9924514,860420
1777347290.9923937,861420
1777347291.9914289,862420
1777347292.9954731,863420
1777347293.9939952,864420
1777347294.9926715,865420
1777347295.9921062,866420
1777347296.99398,867420
1777347297.9921377,868420
1777347299.003762,869420
1777347299.9955294,870420
1777347300.9950433,871420
1777347301.994102,872420
1777347302.9962707,873420
1777347303.994181,874420
1777347304.9949524,875420
1777347305.992958,876420
1777347306.995049,877420
1777347307.9936368,878420
1777347308.9924471,879420
1777347309.99465,880420
1777347310.992026,881420
1777347311.9954908,882420
1777347312.9931135,883420
1777347313.9921017,884420
1777347314.99333,885420
1777347315.9920535,886420
1777347316.99487,887420
1777347317.9928932,888420
1777347318.9915214,889420
1777347319.9928553,890420
1777347320.9925444,891420
1777347321.9934583,892420
1777347322.9918697,893420
1777347323.9931517,894420
1777347324.9965878,895420
1777347325.9962082,896420
1777347326.9934945,897420
1777347327.9919853,898420
1777347328.9921002,899420
1777347329.9905186,900420
1777347330.997419,901420
1777347331.9959037,902420
1777347332.9918535,903420
1777347333.9933038,904420
1777347334.9953423,905420
1777347335.990615,906420
1777347336.9940116,907420
1777347337.9971209,908420
1777347338.9916131,909420
1777347339.9954534,910420
1777347340.9957573,911420
1777347341.9972918,912420
1777347342.9924557,913420
1777347343.9972043,914420
1777347344.9961264,915420
1777347345.9921305,916420
1777347346.992689,917420
1777347347.9945128,918420
1777347349.0009239,919420
1777347350.0101938,920420
1777347350.9971364,921420
1777347351.994394,922420
1777347352.9943695,923420
1777347353.9980447,924420
1777347354.994758,925420
1777347355.994357,926420
1777347356.9933422,927420
1777347357.9928887,928420
1777347358.9924424,929420
1777347359.9972358,930420
1777347361.0179732,931420
1777347361.993752,932420
1777347362.9963727,933420
1777347363.993547,934420
1777347364.9971714,935420
1777347365.9933248,936420
1777347366.9970417,937420
1777347367.9921417,938420
1777347368.9942849,939420
1777347369.9917305,940420
1777347370.991585,941420
1777347371.9963763,942420
1777347372.9939394,943420
1777347373.9924378,944420
1777347374.995039,945420
1777347375.9947498,946420
1777347376.9972382,947420
1777347377.9978917,948420
1777347378.9922795,949420
1777347379.9994066,950420
1777347380.992594,951420
1777347381.9959676,952420
1777347383.018248,953420
1777347384.022779,954420
1777347384.9933443,955420
1777347385.994495,956420
1777347386.99409,957420
1777347387.9933352,958420
1777347388.9928603,959420
1777347389.996734,960420
1777347390.9942172,961420
1777347391.992995,962420
1777347393.000811,963420
1777347393.9938364,964420
1777347394.995261,965420
1777347395.99455,966420
1777347396.994294,967420
1777347397.9898288,968420
1777347398.9972842,969420
1777347399.9909673,970420
1777347400.9958363,971420
1777347401.9961188,972420
1777347402.9921474,973420
1777347403.9972706,974420
1777347404.995417,975420
1777347405.9950035,976420
1777347406.995498,977420
1777347407.994714,978420
1777347408.9964356,979420
1777347409.9927397,980420
1777347410.993231,981420
1777347411.9943268,982420
1777347412.996768,983420
1777347413.9951153,984420
1777347414.9934099,985420
1777347415.9970098,986420
1777347416.9892159,987420
1777347417.99364,988420
1777347418.9952843,989420
1777347419.9942489,990420
1777347420.9922078,991420
1777347421.9987724,992420
1777347423.004385,993420
1777347423.994506,994420
1777347424.99496,995420
1777347425.9944203,996420
1777347426.994358,997420
1777347427.9958,998420
1777347428.9925115,999420
1777347429.9923205,1000420
1777347430.9949517,1001420
1777347431.9904146,1002420
1777347432.9917202,1003420
1777347433.9926915,1004420
1777347434.995846,1005420
1777347435.9915094,1006420
1777347436.9963973,1007420
1777347437.995457,1008420
1777347438.9951272,1009420
1777347439.995183,1010420
1777347440.9964325,1011420
1777347441.9929738,1012420
1777347442.9942474,1013420
1777347443.9924977,1014420
1777347444.9914856,1015420
1777347445.991666,1016420
1777347447.0011895,1017420
1777347447.9947374,1018420
1777347448.9945645,1019420
1777347449.9928668,1020420
1777347450.9940934,1021420
1777347451.9962347,1022420
1777347452.9924345,1023420
1777347454.0391426,1024420
1777347455.0053065,1025420
1777347455.9932456,1026420
1777347456.9909823,1027420
1777347457.9976685,1028420
1777347458.9910474,1029420
1777347459.9954476,1030420
1777347461.0074286,1031420
1777347461.990889,1032420
1777347462.9959276,1033420
1777347463.9975529,1034420
1777347464.9912803,1035420
1777347465.9920292,1036420
1777347466.9922166,1037420
1777347467.995353,1038420
1777347468.9943,1039420
1777347469.994331,1040420
1777347470.9946961,1041420
1777347471.9921865,1042420
1777347472.9927473,1043420
1777347473.9987016,1044420
1777347474.9921918,1045420
1777347475.9944737,1046420
1777347476.9946449,1047420
1777347477.9926114,1048420
1777347478.9950688,1049420
1777347479.993548,1050420
1777347480.9912019,1051420
1777347481.996379,1052420
1777347482.9920223,1053420
1777347483.9924655,1054420
1777347484.9960063,1055420
1777347485.9911482,1056420
1777347486.9953694,1057420
1777347487.9914927,1058420
1777347488.9924057,1059420
1777347489.992043,1060420
1777347490.9932702,1061420
1777347491.9922645,1062420
1777347492.9965954,1063420
1777347493.9912333,1064420
1777347494.993111,1065420
1777347495.9942896,1066420
1777347496.9922938,1067420
1777347497.992226,1068420
1777347498.992952,1069420
1777347499.9918306,1070420
1777347500.998653,1071420
1777347501.9921596,1072420
1777347502.9919493,1073420
1777347503.9905508,1074420
1777347504.990504,1075420
1777347505.9951913,1076420
1777347506.9964516,1077420
1777347507.9933598,1078420
1777347508.9933064,1079420
1777347509.9937649,1080420
1777347510.99409,1081420
1777347511.9918015,1082420
1777347512.9919288,1083420
1777347514.0018303,1084420
1777347514.9960601,1085420
1777347515.9949303,1086420
1777347516.9948642,1087420
1777347517.995382,1088420
1777347518.9918587,1089420
1777347519.996023,1090420
1777347520.9929318,1091420
1777347521.993888,1092420
1777347522.9947777,1093420
1777347523.9940627,1094420
1777347524.9932857,1095420
1777347525.9900336,1096420
1777347526.9931781,1097420
1777347527.9969332,1098420
1777347528.993683,1099420
1777347529.9933183,1100420
1777347530.9925084,1101420
1777347531.990392,1102420
1777347532.9925249,1103420
1777347534.0005455,1104420
1777347534.998817,1105420
1777347535.9933631,1106420
1777347536.9923046,1107420
1777347537.9928985,1108420
1777347538.9926984,1109420
1777347539.9928892,1110420
1777347540.9932406,1111420
1777347541.9956334,1112420
1777347542.9932315,1113420
1777347543.991642,1114420
1777347544.9915602,1115420
1777347545.996767,1116420
1777347546.989274,1117420
1777347547.9945092,1118420
1777347548.9906032,1119420
1777347549.993521,1120420
1777347550.9922454,1121420
1777347551.9939382,1122420
1777347552.9913893,1123420
1777347553.992797,1124420
1777347554.9953141,1125420
1777347555.9910736,1126420
1777347556.9918835,1127420
1777347557.9909992,1128420
1777347558.9945748,1129420
1777347559.9952068,1130420
1777347560.991662,1131420
1777347561.9892967,1132420
1777347562.9937818,1133420
1777347563.9914353,1134420
1777347564.9979947,1135420
1777347565.9913378,1136420
1777347566.994594,1137420
1777347567.9915776,1138420
1777347568.9923515,1139420
1777347569.994901,1140420
1777347570.992383,1141420
1777347571.9925237,1142420
1777347572.9893644,1143420
1777347573.990844,1144420
1777347574.9935417,1145420
1777347575.9913743,1146420
1777347576.9994762,1147420
1777347577.9948795,1148420
1777347578.996764,1149420
1777347579.9958858,1150420
1777347580.9953923,1151420
1777347582.0008936,1152420
1777347582.9926538,1153420
1777347583.993768,1154420
1777347585.001395,1155420
1777347586.001789,1156420
1777347586.9920497,1157420
1777347588.000302,1158420
1777347588.9942803,1159420
1777347589.9888206,1160420
1777347590.9938416,1161420
1777347591.992125,1162420
1777347592.991676,1163420
1777347593.9925284,1164420
1777347594.9920123,1165420
1777347595.9984505,1166420
1777347596.9914405,1167420
1777347597.9944441,1168420
1777347598.9954314,1169420
1777347599.9926622,1170420
1777347600.9924035,1171420
1777347601.9934895,1172420
1777347602.9893644,1173420
1777347603.9923403,1174420
1777347604.9911852,1175420
1777347605.9907815,1176420
1777347606.9909608,1177420
1777347607.9966476,1178420
1777347608.9913838,1179420
1777347609.9906006,1180420
1777347610.9918485,1181420
