arrival_time,tsval
1777568782.5497665,11776060
1777568783.5356078,11777060
1777568784.5411687,11778060
1777568785.5383515,11779060
1777568786.5347822,11780060
1777568787.5338614,11781060
1777568788.5320392,11782060
1777568789.5343144,11783060
1777568790.5335498,11784060
1777568791.5419135,11785060
1777568792.533805,11786060
1777568793.540925,11787060
1777568794.6053503,11788060
1777568795.5339897,11789060
1777568796.5336168,11790060
1777568797.5339544,11791060
1777568798.5347466,11792060
1777568799.540297,11793060
1777568800.5395248,11794060
1777568801.5441406,11795060
1777568802.53323,11796060
1777568803.5330815,11797060
1777568804.5443137,11798060
1777568805.5377252,11799060
1777568806.534428,11800060
1777568807.534175,11801060
1777568808.5362856,11802060
1777568809.5346513,11803060
1777568810.5322835,11804060
1777568811.5342393,11805060
1777568812.5523758,11806060
1777568813.534497,11807060
1777568814.545331,11808060
1777568815.5375533,11809060
1777568816.534803,11810060
1777568817.5330012,11811060
1777568818.5340464,11812060
1777568819.5371187,11813060
1777568820.5436933,11814060
1777568821.548527,11815060
1777568822.5451205,11816060
1777568823.5323377,11817060
1777568824.5336702,11818060
1777568825.536412,11819060
1777568826.5355384,11820060
1777568827.547046,11821060
1777568828.5367615,11822060
1777568829.5436552,11823060
1777568830.5440578,11824060
1777568831.534306,11825060
1777568832.5322714,11826060
1777568833.545031,11827060
1777568834.5333176,11828060
1777568835.531794,11829060
1777568836.5331361,11830060
1777568837.5370312,11831060
1777568838.5315423,11832060
1777568839.5327644,11833060
1777568840.5404305,11834060
1777568841.5322566,11835060
1777568842.5337205,11836060
1777568843.5337417,11837060
1777568844.533925,11838060
1777568845.531648,11839060
1777568846.5495024,11840060
1777568847.5425866,11841060
1777568848.5632105,11842060
1777568849.5436037,11843060
1777568850.536011,11844060
1777568851.5341628,11845060
1777568852.5318797,11846060
1777568853.5326025,11847060
1777568854.5397034,11848060
1777568855.537661,11849060
1777568856.5351307,11850060
1777568857.5324216,11851060
1777568858.5303144,11852060
1777568859.5328474,11853060
1777568860.5357013,11854060
1777568861.5312045,11855060
1777568862.5333614,11856060
1777568863.545588,11857060
1777568864.5386097,11858060
1777568865.5418406,11859060
1777568866.5341704,11860060
1777568867.5333858,11861060
1777568868.534786,11862060
1777568869.5365512,11863060
1777568870.5332532,11864060
1777568871.5417328,11865060
1777568872.5353851,11866060
1777568873.534399,11867060
1777568874.5390701,11868060
1777568875.5327637,11869060
1777568876.5446548,11870060
1777568877.535517,11871060
1777568878.5328896,11872060
1777568879.537325,11873060
1777568880.5374432,11874060
1777568881.5373497,11875060
1777568882.540183,11876060
1777568883.5349283,11877060
1777568884.5377939,11878060
1777568885.5432734,11879060
1777568886.5644736,11880060
1777568887.5322547,11881060
1777568888.5326376,11882060
1777568889.539873,11883060
1777568890.5333667,11884060
1777568891.5346878,11885060
1777568892.5305324,11886060
1777568893.5544517,11887060
1777568894.5549157,11888060
1777568895.5541246,11889060
1777568896.5422814,11890060
1777568897.5312905,11891060
1777568898.5298839,11892060
1777568899.5318296,11893060
1777568900.530893,11894060
1777568901.5354264,11895060
1777568902.5387855,11896060
1777568903.531545,11897060
1777568904.5300336,11898060
1777568905.5349138,11899060
1777568906.538376,11900060
1777568907.5391953,11901060
1777568908.533209,11902060
1777568909.5348246,11903060
1777568910.5323317,11904060
1777568911.5313382,11905060
1777568912.532821,11906060
1777568913.5349963,11907060
1777568914.5430896,11908060
1777568915.542692,11909060
1777568916.5306237,11910060
1777568917.5313382,11911060
1777568918.5422986,11912060
1777568919.5354116,11913060
1777568920.5337048,11914060
1777568921.5352488,11915060
1777568922.533788,11916060
1777568923.5534842,11917060
1777568924.536523,11918060
1777568925.5416396,11919060
1777568926.533206,11920060
1777568927.5445218,11921060
1777568928.5364385,11922060
1777568929.5308452,11923060
1777568930.5358393,11924060
1777568931.5443673,11925060
1777568932.5321026,11926060
1777568933.53022,11927060
1777568934.531901,11928060
1777568935.5315638,11929060
1777568936.534959,11930060
1777568937.532149,11931060
1777568938.5406513,11932060
1777568939.5365167,11933060
