arrival_time,tsval
1777246960.661453,5255030
1777246960.761653,5255130
1777246960.9230077,5255290
1777246961.126842,5255500
1777246961.3385127,5255700
1777246961.3916345,5255760
1777246961.4589248,5255830
1777246961.5608613,5255930
1777246961.6605053,5256030
1777246961.7601526,5256130
1777246961.8703215,5256230
1777246961.9620268,5256330
1777246962.072183,5256430
1777246962.1614316,5256530
1777246962.35593,5256720
1777246962.5620077,5256930
1777246962.7669766,5257130
1777246962.8601348,5257230
1777246962.9660378,5257330
1777246963.1750538,5257540
1777246963.2679555,5257630
1777246963.3852599,5257750
1777246963.4613261,5257830
1777246963.5842786,5257950
1777246963.7923944,5258160
1777246963.9940572,5258360
1777246964.0659692,5258430
1777246964.1634066,5258530
1777246964.2617698,5258630
1777246964.3601372,5258730
1777246964.463081,5258830
1777246964.6137872,5258980
1777246964.665581,5259030
1777246964.7621224,5259130
1777246964.8635702,5259230
1777246965.0181894,5259390
1777246965.067903,5259430
1777246965.2247043,5259590
1777246965.2713003,5259640
1777246965.3651588,5259730
1777246965.4615657,5259830
1777246965.5622604,5259930
1777246965.663268,5260030
1777246965.8426552,5260210
1777246965.8966937,5260260
1777246966.0433717,5260410
1777246966.252219,5260620
1777246966.3076181,5260670
1777246966.358476,5260730
1777246966.4641912,5260830
1777246966.5604265,5260930
1777246966.6628191,5261030
1777246966.8623495,5261230
1777246966.9670367,5261330
1777246967.0691674,5261430
1777246967.1611667,5261530
1777246967.2762253,5261640
1777246967.3745065,5261730
1777246967.4589665,5261830
1777246967.6848228,5262050
1777246967.8892617,5262260
1777246968.0920281,5262460
1777246968.165151,5262530
1777246968.2955081,5262660
1777246968.5039835,5262870
1777246968.5616727,5262930
1777246968.7053177,5263070
1777246968.9152477,5263280
1777246968.9730036,5263340
1777246969.0670469,5263430
1777246969.1624763,5263530
1777246969.261825,5263630
1777246969.5281932,5263890
1777246969.576017,5263940
1777246969.6613295,5264030
1777246969.7627678,5264130
1777246969.8636978,5264230
1777246969.9613447,5264330
1777246970.0623446,5264430
1777246970.1632514,5264530
1777246970.2636685,5264630
1777246970.3653493,5264730
1777246970.549016,5264920
1777246970.5949395,5264960
1777246970.6612732,5265030
1777246970.760401,5265130
1777246970.9610012,5265320
1777246971.0133314,5265380
1777246971.1627638,5265530
1777246971.3689556,5265740
1777246971.583004,5265940
