arrival_time,tsval
1777921190.15534,15200120
1777921191.1807997,15201120
1777921192.1005876,15202120
1777921193.1247532,15203120
1777921194.149016,15204120
1777921195.1786673,15205120
1777921196.0944016,15206120
1777921197.118409,15207120
1777921198.148196,15208120
1777921199.1731863,15209120
1777921200.1958416,15210120
1777921201.1119976,15211120
1777921202.1359837,15212120
1777921203.1605158,15213120
1777921204.3888898,15214120
1777921205.1057303,15215120
1777921206.1297107,15216120
1777921207.1536164,15217120
1777921208.382519,15218120
1777921209.0998206,15219120
1777921210.1236844,15220120
1777921211.147443,15221120
1777921212.1722012,15222120
1777921213.0936677,15223120
1777921214.117464,15224120
1777921215.1468792,15225120
1777921216.1650248,15226120
1777921217.1897767,15227120
1777921218.088406,15228120
1777921219.0851228,15229120
1777921220.0847728,15230120
1777921221.1825047,15231120
1777921222.105186,15232120
1777921223.1275504,15233120
1777921224.1518507,15234120
1777921225.1754632,15235120
1777921226.0976472,15236120
1777921227.1219947,15237120
1777921228.1458743,15238120
1777921229.1699553,15239120
1777921230.1936326,15240120
1777921231.2203486,15241120
1777921232.1397266,15242120
1777921233.1636634,15243120
1777921234.1930308,15244120
1777921235.1088457,15245120
1777921236.133673,15246120
1777921237.1572564,15247120
1777921238.1873724,15248120
1777921239.1146188,15249120
1777921240.1373553,15250120
1777921241.1551273,15251120
1777921242.1759765,15252120
1777921243.0960624,15253120
1777921244.1201684,15254120
1777921245.1443539,15255120
1777921246.1693366,15256120
1777921247.192229,15257120
1777921248.1139994,15258120
1777921249.1378412,15259120
1777921250.1627822,15260120
1777921251.1859336,15261120
1777921252.1074665,15262120
1777921253.1327925,15263120
1777921254.1557732,15264120
1777921255.0848813,15265120
1777921256.1016622,15266120
1777921257.125203,15267120
1777921258.1554456,15268120
1777921259.1787996,15269120
1777921260.2038393,15270120
1777921261.119041,15271120
1777921262.143669,15272120
1777921263.166873,15273120
1777921264.190852,15274120
1777921265.1122987,15275120
1777921266.1371534,15276120
1777921267.1606076,15277120
1777921268.184853,15278120
1777921269.1059222,15279120
1777921270.1311975,15280120
1777921271.1541538,15281120
1777921272.1782303,15282120
1777921273.099811,15283120
1777921274.1252227,15284120
1777921275.1540952,15285120
1777921276.1720405,15286120
1777921277.0934305,15287120
1777921278.0857797,15288120
1777921279.0903547,15289120
1777921280.0857193,15290120
1777921281.1901515,15291120
1777921282.1112373,15292120
1777921283.1394317,15293120
1777921284.159096,15294120
1777921285.1831803,15295120
1777921286.1044877,15296120
1777921287.128582,15297120
1777921288.1537502,15298120
1777921289.1767418,15299120
1777921290.0981922,15300120
1777921291.126814,15301120
1777921292.1469781,15302120
1777921293.1701348,15303120
1777921294.194054,15304120
1777921295.115787,15305120
1777921296.1400073,15306120
1777921297.1649919,15307120
1777921298.1944675,15308120
1777921299.1209464,15309120
1777921300.1445487,15310120
1777921301.161393,15311130
1777921302.1813848,15312130
1777921303.1037135,15313130
1777921304.1272416,15314130
1777921305.1512153,15315130
1777921306.1752808,15316130
1777921307.2043276,15317130
1777921308.1211624,15318130
1777921309.144837,15319130
1777921310.168914,15320130
1777921311.193814,15321130
1777921312.1143937,15322130
1777921313.1385179,15323130
1777921314.1623769,15324130
1777921315.1873977,15325130
1777921316.107688,15326130
1777921317.3370233,15327130
1777921318.1624684,15328130
1777921319.187201,15329130
1777921320.2107015,15330130
1777921321.1263654,15331130
1777921322.149626,15332130
1777921323.173752,15333130
1777921324.1985579,15334130
1777921325.1192317,15335130
1777921326.1433563,15336130
1777921327.1673634,15337130
1777921328.192143,15338130
1777921329.1126547,15339130
1777921330.136979,15340130
1777921331.1608503,15341130
1777921332.1859922,15342130
1777921333.1064723,15343130
1777921334.1305308,15344130
1777921335.1604292,15345130
1777921336.1795685,15346130
1777921337.2023757,15347130
1777921338.095247,15348130
1777921339.0984054,15349130
1777921340.096404,15350130
1777921341.2005959,15351130
1777921342.1192963,15352130
1777921343.1421223,15353130
1777921344.1657367,15354130
