arrival_time,tsval
1777250853.561182,484580
1777250854.5517712,485580
1777250855.5515964,486580
1777250856.5513473,487580
1777250857.5517225,488580
1777250858.5533903,489580
1777250859.5518193,490580
1777250860.5512455,491580
1777250861.5526087,492580
1777250862.553012,493580
1777250863.5537426,494580
1777250864.5583663,495580
1777250865.5521436,496580
1777250866.5509474,497580
1777250867.5515895,498580
1777250868.551278,499580
1777250869.5514638,500580
1777250870.5639544,501580
1777250871.5512447,502580
1777250872.5513027,503580
1777250873.5512831,504580
1777250874.553657,505580
1777250875.5512488,506580
1777250876.5534146,507580
1777250877.5513988,508580
1777250878.5521514,509580
1777250879.5534558,510580
1777250880.5535932,511580
1777250881.5514796,512580
1777250882.5534685,513580
1777250883.5675924,514580
1777250884.5517833,515580
1777250885.552097,516580
1777250886.5535111,517580
1777250887.5540273,518580
1777250888.551735,519580
1777250889.5522554,520580
1777250890.5566244,521580
1777250891.551504,522580
1777250892.551498,523580
1777250893.5523984,524580
1777250894.5512943,525580
1777250895.5513735,526580
1777250896.5513377,527580
1777250897.5523763,528580
1777250898.5503209,529580
1777250899.5513656,530580
1777250900.5621395,531580
1777250901.5512528,532580
1777250902.5512736,533580
1777250903.5513446,534580
1777250904.558565,535580
1777250905.5513008,536580
1777250906.5515044,537580
1777250907.5514276,538580
1777250908.5506191,539580
1777250909.551137,540580
1777250910.5515008,541580
1777250911.5519378,542580
1777250912.5514743,543580
1777250913.5556693,544580
1777250914.5514784,545580
1777250915.5513628,546580
1777250916.551487,547580
1777250917.556966,548580
1777250918.5514646,549580
1777250919.551555,550580
1777250920.551528,551580
1777250921.5510397,552580
1777250922.551451,553580
1777250923.5514724,554580
1777250924.5512688,555580
1777250925.5519986,556580
1777250926.5513866,557580
1777250927.5517986,558580
1777250928.5516043,559580
1777250929.5526006,560580
1777250930.553076,561580
1777250931.551608,562580
1777250932.5562139,563580
1777250933.5513697,564580
1777250934.5552404,565580
1777250935.5514834,566580
1777250936.5544028,567580
1777250937.5516686,568580
1777250938.5525005,569580
1777250939.5516605,570580
1777250940.551725,571580
1777250941.5603,572580
1777250942.550199,573580
1777250943.5505545,574580
1777250944.5515668,575580
1777250945.5514398,576580
1777250946.5516033,577580
1777250947.5642757,578580
1777250949.581674,580610
1777250949.6131608,580640
1777250950.5515795,581580
1777250951.5564187,582580
1777250952.551543,583580
1777250953.5516093,584580
1777250954.5524833,585580
1777250955.5510976,586580
1777250956.5518062,587580
1777250957.551585,588580
1777250958.551532,589580
1777250959.5607727,590580
1777250960.5519524,591580
1777250961.5520084,592580
1777250962.5561192,593580
1777250963.555865,594580
1777250964.5556016,595580
1777250965.551951,596580
1777250966.552215,597580
1777250967.5516837,598580
1777250969.5816085,600610
1777250969.5847073,600610
1777250970.552134,601580
1777250971.552005,602580
1777250972.5539162,603580
1777250973.5522292,604580
1777250974.5520241,605580
1777250975.5539289,606580
1777250976.5521162,607580
1777250977.5519824,608580
1777250978.552029,609580
1777250979.5524673,610580
1777250980.5527275,611580
1777250981.5667553,612580
1777250982.554978,613580
1777250983.5520368,614580
1777250984.5519016,615580
1777250985.5534956,616580
1777250986.5514357,617580
1777250987.5518103,618580
1777250988.5516543,619580
1777250989.5517159,620580
1777250990.5519733,621580
1777250991.551983,622580
1777250992.5516942,623580
1777250993.5512564,624580
1777250994.5507452,625580
1777250995.5517752,626580
1777250996.5516348,627580
1777250997.5514839,628580
1777250998.559191,629580
1777250999.5515037,630580
1777251000.551015,631580
1777251001.5513058,632580
1777251002.5571039,633580
1777251003.551569,634580
1777251004.5564184,635580
1777251005.5523777,636580
1777251006.556344,637580
1777251007.5518763,638580
1777251008.5535765,639580
1777251009.5515635,640580
1777251010.5525053,641580
1777251011.5523612,642580
1777251012.5515316,643580
1777251013.555961,644580
1777251014.5516775,645580
1777251015.5514812,646580
1777251016.551795,647580
1777251017.5515084,648580
1777251018.5505636,649580
1777251019.551465,650580
1777251020.551687,651580
1777251021.5514946,652580
1777251022.5514631,653580
1777251023.5505764,654580
1777251024.5507655,655580
1777251025.5555742,656580
1777251026.5515873,657580
1777251027.5514984,658580
1777251028.5619295,659580
1777251029.5515666,660580
1777251030.5515888,661580
1777251031.5524497,662580
1777251032.5535002,663580
1777251033.551548,664580
1777251034.5520587,665580
1777251035.551689,666580
1777251036.5549104,667580
1777251037.5524268,668580
1777251038.551792,669580
1777251039.55172,670580
1777251040.5517707,671580
1777251041.5536609,672580
1777251042.5515525,673580
1777251043.551517,674580
1777251044.5517545,675580
1777251045.5537875,676580
1777251046.5537155,677580
1777251047.551989,678580
1777251048.5519547,679580
1777251049.5527081,680580
1777251050.5549543,681580
1777251051.5517921,682580
1777251052.5517886,683580
1777251053.5517116,684580
1777251054.5516176,685580
1777251055.5551493,686580
1777251056.5528443,687580
1777251057.551727,688580
1777251058.5510573,689580
1777251059.551806,690580
1777251060.5537145,691580
1777251061.5608363,692580
1777251062.5626385,693580
1777251063.5517077,694580
1777251064.5526216,695580
1777251065.5517747,696580
1777251066.566118,697580
1777251067.551881,698580
1777251068.5524476,699580
1777251069.551929,700580
1777251070.5518708,701580
1777251071.5514827,702580
1777251072.5527751,703580
1777251073.5518942,704580
1777251074.5519593,705580
1777251075.5544438,706580
1777251076.5528567,707580
1777251077.5524545,708580
1777251078.5522673,709580
1777251079.5536578,710580
1777251080.5526562,711580
1777251081.5519278,712580
1777251082.551625,713580
1777251083.5528288,714580
1777251084.5525591,715580
1777251085.5520148,716580
1777251086.551929,717580
1777251087.5525465,718580
1777251088.5527267,719580
1777251089.5627651,720580
1777251090.5517857,721580
1777251091.5586128,722580
1777251092.5528266,723580
1777251093.5527604,724580
1777251094.5518198,725580
1777251095.5518656,726580
1777251096.5509593,727580
1777251097.5684676,728580
1777251098.551834,729580
1777251099.5518484,730580
1777251101.5818725,732610
1777251101.585218,732610
1777251102.5547628,733580
1777251103.5518353,734580
1777251104.5516958,735580
1777251105.551119,736580
1777251106.5517495,737580
1777251107.551918,738580
1777251108.5520403,739580
1777251109.5558255,740580
1777251110.5526943,741580
1777251111.5519636,742580
1777251112.5519395,743580
1777251113.566839,744580
1777251114.6099973,745580
1777251115.566814,746580
1777251116.551946,747580
1777251117.551954,748580
1777251118.5519202,749580
1777251119.5523393,750580
1777251120.555493,751580
1777251121.5516417,752580
1777251122.5661294,753580
1777251123.5518622,754580
1777251124.5518553,755580
1777251125.5544605,756580
1777251126.5554345,757580
1777251127.5536299,758580
1777251128.555668,759580
1777251129.551963,760580
1777251130.5520265,761580
1777251131.5519285,762580
1777251132.551918,763580
1777251133.551923,764580
1777251134.5623128,765580
1777251135.6010795,766580
1777251136.5518835,767580
1777251137.5527368,768580
1777251138.5519528,769580
1777251139.5741985,770580
1777251140.5520358,771580
1777251141.5526066,772580
1777251142.5520592,773580
1777251143.577091,774580
1777251144.5518134,775580
1777251145.5520768,776580
1777251146.55344,777580
1777251147.5520782,778580
1777251148.5518987,779580
1777251149.55627,780580
1777251150.5541556,781580
1777251151.5537543,782580
1777251152.5511444,783580
1777251153.5518103,784580
1777251154.551699,785580
1777251155.5533767,786580
1777251157.5848005,788610
1777251157.5886958,788610
1777251158.5517855,789580
1777251159.5579808,790580
1777251160.5551326,791580
