arrival_time,tsval
1776968718,677870
1776968719,678870
1776968720,679870
1776968721,680870
1776968722,681870
1776968723,682870
1776968724,683870
1776968725,684870
1776968726,685870
1776968727,686870
1776968728,687870
1776968729,688870
1776968730,689870
1776968731,690870
1776968732,691870
1776968733,692870
1776968734,693870
1776968735,694870
1776968736,695870
1776968737,696870
1776968738,697870
1776968739,698870
1776968740,699870
1776968741,700870
1776968742,701870
1776968743,702870
1776968744,703870
1776968745,704870
1776968746,705870
1776968747,706870
1776968748,707870
1776968749,708870
1776968750,709870
1776968751,710870
1776968752,711870
1776968753,712870
1776968754,713870
1776968755,714870
1776968756,715870
1776968757,716870
1776968758,717870
1776968759,718870
1776968760,719870
1776968761,720870
1776968762,721870
1776968763,722870
1776968764,723870
1776968765,724870
1776968766,725870
1776968767,726870
1776968768,727870
1776968769,728870
1776968770,729870
1776968771,730870
1776968772,731870
1776968773,732870
1776968775,734900
1776968775,734930
1776968776,735870
1776968777,736870
1776968778,737870
1776968779,738870
1776968780,739870
1776968781,740870
1776968782,741870
1776968783,742870
1776968784,743870
1776968785,744870
1776968786,745870
1776968787,746870
1776968788,747870
1776968789,748870
1776968790,749870
1776968791,750870
1776968792,751870
1776968793,752870
1776968795,754900
1776968795,754900
1776968796,755870
1776968797,756870
1776968798,757870
1776968799,758870
1776968800,759870
1776968801,760870
1776968802,761870
1776968803,762870
1776968804,763870
1776968805,764870
1776968806,765870
1776968807,766870
1776968808,767870
1776968809,768870
1776968810,769870
1776968811,770870
1776968812,771870
1776968813,772870
1776968814,773870
1776968815,774870
1776968816,775870
1776968817,776870
1776968818,777870
1776968819,778870
1776968820,779870
1776968821,780870
1776968822,781870
1776968823,782870
1776968824,783870
1776968825,784870
1776968826,785870
1776968827,786870
1776968828,787870
1776968829,788870
1776968830,789870
1776968831,790870
1776968832,791870
1776968833,792870
1776968834,793870
1776968835,794870
1776968836,795870
1776968837,796870
1776968838,797870
1776968839,798870
1776968840,799870
1776968841,800870
1776968842,801870
1776968843,802870
1776968844,803870
1776968845,804870
1776968846,805870
1776968847,806870
1776968848,807870
1776968849,808870
1776968850,809870
1776968851,810870
1776968852,811870
1776968853,812870
1776968854,813870
1776968855,814870
1776968856,815870
1776968857,816870
1776968858,817870
1776968859,818870
1776968860,819870
1776968861,820870
1776968862,821870
1776968863,822870
1776968864,823870
1776968865,824870
1776968866,825870
1776968867,826870
1776968868,827870
1776968869,828870
1776968870,829870
1776968871,830870
1776968872,831870
1776968873,832870
1776968874,833870
1776968875,834870
1776968876,835870
1776968877,836870
1776968878,837870
1776968879,838870
1776968880,839870
1776968881,840870
1776968882,841870
1776968883,842870
1776968884,843870
1776968885,844870
1776968886,845870
1776968887,846870
1776968888,847870
1776968889,848870
1776968890,849870
1776968891,850870
1776968892,851870
1776968893,852870
1776968894,853870
1776968895,854870
1776968896,855870
1776968897,856870
1776968898,857870
1776968899,858870
1776968900,859870
1776968901,860870
1776968902,861870
1776968903,862870
1776968904,863870
1776968905,864870
1776968906,865870
1776968907,866870
1776968908,867870
1776968909,868870
1776968910,869870
1776968911,870870
1776968912,871870
1776968913,872870
1776968914,873870
1776968915,874870
1776968916,875870
1776968917,876870
1776968918,877870
1776968919,878870
1776968920,879870
1776968921,880870
1776968922,881870
1776968923,882870
1776968924,883870
1776968925,884870
1776968927,886900
1776968927,886900
1776968928,887870
1776968929,888870
1776968930,889870
1776968931,890870
1776968932,891870
1776968933,892870
1776968934,893870
1776968935,894870
1776968936,895870
1776968937,896870
1776968938,897870
1776968939,898870
1776968940,899870
1776968941,900870
1776968942,901870
1776968943,902870
1776968944,903870
1776968945,904870
1776968946,905870
1776968947,906870
1776968948,907870
1776968949,908870
1776968950,909870
1776968951,910870
1776968952,911870
1776968953,912870
1776968954,913870
1776968955,914870
1776968956,915870
1776968957,916870
1776968958,917870
1776968959,918870
1776968960,919870
1776968961,920870
1776968962,921870
1776968963,922870
1776968964,923870
1776968965,924870
1776968966,925870
1776968967,926870
1776968968,927870
1776968969,928870
1776968970,929870
1776968971,930870
1776968972,931870
1776968973,932870
1776968974,933870
1776968975,934870
1776968976,935870
1776968977,936870
1776968978,937870
1776968979,938870
1776968980,939870
1776968981,940870
1776968983,942900
1776968983,942900
1776968984,943870
1776968985,944870
1776968986,945870
1776968987,946870
1776968988,947870
1776968989,948870
1776968990,949870
1776968991,950870
1776968992,951870
1776968993,952870
1776968994,953870
1776968995,954870
1776968996,955870
1776968997,956870
1776968998,957870
1776968999,958870
1776969000,959870
1776969001,960870
1776969002,961870
1776969003,962870
1776969004,963870
1776969005,964870
1776969006,965870
1776969007,966870
1776969008,967870
1776969009,968870
1776969010,969870
1776969011,970870
1776969012,971870
1776969013,972870
1776969014,973870
1776969015,974870
1776969016,975870
1776969017,976870
1776969020,979900
1776969020,979900
1776969021,980870
1776969022,981870
1776969023,982870
1776969024,983870
1776969025,984870
1776969026,985870
1776969027,986870
1776969028,987870
1776969029,988870
1776969030,989870
1776969031,990870
1776969032,991870
1776969035,994400
1776969035,994410
1776969035,994870
1776969036,995870
1776969037,996870
1776969038,997870
1776969039,998870
1776969040,999870
1776969041,1000870
1776969042,1001870
1776969043,1002870
1776969044,1003870
1776969045,1004870
1776969046,1005870
